5428	CAL ALS LSS SSG SGA GAG AGS GSY SYQ YQL QLT LTF	KLGGALQAK
17970	CAA AAS ASE SET ETS TSY SYD YDK DKV KVI VIF	RAKFKQLL
69	CAV AVS VSE SEK EKN KNR NRD RDD DDK DKI KII IIF	KLGGALQAK
23843	CAV AVE VEA EAR ARE REG EGG GGS GSE SEK EKL KLV LVF	KLGGALQAK
34474	CAE AEI EIP IPH PHH HHH HHG HGS GSG SGN GNT NTG TGK GKL KLI LIF	KLGGALQAK
30361	CAM AMS MSR SRG RGI GID IDR DRG RGS GST STL TLG LGR GRL RLY LYF	GILGFVFTL
34761	CAV AVS VSG SGY GYS YST STL TLT LTF	KLGGALQAK
30562	CAT ATA TAN ANT NTG TGF GFQ FQK QKL KLV LVF	GILGFVFTL
5218	CAV AVW VWV WVY VYG YGQ GQN QNF NFV FVF	GILGFVFTL
20673	CAV AVG VGR GRM RMD MDS DSS SSY SYK YKL KLI LIF	RAKFKQLL
36160	CAV AVN VNW NWE WEE EEQ EQG QGG GGS GSY SYI YIP IPT PTF	KLGGALQAK
33908	CVV VVS VSA SAG AGY GYA YAL ALN LNF	KLGGALQAK
14516	CAY AYR YRS RSK SKE KET ETS TSG SGS GSR SRL RLT LTF	RAKFKQLL
35617	CAV AVL VLD LDS DSN SNY NYQ YQL QLI LIW	KLGGALQAK
35015	CAA AAA AAG AGG GGG GGN GNK NKL KLT LTF	KLGGALQAK
35328	CVV VVN VNS NSR SRL RLS LSG SGA GAG AGS GSY SYQ YQL QLT LTF	KLGGALQAK
23845	CIL ILR LRD RDW DWE WER ERK RKY KYG YGN GNK NKL KLV LVF	KLGGALQAK
2330	CAM AMR MRE REA EAN ANA NAG AGG GGT GTS TSY SYG YGK GKL KLT LTF	ELAGIGILTV
35402	CAV AVD VDR DRS RSG SGG GGS GSN SNY NYK YKL KLT LTF	KLGGALQAK
29698	CAM AMR MRE REA EAT ATG TGT GTA TAL ALI LIF	GILGFVFTL
18107	CAR ARR RRG RGG GGA GAD ADG DGL GLT LTF	ELAGIGILTV
26525	CAE AEP EPK PKG KGG GGT GTY TYK YKY KYI YIF	GLCTLVAML
36287	CAV AVQ VQD QDS DSN SNY NYQ YQL QLI LIW	KLGGALQAK
35569	CAL ALS LSE SEG EGA GAG AGG GGT GTS TSY SYG YGK GKL KLT LTF	KLGGALQAK
35762	CAV AVS VSY SYQ YQG QGG GGS GSE SEK EKL KLV LVF	KLGGALQAK
13989	CAA AAS ASE SET ETS TSY SYD YDK DKV KVI VIF	RAKFKQLL
235	CIL ILR LRG RGS GSG SGA GAG AGS GSY SYQ YQL QLT LTF	KLGGALQAK
24963	CAD ADS DSG SGG GGG GGA GAD ADG DGL GLT LTF	GLCTLVAML
5019	CAA AAS ASI SIW IWN WNG NGN GNQ NQF QFY FYF	KLGGALQAK
23962	CAM AMR MRE REG EGQ GQA QAG AGQ GQK QKL KLL LLF	RAKFKQLL
5256	CAE AES ESY SYS YSS SSA SAS ASK SKI KII IIF	KLGGALQAK
35273	CAY AYR YRI RIR IRG RGS GSQ SQG QGN GNL NLI LIF	KLGGALQAK
35314	CAL ALG LGE GEP EPG PGA GAA AAG AGN GNK NKL KLT LTF	KLGGALQAK
283	CAA AAY AYS YSG SGG GGG GGA GAD ADG DGL GLT LTF	KLGGALQAK
34121	CAM AMR MRG RGV GVK VKG KGN GNN NNR NRL RLA LAF	KLGGALQAK
85	CAV AVV VVP VPR PRG RGT GTS TSG SGS GSR SRL RLT LTF	KLGGALQAK
10	CAA AAS ASE SEQ EQG QGG GGK GKL KLI LIF	ELAGIGILTV
34290	CAM AMM MMY MYN YNN NNN NND NDM DMR MRF	KLGGALQAK
27843	CGR GRQ RQM QML MLL LLF LFT FTT TTV TVL VLW LWR WRT RTG TGT GTS TSG SGT GTY TYK YKY KYI YIF	RAKFKQLL
31776	CAG AGN GNY NYG YGG GGS GSQ SQG QGN GNL NLI LIF	GILGFVFTL
4390	CAV AVR VRD RDH DHS HSG SGN GNT NTP TPL PLV LVF	IVTDFSVIK
28710	CVV VVN VNM NMD MDN DNA NAR ARL RLM LMF	RAKFKQLL
5414	CAV AVK VKD KDN DNA NAG AGN GNM NML MLT LTF	RAKFKQLL
34310	CAV AVT VTG TGY GYS YST STL TLT LTF	KLGGALQAK
35356	CAT ATG TGP GPY PYN YNQ NQG QGG GGK GKL KLI LIF	KLGGALQAK
23230	CAA AAS ASN SNT NTG TGK GKL KLI LIF	RAKFKQLL
28417	CAT ATD TDV DVA VAR ARD RDS DSS SSY SYK YKL KLI LIF	KLGGALQAK
34484	CAV AVS VSD SDY DYN YNQ NQG QGG GGK GKL KLI LIF	KLGGALQAK
35193	CAV AVS VSG SGG GGG GGA GAD ADG DGL GLT LTF	KLGGALQAK
2315	CAV AVP VPT PTI TIL ILT LTG TGG GGG GGN GNK NKL KLT LTF	IVTDFSVIK
628	CAA AAE AEI EIN INA NAG AGG GGT GTS TSY SYG YGK GKL KLT LTF	GILGFVFTL
25222	CGA GAD ADS DSA SAS ASG SGT GTY TYK YKY KYI YIF	RAKFKQLL
35188	CAE AEE EEG EGA GAS ASS SSG SGT GTY TYK YKY KYI YIF	KLGGALQAK
6347	CAV AVN VNK NKG KGG GGG GGS GSQ SQG QGN GNL NLI LIF	GILGFVFTL
18104	CAL ALS LSG SGA GAN ANN NNN NND NDM DMR MRF	KLGGALQAK
28703	CAA AAS ASE SET ETS TSY SYD YDK DKV KVI VIF	RAKFKQLL
33505	CAA AAL ALE LEP EPG PGF GFQ FQK QKL KLV LVF	GILGFVFTL
205	CVV VVS VSS SSI SIS ISG SGG GGG GGA GAD ADG DGL GLT LTF	KLGGALQAK
5417	CAM AMS MST STN TNT NTG TGN GNQ NQF QFY FYF	KLGGALQAK
6959	CAV AVN VNT NTP TPP PPF PFY FYF	ELAGIGILTV
7084	CAV AVN VNP NPS PSN SNT NTG TGK GKL KLI LIF	GILGFVFTL
36025	CAV AVE VEP EPL PLY LYG YGN GNK NKL KLV LVF	KLGGALQAK
36245	CAL ALG LGN GNN NNR NRL RLA LAF	KLGGALQAK
31333	CAG AGA GAG AGD GDG DGG GGS GSQ SQG QGN GNL NLI LIF	GILGFVFTL
34870	CAG AGM GMD MDS DSS SSY SYK YKL KLI LIF	KLGGALQAK
25002	CAA AAS ASE SET ETS TSY SYD YDK DKV KVI VIF	RAKFKQLL
35791	CAL ALA LAP APT PTT TTD TDS DSW SWG WGK GKF KFQ FQF	KLGGALQAK
2004	CAV AVD VDL DLD LDS DSG SGG GGG GGA GAD ADG DGL GLT LTF	AVFDRKSDAK
25072	CAV AVR VRA RAF AFT FTG TGG GGG GGN GNK NKL KLT LTF	KLGGALQAK
24334	CAL ALS LSE SEG EGN GNS NSG SGG GGY GYQ YQK QKV KVT VTF	IVTDFSVIK
5731	CAG AGA GAD ADG DGS GSS SSN SNT NTG TGK GKL KLI LIF	GILGFVFTL
32592	CAG AGG GGG GGY GYG YGG GGS GSQ SQG QGN GNL NLI LIF	GILGFVFTL
10950	CAA AAT ATE TET ETS TSY SYD YDK DKV KVI VIF	RAKFKQLL
35887	CIL ILR LRE REK EKS KSG SGG GGS GSN SNY NYK YKL KLT LTF	RAKFKQLL
6	CIV IVR VRV RVA VAN ANT NTD TDK DKL KLI LIF	GILGFVFTL
33590	CAF AFM FMK MKG KGA GAG AGG GGT GTS TSY SYG YGK GKL KLT LTF	GILGFVFTL
2286	CAE AEI EII IIY IYG YGN GNN NNR NRL RLA LAF	KLGGALQAK
29774	CAA AAK AKV KVT VTF	GILGFVFTL
16044	CAV AVF VFL FLY LYG YGN GNN NNR NRL RLA LAF	RAKFKQLL
23849	CAF AFM FMK MKH KHR HRK RKS KSH SHR HRD RDD DDK DKI KII IIF	RAKFKQLL
16659	CAE AEM EME MEG EGG GGN GNY NYI YIP IPT PTF	RAKFKQLL
705	CAF AFM FMK MKH KHA HAI AII III IIQ IQG QGA GAQ AQK QKL KLV LVF	RAKFKQLL
34199	CAL ALD LDP DPR PRN RNY NYG YGQ GQN QNF NFV FVF	KLGGALQAK
33860	CAE AEN ENG NGG GGG GGG GGS GSQ SQG QGN GNL NLI LIF	GILGFVFTL
26491	CVV VVS VSD SDV DVN VNT NTD TDK DKL KLI LIF	GLCTLVAML
23305	CAV AVR VRN RNY NYG YGG GGA GAT ATN TNK NKL KLI LIF	RAKFKQLL
2306	CAA AAH AHL HLS LSN SNF NFG FGN GNE NEK EKL KLT LTF	KLGGALQAK
7061	CVV VVN VNI NIG IGG GGG GGS GSQ SQG QGN GNL NLI LIF	GILGFVFTL
6951	CAV AVN VNL NLY LYG YGG GGS GSQ SQG QGN GNL NLI LIF	GILGFVFTL
34873	CVV VVN VNT NTG TGN GNQ NQF QFY FYF	KLGGALQAK
27758	CAD ADS DSG SGG GGG GGA GAD ADG DGL GLT LTF	RAKFKQLL
34233	CAV AVW VWD WDS DSN SNY NYQ YQL QLI LIW	KLGGALQAK
2371	CAL ALS LSD SDR DRG RGG GGN GNK NKL KLT LTF	KLGGALQAK
32983	CAG AGD GDS DSP SPA PAG AGK GKS KST STF	GILGFVFTL
33206	CAE AEM EME MEG EGG GGS GSY SYI YIP IPT PTF	RAKFKQLL
34487	CVV VVF VFN FND NDY DYK YKL KLS LSF	KLGGALQAK
5507	CAV AVN VNK NKD KDF DFN FNK NKF KFY FYF	ELAGIGILTV
23844	CAV AVE VES ESV SVD VDD DDK DKI KII IIF	KLGGALQAK
6549	CAF AFM FMD MDY DYY YYN YNT NTD TDK DKL KLI LIF	KLGGALQAK
159	CAA AAS ASF SFS FSG SGN GNT NTG TGK GKL KLI LIF	KLGGALQAK
1233	CAV AVL VLR LRM RMD MDS DSS SSY SYK YKL KLI LIF	AVFDRKSDAK
34708	CAV AVE VEG EGT GTI TIQ IQG QGA GAQ AQK QKL KLV LVF	KLGGALQAK
5080	CAG AGH GHT HTG TGN GNQ NQF QFY FYF	IVTDFSVIK
25447	CAT ATD TDD DDN DNA NAG AGN GNM NML MLT LTF	RAKFKQLL
34975	CAL ALS LSE SEA EAL ALV LVG VGN GNE NEK EKL KLT LTF	KLGGALQAK
34268	CAV AVK VKL KLR LRD RDA DAR ARL RLM LMF	KLGGALQAK
683	CAG AGP GPK PKG KGG GGA GAT ATN TNK NKL KLI LIF	KLGGALQAK
23014	CAA AAS ASR SRG RGY GYS YST STL TLT LTF	KLGGALQAK
7344	CAD ADS DSG SGG GGG GGA GAD ADG DGL GLT LTF	RAKFKQLL
14272	CAE AET ETH THS HSG SGG GGS GSN SNY NYK YKL KLT LTF	RAKFKQLL
34095	CAV AVR VRD RDE DEY EYG YGG GGS GSQ SQG QGN GNL NLI LIF	KLGGALQAK
35679	CAL ALG LGE GEP EPG PGA GAA AAG AGN GNK NKL KLT LTF	KLGGALQAK
36212	CAV AVD VDL DLM LMK MKT KTS TSY SYD YDK DKV KVI VIF	IVTDFSVIK
35696	CAL ALG LGP GPT PTS TSG SGT GTY TYK YKY KYI YIF	KLGGALQAK
33917	CAA AAS ASE SET ETS TSY SYD YDK DKV KVI VIF	RAKFKQLL
36322	CAV AVD VDL DLM LMK MKT KTS TSY SYD YDK DKV KVI VIF	IVTDFSVIK
25294	CAF AFM FMR MRG RGR GRG RGK GKL KLT LTF	KLGGALQAK
33386	CAF AFG FGG GGG GGG GGS GSQ SQG QGN GNL NLI LIF	GILGFVFTL
17893	CAA AAS ASG SGG GGT GTY TYK YKY KYI YIF	GLCTLVAML
34743	CGT GTE TES ESG SGA GAN ANN NNL NLF LFF	KLGGALQAK
15330	CVV VVN VNM NMD MDN DNA NAR ARL RLM LMF	RAKFKQLL
630	CAV AVN VNK NKG KGG GGG GGS GSQ SQG QGN GNL NLI LIF	GILGFVFTL
33516	CAM AMS MSG SGD GDG DGG GGS GSQ SQG QGN GNL NLI LIF	GILGFVFTL
35885	CAT ATD TDA DAG AGD GDA DAG AGG GGT GTS TSY SYG YGK GKL KLT LTF	KLGGALQAK
25783	CAA AAS ASE SET ETS TSY SYD YDK DKV KVI VIF	RAKFKQLL
239	CAT ATD TDS DSN SNT NTG TGK GKL KLI LIF	KLGGALQAK
31404	CAE AEN ENE NEG EGG GGG GGS GSQ SQG QGN GNL NLI LIF	GILGFVFTL
27841	CAG AGE GEG EGS GST STG TGN GNQ NQF QFY FYF	RAKFKQLL
13978	CAA AAP APE PET ETS TSY SYD YDK DKV KVI VIF	RAKFKQLL
30421	CAA AAS ASA SAG AGG GGG GGS GSQ SQG QGN GNL NLI LIF	GILGFVFTL
35621	CAM AMS MSD SDS DSN SNY NYQ YQL QLI LIW	KLGGALQAK
5652	CAD ADM DMN MNR NRD RDD DDK DKI KII IIF	GILGFVFTL
3074	CVV VVN VNG NGG GGD GDS DSS SSY SYK YKL KLI LIF	IVTDFSVIK
26494	CAC ACM CMD MDS DSN SNY NYQ YQL QLI LIW	KLGGALQAK
34485	CAR ARR RRE REG EGG GGK GKL KLI LIF	KLGGALQAK
28415	CGT GTG TGF GFT FTQ TQG QGG GGS GSE SEK EKL KLV LVF	KLGGALQAK
26521	CAM AMS MSG SGK GKT KTS TSG SGT GTY TYK YKY KYI YIF	KLGGALQAK
2462	CAL ALS LSE SEA EAG AGN GNY NYG YGQ GQN QNF NFV FVF	KLGGALQAK
26190	CAA AAS ASA SAT ATR TRG RGT GTD TDK DKL KLI LIF	GLCTLVAML
596	CAV AVI VIG IGY GYS YSS SSA SAS ASK SKI KII IIF	ELAGIGILTV
35963	CAE AEN ENI NIL ILS LSG SGY GYS YST STL TLT LTF	KLGGALQAK
26055	CAL ALS LSV SVF VFS FSG SGG GGG GGA GAD ADG DGL GLT LTF	KLGGALQAK
2562	CAA AAS ASE SET ETG TGR GRR RRA RAL ALT LTF	KLGGALQAK
35296	CAA AAK AKF KFG FGN GNE NEK EKL KLT LTF	KLGGALQAK
31368	CAM AMR MRG RGD GDA DAG AGG GGT GTS TSY SYG YGK GKL KLT LTF	GILGFVFTL
25277	CAE AEM EME MEG EGG GGS GSY SYI YIP IPT PTF	RAKFKQLL
4192	CAR ARG RGG GGG GGF GFK FKT KTI TIF	IVTDFSVIK
24692	CAF AFM FMI MIN INA NAG AGG GGT GTS TSY SYG YGK GKL KLT LTF	KLGGALQAK
35912	CAL ALS LSE SEA EAG AGE GET ETS TSG SGS GSR SRL RLT LTF	KLGGALQAK
17967	CAL ALT LTP TPG PGA GAA AAG AGN GNK NKL KLT LTF	KLGGALQAK
33072	CAV AVG VGV GVG VGG GGS GSQ SQG QGN GNL NLI LIF	GILGFVFTL
35025	CAL ALS LSE SEE EEG EGT GTY TYK YKY KYI YIF	KLGGALQAK
34823	CAL ALS LSD SDS DSM SMN MNY NYG YGG GGS GSQ SQG QGN GNL NLI LIF	KLGGALQAK
13821	CAG AGG GGE GET ETS TSY SYD YDK DKV KVI VIF	RAKFKQLL
14243	CAA AAS ASE SET ETS TSY SYD YDK DKV KVI VIF	RAKFKQLL
35756	CAV AVE VED EDS DSS SSG SGY GYA YAL ALN LNF	KLGGALQAK
8170	CAY AYS YSP SPA PAA AAG AGG GGT GTS TSY SYG YGK GKL KLT LTF	RAKFKQLL
6598	CAA AAS ASG SGG GGG GGS GSQ SQG QGN GNL NLI LIF	GILGFVFTL
34201	CAA AAH AHT HTG TGY GYG YGG GGS GSQ SQG QGN GNL NLI LIF	KLGGALQAK
32999	CAT ATE TEG EGA GAS ASG SGG GGS GSY SYI YIP IPT PTF	GILGFVFTL
33178	CAA AAL ALY LYS YSS SSA SAS ASK SKI KII IIF	GILGFVFTL
34762	CAG AGR GRN RNT NTD TDK DKL KLI LIF	KLGGALQAK
34079	CAM AMR MRR RRP RPI PIS ISS SSG SGS GSA SAR ARQ RQL QLT LTF	KLGGALQAK
36202	CAV AVR VRP RPR PRG RGD GDT DTG TGR GRR RRA RAL ALT LTF	KLGGALQAK
5389	CAV AVR VRG RGT GTG TGT GTA TAS ASK SKL KLT LTF	ELAGIGILTV
15794	CAA AAS ASE SET ETS TSY SYD YDK DKV KVI VIF	RAKFKQLL
26260	CAS ASD SDT DTQ TQG QGG GGS GSE SEK EKL KLV LVF	KLGGALQAK
27120	CAE AET ETH THS HSG SGG GGS GSN SNY NYK YKL KLT LTF	RAKFKQLL
26140	CAV AVT VTL TLG LGG GGN GNQ NQF QFY FYF	KLGGALQAK
14627	CAV AVK VKR KRT RTT TTD TDS DSW SWG WGK GKL KLQ LQF	IVTDFSVIK
7235	CAL ALS LSE SEG EGG GGG GGA GAT ATN TNK NKL KLI LIF	KLGGALQAK
5488	CAL ALS LSE SEA EAS ASS SSG SGG GGY GYQ YQK QKV KVT VTF	KLGGALQAK
34531	CVV VVS VSA SAS ASG SGG GGY GYN YNK NKL KLI LIF	KLGGALQAK
2438	CAA AAS ASM SMG MGG GGG GGS GSQ SQG QGN GNL NLI LIF	IVTDFSVIK
5624	CAF AFM FMK MKD KDA DAG AGG GGT GTS TSY SYG YGK GKL KLT LTF	GILGFVFTL
17036	CAE AEI EIR IRG RGG GGK GKL KLI LIF	KLGGALQAK
34662	CAM AMR MRR RRP RPI PIS ISS SSG SGS GSA SAR ARQ RQL QLT LTF	KLGGALQAK
34795	CVV VVR VRL RLT LTG TGT GTA TAS ASK SKL KLT LTF	KLGGALQAK
36239	CAT ATS TSA SAG AGN GNM NML MLT LTF	AVFDRKSDAK
23278	CAE AEN ENS NSK SKG KGH GHD HDN DND NDM DMR MRF	RAKFKQLL
31406	CAA AAS ASG SGG GGG GGS GSQ SQG QGN GNL NLI LIF	GILGFVFTL
35172	CAV AVR VRM RMD MDY DYK YKL KLS LSF	KLGGALQAK
4956	CVV VVL VLN LNT NTD TDK DKL KLI LIF	GILGFVFTL
34189	CAA AAS ASA SAR ARI RIY IYG YGG GGS GSQ SQG QGN GNL NLI LIF	KLGGALQAK
33391	CAG AGP GPS PSG SGN GNM NMN MNY NYG YGG GGS GSQ SQG QGN GNL NLI LIF	GILGFVFTL
7686	CAA AAS ASE SET ETS TSY SYD YDK DKV KVI VIF	RAKFKQLL
7269	CAS ASH SHS HSG SGT GTY TYK YKY KYI YIF	KLGGALQAK
22245	CAV AVG VGE GEY EYD YDY DYK YKL KLS LSF	RAKFKQLL
32921	CAV AVV VVH VHG HGS GSS SSN SNT NTG TGK GKL KLI LIF	GILGFVFTL
28457	CAF AFM FMK MKG KGA GAG AGG GGT GTS TSY SYG YGK GKL KLT LTF	GILGFVFTL
34055	CAV AVR VRP RPR PRA RAD ADG DGG GGA GAT ATN TNK NKL KLI LIF	KLGGALQAK
34146	CAM AMR MRR RRP RPI PIS ISS SSG SGS GSA SAR ARQ RQL QLT LTF	KLGGALQAK
35016	CAL ALF LFS FSD SDN DNA NAR ARL RLM LMF	KLGGALQAK
374	CAV AVK VKY KYS YSG SGA GAG AGS GSY SYQ YQL QLT LTF	KLGGALQAK
26032	CAV AVR VRW RWR WRY RYN YNN NNN NND NDM DMR MRF	KLGGALQAK
12	CAA AAE AEN ENS NSG SGY GYS YST STL TLT LTF	RAKFKQLL
284	CAE AEN END NDN DNY NYG YGQ GQN QNF NFV FVF	KLGGALQAK
34477	CAT ATD TDY DYN YND NDY DYK YKL KLS LSF	KLGGALQAK
23228	CAA AAD ADH DHG HGS GSG SGN GNT NTG TGK GKL KLI LIF	KLGGALQAK
2775	CAM AMS MSS SSN SNA NAG AGG GGT GTS TSY SYG YGK GKL KLT LTF	IVTDFSVIK
14677	CAM AMS MSG SGD GDG DGG GGS GSQ SQG QGN GNL NLI LIF	GILGFVFTL
34008	CAV AVR VRS RST STT TTN TNA NAG AGK GKS KST STF	KLGGALQAK
31340	CAV AVS VSP SPN PND NDY DYK YKL KLS LSF	GILGFVFTL
2566	CAM AMR MRE REV EVG VGR GRR RRA RAL ALT LTF	KLGGALQAK
35726	CAV AVN VNA NAG AGS GSQ SQG QGN GNL NLI LIF	KLGGALQAK
34492	CAV AVD VDP DPR PRI RIL ILT LTG TGG GGG GGN GNK NKL KLT LTF	KLGGALQAK
11294	CPQ PQG QGA GAQ AQK QKL KLV LVF	RAKFKQLL
34226	CGA GAG AGL GLY LYS YSG SGG GGG GGA GAD ADG DGL GLT LTF	KLGGALQAK
2246	CAH AHL HLQ LQG QGA GAQ AQK QKL KLV LVF	IVTDFSVIK
32297	CAG AGA GAG AGG GGG GGS GSQ SQG QGN GNL NLI LIF	GILGFVFTL
35801	CAM AMR MRG RGG GGW GWG WGN GNQ NQG QGG GGK GKL KLI LIF	KLGGALQAK
36279	CAV AVD VDL DLM LMK MKT KTS TSY SYD YDK DKV KVI VIF	IVTDFSVIK
32605	CAM AMS MSG SGD GDG DGG GGS GSQ SQG QGN GNL NLI LIF	GILGFVFTL
7083	CAV AVN VNE NEG EGG GGG GGS GSQ SQG QGN GNL NLI LIF	GILGFVFTL
35739	CAL ALG LGE GEP EPS PSG SGG GGG GGA GAD ADG DGL GLT LTF	KLGGALQAK
35431	CAV AVR VRG RGL GLN LNN NNA NAG AGN GNM NML MLT LTF	KLGGALQAK
25402	CAG AGG GGG GGS GSQ SQG QGN GNL NLI LIF	GILGFVFTL
15321	CAS ASR SRR RRT RTA TAR ARQ RQL QLT LTF	RAKFKQLL
28372	CIV IVR VRL RLR LRC RCR CRT RTP TPT PTS TSS SSS SSL	KLGGALQAK
5238	CIL ILS LSS SSG SGT GTY TYK YKY KYI YIF	GILGFVFTL
3038	CAG AGA GAT ATD TDS DSW SWG WGK GKL KLQ LQF	IVTDFSVIK
34562	CAV AVG VGA GAN ANP NPT PTD TDS DSW SWG WGK GKL KLQ LQF	KLGGALQAK
35333	CVV VVS VSQ SQQ QQD QDT DTG TGR GRR RRA RAL ALT LTF	KLGGALQAK
7679	CAV AVI VIS ISY SYS YSS SSA SAS ASK SKI KII IIF	RAKFKQLL
8147	CAD ADS DSG SGG GGG GGA GAD ADG DGL GLT LTF	RAKFKQLL
15322	CAE AES ESL SLW LWD WDD DDK DKI KII IIF	RAKFKQLL
35399	CIL ILS LSK SKI KIT ITG TGN GNQ NQF QFY FYF	KLGGALQAK
34907	CAA AAS ASA SAT ATG TGG GGK GKR KRF	KLGGALQAK
15324	CAA AAR ARA RAG AGG GGT GTS TSY SYG YGK GKL KLT LTF	KLGGALQAK
5855	CAG AGS GSN SNT NTN TNA NAG AGK GKS KST STF	GILGFVFTL
24598	CAA AAS ASE SET ETS TSY SYD YDK DKV KVI VIF	RAKFKQLL
30089	CAG AGR GRG RGN GNN NNA NAR ARL RLM LMF	GILGFVFTL
30088	CAF AFM FMI MIN INA NAG AGG GGT GTS TSY SYG YGK GKL KLT LTF	GILGFVFTL
16935	CAL ALS LSE SEF EFE FEG EGA GAG AGN GNN NNR NRK RKL KLI LIW	KLGGALQAK
8	CAS ASV SVG VGM GMD MDS DSS SSY SYK YKL KLI LIF	KLGGALQAK
33996	CAV AVP VPF PFF FFS FSG SGA GAG AGS GSY SYQ YQL QLT LTF	KLGGALQAK
34585	CAV AVP VPG PGG GGT GTS TSY SYG YGK GKL KLT LTF	KLGGALQAK
33961	CVG VGY GYT YTN TNA NAG AGK GKS KST STF	RAKFKQLL
5606	CAF AFM FMT MTN TNA NAG AGG GGT GTS TSY SYG YGK GKL KLT LTF	GILGFVFTL
24361	CAA AAA AAR ARV RVG VGG GGS GSQ SQG QGN GNL NLI LIF	RAKFKQLL
6262	CAF AFM FMT MTN TNA NAG AGG GGT GTS TSY SYG YGK GKL KLT LTF	GILGFVFTL
35208	CAS ASP SPQ PQG QGG GGS GSE SEK EKL KLV LVF	KLGGALQAK
24707	CAV AVG VGD GDN DNF NFN FNK NKF KFY FYF	RAKFKQLL
272	CAG AGH GHT HTG TGN GNQ NQF QFY FYF	IVTDFSVIK
5804	CAA AAG AGG GGS GSQ SQG QGN GNL NLI LIF	GILGFVFTL
18115	CAD ADS DSG SGG GGG GGA GAD ADG DGL GLT LTF	RAKFKQLL
34336	CAS ASD SDT DTY TYT YTG TGA GAN ANS NSK SKL KLT LTF	KLGGALQAK
34614	CAE AES ESW SWG WGG GGG GGF GFK FKT KTI TIF	KLGGALQAK
26138	CAV AVT VTR TRT RTD TDS DSW SWG WGK GKF KFQ FQF	KLGGALQAK
34561	CAD ADP DPP PPG PGY GYQ YQL QLI LIW	KLGGALQAK
9609	CAG AGG GGG GGS GSQ SQG QGN GNL NLI LIF	RAKFKQLL
35820	CAV AVR VRD RDL DLN LND NDY DYK YKL KLS LSF	KLGGALQAK
18590	CAL ALS LSE SEN ENG NGR GRS RSQ SQG QGN GNL NLI LIF	RAKFKQLL
25265	CIL ILT LTE TET ETS TSY SYD YDK DKV KVI VIF	RAKFKQLL
32402	CAA AAS ASP SPR PRD RDQ DQP QPL PLS LSG SGA GAG AGS GSY SYQ YQL QLT LTF	GILGFVFTL
22001	CAV AVD VDF DFR FRD RDN DNY NYG YGQ GQN QNF NFV FVF	RAKFKQLL
35372	CAV AVK VKD KDN DNY NYG YGQ GQN QNF NFV FVF	KLGGALQAK
30422	CAA AAR ARM RMI MIK IKA KAA AAG AGN GNK NKL KLT LTF	GILGFVFTL
25912	CAV AVR VRD RDR DRE REN ENQ NQG QGG GGK GKL KLI LIF	KLGGALQAK
5253	CAV AVT VTT TTD TDS DSW SWG WGK GKL KLQ LQF	ELAGIGILTV
36052	CAV AVG VGA GAG AGN GNN NND NDM DMR MRF	KLGGALQAK
7176	CGT GTE TER ERS RSG SGG GGS GSN SNY NYK YKL KLT LTF	GILGFVFTL
2541	CGC GCH CHT HTG TGN GNQ NQF QFY FYF	IVTDFSVIK
25108	CAE AES ESE SEG EGP GPT PTY TYT YTD TDK DKL KLI LIF	RAKFKQLL
32304	CAG AGA GAG AGN GNT NTG TGK GKL KLI LIF	GILGFVFTL
274	CAA AAT ATD TDS DSW SWG WGK GKL KLQ LQF	KLGGALQAK
5281	CAE AES EST STG TGK GKL KLI LIF	GLCTLVAML
8106	CIL ILM LME MET ETS TSY SYD YDK DKV KVI VIF	RAKFKQLL
30664	CAA AAT ATN TNQ NQF QFY FYF	GILGFVFTL
5959	CAG AGA GAG AGN GNT NTG TGK GKL KLI LIF	GILGFVFTL
25802	CIL ILR LRD RDS DSN SND NDY DYK YKL KLS LSF	KLGGALQAK
34727	CAM AMR MRK RKT KTN TNR NRD RDD DDK DKI KII IIF	KLGGALQAK
18055	CAE AEM EME MEG EGG GGS GSY SYI YIP IPT PTF	GLCTLVAML
11402	CAA AAG AGS GSA SAN ANT NTG TGN GNQ NQF QFY FYF	RAKFKQLL
13269	CAV AVH VHG HGY GYG YGQ GQN QNF NFV FVF	RAKFKQLL
35222	CAL ALI LIR IRG RGD GDY DYK YKL KLS LSF	KLGGALQAK
14897	CAT ATD TDR DRA RAG AGS GSA SAR ARQ RQL QLT LTF	RAKFKQLL
23231	CIL ILM LMR MRG RGA GAQ AQK QKL KLV LVF	KLGGALQAK
33591	CAL ALS LSE SEA EAS ASR SRM RMD MDS DSN SNY NYQ YQL QLI LIW	GILGFVFTL
31373	CAM AMS MSG SGD GDG DGG GGS GSQ SQG QGN GNL NLI LIF	GILGFVFTL
35718	CAM AMR MRA RAS ASI SIG IGS GSA SAS ASK SKI KII IIF	KLGGALQAK
34992	CAM AMT MTM TMG MGT GTL TLT LTF	KLGGALQAK
35292	CAA AAS ASI SIN INR NRN RNT NTG TGN GNQ NQF QFY FYF	KLGGALQAK
33529	CAG AGS GSG SGS GSQ SQG QGN GNL NLI LIF	GILGFVFTL
35081	CAV AVR VRD RDI DIS ISY SYN YNF NFN FNK NKF KFY FYF	KLGGALQAK
23124	CAV AVV VVG VGE GEG EGG GGY GYQ YQK QKV KVT VTF	KLGGALQAK
15046	CAA AAK AKE KEG EGY GYS YST STL TLT LTF	RAKFKQLL
