28707	C A L S G Y Y G G S Q G N L I F	C A S S G V G R Q T Y E Q Y F	GILGFVFTL
26126	C A V S D S N Y Q L I W	C S A G N S G G Y N E Q F F	KLGGALQAK
32661	C G Y G G S Q G N L I F	C A S S I R S S Y E Q Y F	GILGFVFTL
35315	C A V E Q D S N Y Q L I W	C A W A L P P G A N V L T F	KLGGALQAK
23019	C A L I R A G G Q N F V F	C A S S L G T A N Y G Y T F	KLGGALQAK
29962	C A V G V E E T S G S R L T F	C A S S I F Y R A E A F F	GILGFVFTL
28588	C A D S G G G A D G L T F	C A S S Y S V L R T S G P R G G Q Y F	RAKFKQLL
20584	C A A S G Y D Y K L S F	C A S S L R D G S E A F F	RAKFKQLL
18262	C A E M E G G S Y I P T F	C A S S L R D G S E A F F	RAKFKQLL
13891	C A A S E T S Y D K V I F	C A S S L A H N Q P Q H F	RAKFKQLL
5175	C A V N V N Q A G T A L I F	C S A R E G T G G T T G E L F F	KLGGALQAK
17038	C A V I Q A R L M F	C A S S Q D T S G L Y N E Q F F	KLGGALQAK
17866	C A G P R R S G G G A D G L T F	C A S S V V A R E Q F F	KLGGALQAK
32323	C A M S G D G G S Q G N L I F	C A S S H R S N Q P Q H F	GILGFVFTL
35219	C A V L R T S G G S Y I P T F	C A S S G R A G G P S E F F	KLGGALQAK
34714	C A M R P L L G G S N Y K L T F	C A S Y P G T E N N S P L H F	KLGGALQAK
684	C A V G D N F N K F Y F	C A S S L R S A A G W P F F	AVFDRKSDAK
25270	C A A S E T S Y D K V I F	C A S L R L G I D Q E T Q Y F	RAKFKQLL
35731	C A A S I R A A G N K L T F	C A S S Y H E M T G T V E Q F F	KLGGALQAK
34808	C A Y M W G G T S Y G K L T F	C A S R W D S Y N Q P Q H F	KLGGALQAK
20662	C A D S G G S A D G L T F	C A S S L R D G S E A F F	RAKFKQLL
31276	C A V S L G G G S Q G N L I F	C A S S I R S T D T Q Y F	GILGFVFTL
34708	C A V E G T I Q G A Q K L V F	C A S S Y K Q G Y E Q Y F	KLGGALQAK
36215	C I V S G G G A D G L T F	C A S N P T G V G D E K L F F	KLGGALQAK
34906	C A A P L D K L I F	C A S S P G T G G F Q P Q H F	KLGGALQAK
28362	C A Y G G S Q G N L I F	C A S L P T P D T E A F F	GILGFVFTL
26520	C A G G D D K I I F	C S A S R T G L G Q P Q H F	ELAGIGILTV
35441	C A V M D S N Y Q L I W	C S A R L A G G P E T Q Y F	KLGGALQAK
8151	C V G Y T N A G K S T F	C A S S F S G N T G E L F F	RAKFKQLL
15569	C A V E R S Y S G G G A D G L T F	C A S S Q V E G L G T E A F F	KLGGALQAK
33799	C A M N Y G G S Q G N L I F	C A S S T R S T D T Q Y F	GILGFVFTL
34064	C A L S E A G G S G A G S Y Q L T F	C A S S M T G N Q E T Q Y F	KLGGALQAK
35864	C A M R E G A G Y A L N F	C A S S I L A G Y Y N E Q F F	KLGGALQAK
34731	C A V S P D D F G N E K L T F	C A S T T Q G P P V T P D T Q Y F	KLGGALQAK
2460	C A V D D S D K L I F	C A S S H S G G T D T Q Y F	KLGGALQAK
35668	C A A F T S G T Y K Y I F	C A S S Y V G G P G D T Q Y F	KLGGALQAK
36220	C A M R E G A G G N D Y K L S F	C A S S L G T G A R G Y T F	IVTDFSVIK
2809	C A V T R D D K I I F	C A S S W G G G S H Y G Y T F	IVTDFSVIK
161	C A V R G T Y N T D K L I F	C A S S Q G V I T E A F F	KLGGALQAK
34271	C A M S R L E G D K L I F	C A S S Q E G G F T D T Q Y F	KLGGALQAK
25392	C A D E S G G S Q G N L I F	C A S S L A T T D G G G K L F F	RAKFKQLL
18590	C A L S E N G R S Q G N L I F	C A S S L R D G S E A F F	RAKFKQLL
270	C A T E L Y G A N S K L T F	C A S T G L A G Q E T Q Y F	KLGGALQAK
34703	C A E S M D N D M R F	C A S S W D R H K P Q H F	KLGGALQAK
35117	C L V G E S H D M R F	C A S S L G A N R F Y E Q Y F	KLGGALQAK
2373	C A M R T G E T S G S R L T F	C A S S L S G W T Y E Q Y F	KLGGALQAK
34720	C A V R P R M D S S Y K L I F	C A S S F S S G W D Q P Q H F	KLGGALQAK
16933	C A A N Y G A G S Y Q L T F	C A S S Q V V G N T I Y F	GILGFVFTL
34207	C A V S Q I R T S G S R L T F	C A S S Q L G T G Y Q P Q H F	KLGGALQAK
31863	C A E G G S Q G N L I F	C A S S V R S S Y E Q Y F	GILGFVFTL
25890	C A G G G S Q G N L I F	C A S S S R D G G T D T Q Y F	GILGFVFTL
7074	C A G G G Q G G S Q G N L I F	C A S S I Y S N Q P Q H F	GILGFVFTL
6367	C A G G G S Q G N L I F	C A S S V R S S Y E Q Y F	GILGFVFTL
2234	C A V N L N T D K L I F	C A S S S Q G L G N T I Y F	ELAGIGILTV
33514	C I V R A S G D Y K L S F	C A S S P R S G V E Q F F	GILGFVFTL
28881	C A D S G G G A D G L T F	C A S S F P G G F T G E L F F	RAKFKQLL
35846	C A V R D D K I I F	C A S S I G G N P A D T Q Y F	KLGGALQAK
34144	C A M S R L E G D K L I F	C A S R V G N T E A F F	KLGGALQAK
2756	C A D S G G G A D G L T F	C A S S W G G G S H Y G Y T F	IVTDFSVIK
35056	C A G H D G N D Y K L S F	C A S S L G Y G Y T F	KLGGALQAK
35835	C A V T S L G A N S K L T F	C A S S I D L G V A Y E Q Y F	KLGGALQAK
23278	C A E N S K G H D N D M R F	C A S S L S G R P Y E Q Y F	RAKFKQLL
29357	C A V L D S N Y Q L I W	C A S S A R S S T E Q Y F	GILGFVFTL
28713	C A V F G S G N T P L V F	C A S S L T G P P Y E Q Y F	KLGGALQAK
34377	C A I G P G N M L T F	C A S S L S Q G A L N T E A F F	KLGGALQAK
154	C A E R P L W A G G F K T I F	C A S S Q E D S S Y N E Q F F	KLGGALQAK
26560	C A A T E T S Y D K V I F	C S A G G N T E A F F	RAKFKQLL
2359	C A V F S G G Y Q K V T F	C A S S L G I N T E A F F	ELAGIGILTV
28355	C A E T H S G G S N Y K L T F	C S Y S A G E D Q P Q H F	RAKFKQLL
5380	C A V S M D G L M F	C A S S G T Q P G L G G E Q F F	ELAGIGILTV
7256	C A V G G Q L T F	C A S S Q A N Y E Q Y F	KLGGALQAK
26504	C A L E G D D K I I F	C S A R W G G G T D T Q Y F	KLGGALQAK
2236	C A V N F I T G N Q F Y F	C A S S V G G P P P D T Q Y F	KLGGALQAK
5465	C A V T N Y G G A T N K L I F	C A S S T S H V G T E A F F	GILGFVFTL
6792	C A F S R G H Y G G S Q G N L I F	C A S S I R S S Y E Q Y F	GILGFVFTL
35979	C A L S G F S Q G G S E K L V F	C A S S W A Y N E Q F F	KLGGALQAK
32523	C A P S C N A G N M L T F	C A S S I R S A E K L F F	GILGFVFTL
23103	C A A D N Y G G S Q G N L I F	C A S S S T G G G E K D Q P Q H F	GILGFVFTL
2274	C A G I R S V E N T G T A S K L T F	C A S S L T G S G D S P L H F	KLGGALQAK
25409	C A A S E T S Y D K V I F	C A S S L L D S P G G Y G Y T F	RAKFKQLL
27291	C A D S G G G A D G L T F	C S V G S G D H G E Q F F	RAKFKQLL
36131	C V V I L L Y N Q G G K L I F	C A S S P T E N Q P Q H F	AVFDRKSDAK
8079	C A A S E T S Y D K V I F	C A S S F L D R G P N T E A F F	RAKFKQLL
4964	C A E N M G G G S Q G N L I F	C A S S L E G G T T P F Y E Q Y F	GILGFVFTL
35630	C A T D A T G G F K T I F	C A S S L M T G L G D T G E L F F	KLGGALQAK
24339	C A V D R G A Q K L V F	C A I R T S G V E T Q Y F	KLGGALQAK
696	C A E S K N N N A R L M F	C A S S L S G Y E Q Y F	KLGGALQAK
7679	C A V I S Y S S A S K I I F	C A S P N R Q G H T D T Q Y F	RAKFKQLL
36010	C A L D F S S G S A R Q L T F	C A S S Q G P G T V H E K L F F	KLGGALQAK
33072	C A V G V G G S Q G N L I F	C A S S I R S S Y E Q Y F	GILGFVFTL
25221	C A L K G T G G F K T I F	C A S S L R G T G G G N Q P Q H F	KLGGALQAK
34555	C A V E I W L T G G G N K L T F	C A S S S D R V Y T E A F F	IVTDFSVIK
35217	C A V M R N T G F Q K L V F	C A S S F V N Q E T Q Y F	KLGGALQAK
26015	C A V G A L Y S G A G S Y Q L T F	C A S S S L T G L H E Q Y F	KLGGALQAK
33854	C A G T H G G S Q G N L I F	C A S S V R S T D T Q Y F	GILGFVFTL
7331	C A M R E D P G G T S Y G K L T F	C A T S D V T G G L V G N Q P Q H F	GILGFVFTL
2283	C A V R D I A S G T Y K Y I F	C A S S L G G R G V T D T Q Y F	KLGGALQAK
35906	C A L S E A V E A A G N K L T F	C A S S M G T G L K A F F	KLGGALQAK
35253	C A R H F N K F Y F	C A S S P I Q D T E A F F	KLGGALQAK
34029	C A V R D A F S G G Y N K L I F	C A S G F A G D E K L F F	KLGGALQAK
26074	C A A K E G Y S T L T F	C R Y K G Q G V S G A N V L T F	GILGFVFTL
30552	C A Y S P A A G G T S Y G K L T F	C A S S I R S S Y E Q Y F	GILGFVFTL
2530	C A M R E G G E Y G N K L V F	C A S S R A D L A G V P L G T G E L F F	KLGGALQAK
17996	C G T E Y P N D Y K L S F	C A S S V E G V G T S T D T Q Y F	GLCTLVAML
35277	C A M R D P Q G G R R A L T F	C A S T G T S G G P T L R D E Q F F	KLGGALQAK
34015	C A V R P D G Q K L L F	C A T S D S V S G E A F F	KLGGALQAK
18701	C A G P G T G A N N L F F	C A S S L R D G S E A F F	RAKFKQLL
587	C A A Y S G G G A D G L T F	C A S S P Q T E Y G Y T F	ELAGIGILTV
3	C A F M I G A G G T S Y G K L T F	C A S S M G S Y G Y T F	GILGFVFTL
31283	C A A S L G G G S Q G N L I F	C A S S I R S T D T Q Y F	GILGFVFTL
31492	C A Y M P N A G G T S Y G K L T F	C A S S Q G A Y G Y T F	GILGFVFTL
34399	C A V P R S G A G S Y Q L T F	C A S S V D T S G G A G T D T Q Y F	KLGGALQAK
91	C A L R P S N D Y K L S F	C A S S P G Q G I H G Y T F	KLGGALQAK
34355	C A G Q G N Q G G K L I F	C A S S A R G Q G G N T I Y F	KLGGALQAK
6470	C A G N Y G G S Q G N L I F	C A S S V R S T G E L F F	GILGFVFTL
35800	C A G T N S G N T P L V F	C A S Q Q G A V T E A F F	KLGGALQAK
2365	C A G S H P D T G T A S K L T F	C A S S L L G S P L H F	KLGGALQAK
36151	C A V K N A R L M F	C A T S R D P L N E G E Q Y F	ELAGIGILTV
31681	C A F Q N Q G G K L I F	C A S S T R S S E T Q Y F	GILGFVFTL
15581	C A E M E G G S Y I P T F	C A S S R D R D Y G Y T F	RAKFKQLL
35440	C A T D V Y R D D K I I F	C S A R G M N T E A F F	KLGGALQAK
36230	C V V K V P L R N E K L T F	C A S S S A T G A Y E Q Y F	KLGGALQAK
5462	C A V N T G D M R F	C A S S P G Q G L D T Q Y F	ELAGIGILTV
31885	C A A P T G N N N D M R F	C A S S V R S T D T Q Y F	GILGFVFTL
36216	C A G T G N Q F Y F	C A S S F E Q G N S P L H F	KLGGALQAK
4978	C A M R E S N A G K S T F	C A S S L T S E T S Y E Q Y F	RAKFKQLL
34176	C A V A N T D K L I F	C A S S Q D R V S Y E Q Y F	KLGGALQAK
5544	C A G P I A G G S Q G N L I F	C A S G V Y S N Q P Q H F	GILGFVFTL
32672	C A V R D S S S G N T G K L I F	C A S S I R S S Y E Q Y F	GILGFVFTL
2562	C A A S E T G R R A L T F	C A S S L G D G N Y E Q Y F	KLGGALQAK
31636	C A A S G T S N S G Y A L N F	C A S S T G Q P Q H F	GILGFVFTL
34252	C A F I G D A G G T S Y G K L T F	C A S S Q D H R M G G H E K L F F	KLGGALQAK
26551	C A V K G N Y G Q N F V F	C S V W S G D S Y N E Q F F	KLGGALQAK
34721	C A V Q D E R G S T L G R L Y F	C A S S F T A G S T G E L F F	KLGGALQAK
35244	C A V L M D S S Y K L I F	C A S S N S L P S G V S Y N E Q F F	KLGGALQAK
32353	C A F M V N A G G T S Y G K L T F	C A S S I G A H G Y T F	GILGFVFTL
17953	C A A S A S G G S Q G N L I F	C A S S T R L S G G T S N E Q F F	RAKFKQLL
34125	C A V P D Q T G A N N L F F	C A S S E P L Q D Y Q E T Q Y F	KLGGALQAK
29954	C A G G G D G G S Q G N L I F	C A S S H R S G Q P Q H F	GILGFVFTL
25694	C A V I E D T G K L I F	C A S S L V L G R E T E A F F	RAKFKQLL
191	C A V T Y G G S Q G N L I F	C A S S Q Q G G Y E Q Y F	KLGGALQAK
5023	C A F M K G A G G T S Y G K L T F	C A S S S P G G M E T Q Y F	GILGFVFTL
17977	C A M R E G N A G N M L T F	C A S S V D P S G G S G N T E A F F	KLGGALQAK
35075	C A A V N Q A G T A L I F	C A S S S R H E A F F	KLGGALQAK
35692	C A M R E G V D T G R R A L T F	C A S S E F M G M N T E A F F	KLGGALQAK
4107	C A G H T G N H F Y F	C A S S W G G G S H Y G Y T F	IVTDFSVIK
5408	C A V L N A R L M F	C A S S S G G A R E T Q Y F	ELAGIGILTV
36086	C A V S G G G A D G L T F	C A S S H G R G N E Q Y F	ELAGIGILTV
35674	C A V G R L T Q G G S E K L V F	C A S T P W R E Y P L E Q Y F	KLGGALQAK
32260	C G T V F E G S Q G N L I F	C A S S G R S T D T Q Y F	GILGFVFTL
35603	C A V G S G N T G K L I F	C A S S L V E A T L N Y G Y T F	KLGGALQAK
2326	C A G P S Y Y G G S Q G N L I F	C A S G Q G T D T Q Y F	KLGGALQAK
25272	C A E S E G P T Y T D K L I F	C A S R P P A A A A D K T Q Y F	KLGGALQAK
23285	C A V R G G F G N V L H C	C A S S L S G R P Y E Q Y F	RAKFKQLL
34642	C A Y R S A G A P F S G G Y N K L I F	C A S S L L G S N Q P Q H F	KLGGALQAK
3877	C A L S E P N T G N Q F Y F	C A S S W G G G S H Y G Y T F	IVTDFSVIK
7210	C A G N Y G G S Q G N L I F	C A S S T R S T G E L F F	GILGFVFTL
89	C A L A H G N K L V F	C A S S L T S G E E T Q Y F	AVFDRKSDAK
14945	C A G R I Y N Q G G K L I F	C A S S L G R D S P L H F	KLGGALQAK
34463	C P L F S G G Y N K L I F	C A S S F L S G D T G N E K L F F	KLGGALQAK
25727	C A R G G G F K T I F	C A S S P V T G G G S G A N V L T F	KLGGALQAK
32415	C A M R E G W P N T N A G K S T F	C A S S I R A A E T Q Y F	GILGFVFTL
34147	C A A T G T A S K L T F	C A S S H P A G G E E T Q Y F	KLGGALQAK
6707	C A A S G G G S Q G N L I F	C A S S I R S Q D T Q Y F	GILGFVFTL
26019	C A G A Q G G G S Q G N L I F	C A S S I R A A Y E Q Y F	GILGFVFTL
36096	C A Y R S G G G S E K L V F	C A S S Q G T Y Q E T Q Y F	KLGGALQAK
7360	C A V S A A S G G S Y I P T F	C A S G L V E S A G T E A F F	RAKFKQLL
19628	C A V S R G S T L G R L Y F	C A S S L R D G S E A F F	RAKFKQLL
34423	C A V R Y G A G S Y Q L T F	C A S S V V P G T D N E Q F F	KLGGALQAK
31382	C A G G G S Q G N L I F	C A S S L Q G A N E K L F F	GILGFVFTL
23020	C A S G G S Q G N L I F	C A S S L G T A N Y G Y T F	GILGFVFTL
15942	C A M R E G S R R R D D K I I F	C A S S T S T G T G Y G Y T F	RAKFKQLL
35673	C A G L K G N Q F Y F	C A S T G S G T G E L F F	KLGGALQAK
2	C A E N M G G G S Q G N L I F	C A S S I R S G N E Q Y F	GILGFVFTL
35488	C A G G P Q N D Y K L S F	C S V A G V G N T E A F F	KLGGALQAK
25294	C A F M R G R G K L T F	C A S S F R D S Y E Q Y F	KLGGALQAK
26505	C A V R D Q R S G G Y N K L I F	C S A R W G G G T D T Q Y F	KLGGALQAK
5228	C A Y M S N A G G T S Y G K L T F	C S A H S G T S G S S E Q Y F	GILGFVFTL
23891	C V V G F G N V L H C	C A S S L G Y G G A G E T Q Y F	KLGGALQAK
2424	C A D M N R D D K I I F	C A S S L E W G G E T Q Y F	GILGFVFTL
6687	C A L T G G G S Q G N L I F	C A S S I R S G D T Q Y F	GILGFVFTL
23120	C A L S E G N R D D K I I F	C A S S W D R A N G Y T F	KLGGALQAK
34228	C A A R Y N N A G N M L T F	C A S S S T V L G T S S Y N E Q F F	KLGGALQAK
7213	C A F M I G A G G T S Y G K L T F	C A S S V G S Y G Y T F	GILGFVFTL
34831	C V V N G Y S S A S K I I F	C A S S L Q G D E Q Y V	KLGGALQAK
25291	C A A T E T S Y D K V I F	C A S S F L G T G G A S N L I S G N T I Y F	RAKFKQLL
34079	C A M R R P I S S G S A R Q L T F	C A S S P N T G M E T Q Y F	KLGGALQAK
7326	C A A M E T S Y D K V I F	C A T S D A G T D Y E Q Y F	RAKFKQLL
168	C A V E A A G N K L T F	C A S S D G G S N S G A N V L T F	AVFDRKSDAK
36324	C A T P S G Y S T L T F	C A S S Y S L L A A Q E T Q Y F	KLGGALQAK
14672	C A A A G G T S Y G K L T F	C A S S E R I P N Q P Q H F	KLGGALQAK
5733	C A G A E G S G N T G K L I F	C A S S I R S A Y E Q Y F	GILGFVFTL
31358	C A V N I G L T G G G N K L T F	C A S S I S L A T Y N E Q F F	KLGGALQAK
17001	C A G H T G N Q F Y F	C A S S P L W V A G G R E T Q Y F	IVTDFSVIK
2558	C A A S G D S G G G A D G L T F	C A S S L E F V V G E T Q Y F	KLGGALQAK
38432	C A P S G Y S T L T F	C A S S A E G A G N M N T E A F F	KLGGALQAK
34435	C A Y R S P L T G N Q F Y F	C A S S L P R G G L F F	KLGGALQAK
25390	C A A S E T S Y D K V I F	C A S S L A G S Y E Q Y F	RAKFKQLL
5267	C A M F G M D S S Y K L I F	C S V D E G Q G S S Y E Q Y F	RAKFKQLL
6241	C A V N R G Y G G S Q G N L I F	C A S S M R A S V E Q Y F	GILGFVFTL
28676	C A V D N F G N E K L T F	C A S S E G T G G T E A F F	KLGGALQAK
29971	C I P Y N N N D M R F	C A S S I G I Y G Y T F	GILGFVFTL
15315	C A V S R I L W G W E L P T H F	C A S S Q D R G P G E L F F	GLCTLVAML
34669	C A G V T Q G G K L I F	C A S S L Y A G A S E K L F F	KLGGALQAK
5425	C A V D N Y G Q N F V F	C A S S Y G V L S T D T Q Y F	ELAGIGILTV
14316	C A R G E T S Y D K V I F	C A S S S S G V G F Y E Q Y F	RAKFKQLL
34937	C A V Q G A Q K L V F	C A I S T H E L A G Y E Q Y V	KLGGALQAK
24064	C A A R V R G F G N V L H C	C A S G R L S Y N E Q F F	RAKFKQLL
35443	C A V N G G S Q G N L I F	C S A R L G G Q Q Y F	KLGGALQAK
34960	C A E S K H N Q G G K L I F	C A S S F I G S T D T Q Y F	KLGGALQAK
35243	C V V R S G G Y N K L I F	C A S S N S L P S G V S Y N E Q F F	KLGGALQAK
33529	C A G S G S Q G N L I F	C A S S Q G A Y G Y T F	GILGFVFTL
35643	C V V D D S G T Y K Y I F	C A S S S P R T S W E T Q Y F	KLGGALQAK
34392	C A M G N N A R L M F	C A S S V A P G P N E Q F F	KLGGALQAK
34833	C L V G D I A A G K S T F	C A S S L R V F T G V G T D T Q Y F	KLGGALQAK
115	C V V T H Y G G S Q G N L I F	C A S S D E L D R G R A L A K N I Q Y F	KLGGALQAK
5599	C A A N Y G G S Q G N L I F	C A S S G R S T G E L F F	GILGFVFTL
35822	C A V G G Y N K L I F	C A S S E T G S N Q P Q H F	KLGGALQAK
16949	C A F M K L A G A N S K L T F	C A S K S E K G A G G S P L H F	KLGGALQAK
28447	C A V E D S N Y Q L I W	C A S S D R A S G G A D E Q F F	KLGGALQAK
35754	C A A S R G G A D G L T F	C A S S S V S L E Q F F	KLGGALQAK
17883	C A A K R Q G A Q K L V F	C A S S G T S K R D E A F F	RAKFKQLL
14314	C A Y S P A A G G T S Y G K L T F	C A S S Q G A G E L F F	GILGFVFTL
7214	C A E T S Y N Q G G K L I F	C A S S V Q G V L N T E A F F	KLGGALQAK
22330	C A D S G G G A D G L T F	C A S S S T G G G E K D Q P Q H F	RAKFKQLL
31786	C V V N Q A G T A L I F	C A S S T R S S Y E Q Y F	GILGFVFTL
35214	C A S M E Y G N K L V F	C A S S F L T A E N T E A F F	KLGGALQAK
35775	C A G E G W N S G Y A L N F	C A S S Y P F G Y T F	KLGGALQAK
38434	C A V K D S N Y Q L I W	C A S S Y S E S G D S P L H F	KLGGALQAK
35963	C A E N I L S G Y S T L T F	C A T H R G G A G E L F F	KLGGALQAK
36320	C F L D A G G T S Y G K L T F	C A S S Y P N T G E L F F	KLGGALQAK
17005	C I L R D L N A G G T S Y G K L T F	C A S S P V T G S S Y E Q Y F	GLCTLVAML
35617	C A V L D S N Y Q L I W	C A S S G T G N Q P Q H F	KLGGALQAK
32602	C A M S G E G G S Q G N L I F	C A S S I R S N Q P Q H F	GILGFVFTL
25852	C A G L T G N Q F Y F	C A S S S P G G F G Y N S P L H F	KLGGALQAK
31933	C A G N Y G G S Q G N L I F	C A A S T R S T D T Q Y F	GILGFVFTL
27814	C A A A R I D S S Y K L I F	C S V G S G E D S P Q Y F	RAKFKQLL
26127	C A M R E D D R D S T L G R L Y F	C S A G Q G L A G G P G T D T Q Y F	RAKFKQLL
28445	C A V M D S S Y K L I F	C A S S D A G G H T D T Q Y F	GILGFVFTL
34518	C A G N T G T A S K L T F	C A S S L E A G G A Y N E Q F F	KLGGALQAK
34334	C A L F R N S G N T P L V F	C A S S Q G T Y E Q Y F	KLGGALQAK
16975	C A E M E G G S Y I P T F	C A S S L G T G G S Y E Q Y F	RAKFKQLL
23126	C A E M T G G G N K L T F	C A T G T G I S Y E Q Y F	IVTDFSVIK
25107	C A A S E T S Y D K V I F	C A S S P R D R E R G E Q Y F	RAKFKQLL
35300	C A E I A A N S N S G Y A L N F	C A S S P A L G G V P E A F F	KLGGALQAK
35312	C A V R P P T D S W G K F Q F	C A S S S P R D W L Y Q E T Q Y F	KLGGALQAK
22582	C A G G G S Q G N L I F	C A S S G P G G V D E Q Y F	RAKFKQLL
2364	C A V I R Y G Q N F V F	C A S S L K Q S P H T E A F F	RAKFKQLL
16697	C A R E H M D S N Y Q L I W	C A S S Q R P S E V G E L F F	RAKFKQLL
34119	C V V S V L G G A D G L T F	C A S S E A G A Q L W S S Y N E Q F F	KLGGALQAK
23893	C A A S M D S N Y Q L I W	C A S S L G Y G G A G E T Q Y F	KLGGALQAK
35064	C A T D R G N S G Y A L N F	C A S S L V E V E T Q Y F	KLGGALQAK
35712	C A V R D I E N D Y K L S F	C A S G T G G D I G G Y T F	KLGGALQAK
34074	C A V E N N A G K S T F	C A S S Y P M G G A D G S Q E T Q Y F	KLGGALQAK
25012	C V G Y T N A G K S T F	C A S S W G G G S H Y G Y T F	RAKFKQLL
28874	C V P H N T D K L I F	C A S S Y S F A G G I D E Q Y F	KLGGALQAK
35148	C A V S W G Q G G K L I F	C A S S I P L A E S T D T Q Y F	KLGGALQAK
35066	C A L S E A S S G N T P L V F	C A S S L W P S G T N E Q F F	KLGGALQAK
2248	C A V S D R G Y S T L T F	C A S S L D R T G E Y E Q Y F	IVTDFSVIK
33372	C A G G G D G G S Q G N L I F	C A S S I R S T D T Q Y F	GILGFVFTL
36115	C A V N S F Y N Q G G K L I F	C A S S E G Q E S F S P L H F	KLGGALQAK
34582	C A M R R P I S S G S A R Q L T F	C A T V N G P Q E K L F F	KLGGALQAK
35851	C A G N S G N T P L V F	C A S S I G N Y N E Q F F	KLGGALQAK
28614	C A V L P S Y N Q G G K L I F	C A S S E F P P P Y E Q Y F	KLGGALQAK
22313	C A L D G A G N T D K L I F	C A S S P G G G Y T F	KLGGALQAK
34991	C A L G D N A R L M F	C A S S L V P I V Y G Y T F	KLGGALQAK
17	C A V Q A D Q T G A N N L F F	C A T S D S P G G S Y N E Q F F	IVTDFSVIK
33515	C A F M K G A G G T S Y G K L T F	C A S S P R S N Q P Q H F	GILGFVFTL
513	C I V L G G M K T S Y D K V I F	C A S S L S S G T Y E Q Y F	IVTDFSVIK
5528	C A L S E A L H F G N E K L T F	C A S S Y L A G S S V Y N E Q F F	KLGGALQAK
35298	C A T D P A N F G N E K L T F	C A S S L V T G T G A S Y N E Q F F	KLGGALQAK
34841	C A G S A F S G G G A D G L T F	C A S S P I R A M G S Y E Q Y F	KLGGALQAK
36130	C A V N W E E Q G G S Y I P T F	C A S S P S N E Q F F	KLGGALQAK
5374	C A V R D P Y Q T G G Y N K L I F	C A S S S P E R G R G T D T Q Y F	KLGGALQAK
31612	C A V N L G G G S Q G N L I F	C A S S S R A S H E Q Y F	GILGFVFTL
34789	C A V E E G A Q K L V F	C A S S P R V E G A W Y T E A F F	KLGGALQAK
35040	C A A T G T Y K Y I F	C A S S L G P W G V K N I Q Y F	KLGGALQAK
14850	C A V G E S G G Q N F V F	C A S S H W T G N T E A F F	RAKFKQLL
35168	C A V Q P Q I Q G A Q K L V F	C A S S L S Y N E Q F F	KLGGALQAK
30573	C A E N Y G G S Q G N L I F	C A S S I R S S Y E Q Y F	GILGFVFTL
5432	C A V A S D S N Y Q L I W	C A S S Y S S G N T I Y F	KLGGALQAK
5469	C A V G A G R R A L T F	C A T A L G D S Y E Q Y F	ELAGIGILTV
6609	C A G Q Y R D D K I I F	C A S S I G L G E Q Y F	GILGFVFTL
26501	C A E L K E K L I F	C S A R W G G G T D T Q Y F	GLCTLVAML
25797	C A A K E G Y S T L T F	C A S S S A A A Y E Q Y F	RAKFKQLL
27746	C A E N G G G G A D G L T F	C S V G S G D Y E Q Y F	RAKFKQLL
35241	C A V N L A L Y T G N Q F Y F	C A S S L V V G V Q V I Q Y F	KLGGALQAK
34278	C A V R A N D Y K L S F	C A S S Q G S E A F F	GILGFVFTL
28678	C A V R D S N Y Q L I W	C A S S E K S G G P D T Q Y F	KLGGALQAK
34121	C A M R G V K G N N R L A F	C A S S E E V S T E A F F	KLGGALQAK
35394	C A A Q L P G T G A N N L F F	C S V N Q I L G Q P N E K L F F	KLGGALQAK
5322	C A P G A G R R A L T F	C A S S L L N E Q F F	ELAGIGILTV
5187	C A V L R M D S S Y K L I F	C S A R W G G G T D T Q Y F	KLGGALQAK
5409	C A V D S G G G A D G L T F	C A S S S P A N E G T D T Q Y F	ELAGIGILTV
2289	C A A I N P T S G T Y K Y I F	C A S S L R D G S E A F F	IVTDFSVIK
31347	C A V N Y Q G G S E K L V F	C A S S I R S T T E A F F	GILGFVFTL
2474	C I L I G D S N Y Q L I W	C A S S E G T V N E K L F F	KLGGALQAK
6557	C A A R G A G G T S Y G K L T F	C A S A A T V A K N I Q Y F	RAKFKQLL
35230	C Y E E T S G S R L T F	C A S S L F I G G Y N E Q F F	KLGGALQAK
36274	C A V R L H N Y G Q N F V F	C S A P A R S E P Y E Q Y F	KLGGALQAK
2325	C A V T S G G Y N K L I F	C A T T G G R R D R G R D E Q Y F	RAKFKQLL
34321	C A M R G P I S G G Y N K L I F	C A S S Q G R D R H G Y T F	KLGGALQAK
7369	C A L S E T S Y D K V I F	C A S S K A N P G N T I Y F	RAKFKQLL
25767	C A R E H M D S N Y Q L I W	C A S S Q L G R G D N E Q F F	GILGFVFTL
15304	C A V R D S E G D S S Y K L I F	C A S S Q A P A G A G H E Q Y F	RAKFKQLL
5215	C V V L W D S G G S N Y K L T F	C S A S P P G Q T I Y E Q Y F	KLGGALQAK
31404	C A E N E G G G S Q G N L I F	C A S S L Y A S Y E Q Y F	GILGFVFTL
14620	C A A S E T S Y D K V I F	C A S S P R Q G D Q P Q H F	RAKFKQLL
31267	C A S G G G S E K L V F	C A S S I R S T D T Q Y F	GILGFVFTL
7711	C A V S N T G N Q F Y F	C A S S F L D R G P N T E A F F	RAKFKQLL
24697	C G T E A G S G G S N Y K L T F	C A S S F G G P I Y E Q F F	KLGGALQAK
28409	C A V G D N F N K F Y F	C A S S L R G S M N T E A F F	AVFDRKSDAK
