34799	CA AA AS SP PF	CA AS SA AS ST TG GL LA AG GG GR RL LN NT TG GE EL LF FF	KLGGALQAK
38426	CA AV VD DL LM MK KT TS SY YD DK KV VI IF	CA AS SS SL LR RD DT TR RN NS SL LH HF	IVTDFSVIK
34486	CA AP PS ST TG GN NQ QF FY YF	CA AS SS SL LS SH HS SY YN NE EQ QF FF	KLGGALQAK
2370	CV VV VS SD DE EY YG GG GS SQ QG GN NL LI IF	CA AS SS SL LR RS SV VY YN NE EQ QF FF	RAKFKQLL
25763	CA AF FM MI IS SA AG GG GT TS SY YG GK KL LT TF	CA AS SS SQ QD DP PS SR RT TY YE EQ QY YF	GILGFVFTL
20062	CA AV VT TR RD DD DK KI II IF	CA AS SS SL LR RD DG GS SE EA AF FF	RAKFKQLL
34037	CA AV VV VG GG GT TS SY YG GK KL LT TF	CA AS SG GN NR RV VS SQ QY YF	KLGGALQAK
28606	CA AE ET TT TG GA AL LY YS SG GA AG GS SY YQ QL LT TF	CA AS SS SD DT TE ET TG GG GL LE ET TQ QY YF	ELAGIGILTV
2329	CA AM MR RE EG GP PG GK KL LI IF	CA AS SR RR RD DG GS SY YE EQ QY YF	KLGGALQAK
26558	CA AD DH HN NA AR RL LM MF	CS SA AR RV VA AG GV VE EQ QF FF	RAKFKQLL
35874	CA AE EM MR RS SN ND DY YK KL LS SF	CA AS SS SI IR RM MN NT TE EA AF FF	KLGGALQAK
28418	CA AA AG GL LG GG GG GA AD DG GL LT TF	CA AS ST TR RD DR RP PT TL LG GY YT TF	KLGGALQAK
31937	CA AV VR RD DG GT TG GA AN NN NL LF FF	CA AS SA AG GT TG GV VN NI IQ QY YF	GILGFVFTL
33480	CI IV VR RT TA AG GN NN NR RK KL LI IW	CA AS SS SM MG GG GL LQ QP PQ QH HF	KLGGALQAK
24242	CA AT TL LF FG GN NE EK KL LT TF	CA AS SS SL LG GP PG GS SE EG GG GY YT TF	RAKFKQLL
34791	CA AG GQ QP PE EY YS SG GA AG GS SY YQ QL LT TF	CA AS SS SR RG GQ QG GA AD DT TQ QY YF	KLGGALQAK
31362	CA AV VI IR RG GM MD DS SS SY YK KL LI IF	CA AS SS SI IV VG GT TG GT TY YE EQ QY YF	GILGFVFTL
28458	CA AA AT TI IA AR RL LM MF	CA AS SR RK KL LQ QG GR RS ST TD DT TQ QY YF	KLGGALQAK
36285	CA AF FI IS SP PS SQ QG GG GS SE EK KL LV VF	CS SA AR RE EW WD DR RR RY YE EQ QY YF	KLGGALQAK
34432	CA AL LS SA AY YA AG GN NM ML LT TF	CA AS SS SF FR RQ QA AA AP PY YE EQ QY YV	KLGGALQAK
33993	CA AV VD DN NP PL LW WD DD DK KI II IF	CA AT TS SD DR RR RG GG GG GN NQ QP PQ QH HF	KLGGALQAK
31858	CA AA AP PG GS SQ QG GN NL LI IF	CA AS SS SV VR RS SS SY YE EQ QY YF	GILGFVFTL
35090	CA AV VR RD DN NG GN NQ QF FY YF	CA AS SS SL LD DS SA AH HE EQ QY YV	KLGGALQAK
35263	CA AM MK KK KT TS SY YD DK KV VI IF	CA AS SS SS SG GQ QG GA AK KT TE EA AF FF	KLGGALQAK
29946	CA AG GH HG GT TA AS SK KL LT TF	CA AS SS SG GR RS ST TD DT TQ QY YF	GILGFVFTL
9154	CA AT TE EL LY YG GA AN NS SK KL LT TF	CA AS SS SF FS SG GN NT TG GE EL LF FF	RAKFKQLL
34692	CA AY YR RS SP PN NP PY YS SG GG GG GA AD DG GL LT TF	CA AS SS SS SG GT TR RR RT TD DT TQ QY YF	KLGGALQAK
664	CA AI IP PQ QK KA AA AG GN NK KL LT TF	CA AS SS SF FP PQ QF FV VT TG GL LP PE EA AF FF	ELAGIGILTV
30539	CI IV VR RA AY YN NN NN ND DM MR RF	CA AS SS SI IR RS SS SY YE EQ QY YF	GILGFVFTL
11726	CA AV VT TA AY YN NT TD DK KL LI IF	CA AS SS SF FS SG GN NT TG GE EL LF FF	RAKFKQLL
2132	CV VV VK KT TT TP PS SG GG GS SY YI IP PT TF	CA AS SS SL LY YS SA AT TG GE EL LF FF	AVFDRKSDAK
34874	CA AV VE ED DG GG GA AT TN NK KL LI IF	CA AS ST TS SA AG GP PN NT TG GE EL LF FF	KLGGALQAK
35622	CA AM MR RE EG GG GY YS SS SA AS SK KI II IF	CA AS SR RP PQ QG GA AV VE EA AF FF	KLGGALQAK
2358	CA AV VA AS SP PN NN NT TN NA AG GK KS ST TF	CA AS SS SL LG GF FT TD DT TQ QY YF	KLGGALQAK
699	CA AE ER RL LE EY YG GN NK KL LV VF	CA AS SS SL LT TG GE EG GS SP PL LH HF	KLGGALQAK
7366	CI IA AP PE EP PT TL LG GR RL LY YF	CA AS SG GQ QE EL LA AG GT TD DT TQ QY YF	KLGGALQAK
28818	CA AA AS SG GY YD DY YK KL LS SF	CA AS SS SY YG GF FP PT TS SG GG GN NT TG GE EL LF FF	RAKFKQLL
33998	CA AG GY YN NT TD DK KL LI IF	CA AT TS SV VV VI IT TE EA AF FF	KLGGALQAK
5404	CA AG GV VG GT TG GA AN NN NL LF FF	CA AS SS SP PI IR RD DR RG GC CY YE EQ QY YF	RAKFKQLL
382	CA AL LL LN NR RD DD DK KI II IF	CA AS SS SL LS SS SG GT TY YE EQ QY YF	IVTDFSVIK
36246	CA AY YR RR RE EG GK KL LI IF	CA AS SS SS SG GG GS SY YE EQ QY YF	KLGGALQAK
6601	CA AV VR RD DG GT TG GA AN NN NL LF FF	CA AS SS SG GT TS SV VH HE EQ QY YF	GILGFVFTL
36283	CA AG GQ QL LS SG GG GY YQ QK KV VT TF	CS SA AR RD DQ QL LR RE ED DN NY YG GY YT TF	KLGGALQAK
35378	CA AY YR RS SF FS SG GN NQ QF FY YF	CS SA AS SR RR RD DI II IS SG GY YT TF	KLGGALQAK
7689	CA AA AG GE ET TS SY YD DK KV VI IF	CA AS SR RS SG GD DS SN NQ QP PQ QH HF	RAKFKQLL
25394	CA AG GG GG GS SQ QG GN NL LI IF	CA AS SS SL LD DT TQ QY YF	GILGFVFTL
5428	CA AL LS SS SG GA AG GS SY YQ QL LT TF	CA AS SS SY YS SA AG GR RD DN NE EQ QF FF	KLGGALQAK
17970	CA AA AS SE ET TS SY YD DK KV VI IF	CA AS SS SV VA AV VG GT TG GS SG GA AN NV VL LT TF	RAKFKQLL
69	CA AV VS SE EK KN NR RD DD DK KI II IF	CA AS SS SP PR RG GE EK KL LF FF	KLGGALQAK
23843	CA AV VE EA AR RE EG GG GS SE EK KL LV VF	CA AS SK KL LS SF FN NY YG GY YT TF	KLGGALQAK
34474	CA AE EI IP PH HH HH HG GS SG GN NT TG GK KL LI IF	CA AS SS SL LD DS SG GN NT TI IY YF	KLGGALQAK
30361	CA AM MS SR RG GI ID DR RG GS ST TL LG GR RL LY YF	CA AS SS SI IG GV VH HG GY YT TF	GILGFVFTL
34761	CA AV VS SG GY YS ST TL LT TF	CA AS SS SL LG GQ QG GV VY YE EQ QY YF	KLGGALQAK
30562	CA AT TA AN NT TG GF FQ QK KL LV VF	CA AS SS SI IR RS SS SY YE EQ QY YF	GILGFVFTL
5218	CA AV VW WV VY YG GQ QN NF FV VF	CS SA AS ST TQ QG GA AL LV VL LT TN NE EQ QF FF	GILGFVFTL
20673	CA AV VG GR RM MD DS SS SY YK KL LI IF	CA AS SS SL LR RD DG GS SE EA AF FF	RAKFKQLL
36160	CA AV VN NW WE EE EQ QG GG GS SY YI IP PT TF	CA AS SR RV VS SG GS SL LS SY YN NE EQ QF FF	KLGGALQAK
33908	CV VV VS SA AG GY YA AL LN NF	CA AS SR RS SL LQ QT TF FF	KLGGALQAK
14516	CA AY YR RS SK KE ET TS SG GS SR RL LT TF	CA AS SS SP PP PG GG GG GN NT TG GE EL LF FF	RAKFKQLL
35617	CA AV VL LD DS SN NY YQ QL LI IW	CA AS SS SG GT TG GN NQ QP PQ QH HF	KLGGALQAK
35015	CA AA AA AG GG GG GN NK KL LT TF	CA AS SS SG GR RQ QG GR RG GY YT TF	KLGGALQAK
35328	CV VV VN NS SR RL LS SG GA AG GS SY YQ QL LT TF	CA AW WR RT TG GP PV VG GN NT TI IY YF	KLGGALQAK
23845	CI IL LR RD DW WE ER RK KY YG GN NK KL LV VF	CA AS SS SA AG GT TG GR RV VE ET TQ QY YF	KLGGALQAK
2330	CA AM MR RE EA AN NA AG GG GT TS SY YG GK KL LT TF	CA AS SS SA AG GG GG GG GQ QY YF	ELAGIGILTV
35402	CA AV VD DR RS SG GG GS SN NY YK KL LT TF	CS SA AF FR RR RG GM MN NT TE EA AF FF	KLGGALQAK
29698	CA AM MR RE EA AT TG GT TA AL LI IF	CA AS SS SA AR RS SS SY YE EQ QY YF	GILGFVFTL
18107	CA AR RR RG GG GA AD DG GL LT TF	CA AS SS SL LA AL LA AG GP PY YE EQ QY YF	ELAGIGILTV
26525	CA AE EP PK KG GG GT TY YK KY YI IF	CS SA AW WT TG GT TE EA AF FF	GLCTLVAML
36287	CA AV VQ QD DS SN NY YQ QL LI IW	CS SA AR RT TG GE EV VE EQ QY YF	KLGGALQAK
35569	CA AL LS SE EG GA AG GG GT TS SY YG GK KL LT TF	CS SV VP PP PG GG GA AG GR RA AF FF	KLGGALQAK
35762	CA AV VS SY YQ QG GG GS SE EK KL LV VF	CA AS SS SY YG GA AG GG GY YN NE EQ QF FF	KLGGALQAK
13989	CA AA AS SE ET TS SY YD DK KV VI IF	CA AS SS SR RT TD DG GN NT TI IY YF	RAKFKQLL
235	CI IL LR RG GS SG GA AG GS SY YQ QL LT TF	CA AS SS SQ QF FL LG GV VG GE ET TD DT TQ QY YF	KLGGALQAK
24963	CA AD DS SG GG GG GA AD DG GL LT TF	CA AS SS SL LN NR RG GD DP PE EA AF FF	GLCTLVAML
5019	CA AA AS SI IW WN NG GN NQ QF FY YF	CA AS SS SR RW WT TS SE ED DE EQ QF FF	KLGGALQAK
23962	CA AM MR RE EG GQ QA AG GQ QK KL LL LF	CA AS SS SY YG GT TG GE EN NT TE EA AF FF	RAKFKQLL
5256	CA AE ES SY YS SS SA AS SK KI II IF	CS SA AR RS SL LA AS SG GR RL LQ QP PG GF FE EQ QY YF	KLGGALQAK
35273	CA AY YR RI IR RG GS SQ QG GN NL LI IF	CA AS SS SV VG GG GA AD DT TQ QY YF	KLGGALQAK
35314	CA AL LG GE EP PG GA AA AG GN NK KL LT TF	CA AR RV VR RE EG GP PD DT TE EA AF FF	KLGGALQAK
283	CA AA AY YS SG GG GG GA AD DG GL LT TF	CA AS SS SA AS SG GV VG GY YE EQ QY YF	KLGGALQAK
34121	CA AM MR RG GV VK KG GN NN NR RL LA AF	CA AS SS SE EE EV VS ST TE EA AF FF	KLGGALQAK
85	CA AV VV VP PR RG GT TS SG GS SR RL LT TF	CA AS SS SF FL LI IG GG GN NQ QP PQ QH HF	KLGGALQAK
10	CA AA AS SE EQ QG GG GK KL LI IF	CA AT TS SD DR RT TG GT TG GI IQ QA AN NY YG GY YT TF	ELAGIGILTV
34290	CA AM MM MY YN NN NN ND DM MR RF	CA AS SF FG GD DT TE EA AF FF	KLGGALQAK
27843	CG GR RQ QM ML LL LF FT TT TV VL LW WR RT TG GT TS SG GT TY YK KY YI IF	CS SV VG GS SG GE ED DS SP PQ QY YF	RAKFKQLL
31776	CA AG GN NY YG GG GS SQ QG GN NL LI IF	CA AS SS ST TR RS SS SY YE EQ QY YF	GILGFVFTL
4390	CA AV VR RD DH HS SG GN NT TP PL LV VF	CA AS SS SW WG GG GG GS SH HY YG GY YT TF	IVTDFSVIK
28710	CV VV VN NM MD DN NA AR RL LM MF	CA AS SS SI IT TE EG GE ED DS SV VS ST TD DT TQ QY YF	RAKFKQLL
5414	CA AV VK KD DN NA AG GN NM ML LT TF	CA AS SS SY YD DG GV VE EQ QF FF	RAKFKQLL
34310	CA AV VT TG GY YS ST TL LT TF	CA AS SS SQ QD DG GR RY YE EQ QY YF	KLGGALQAK
35356	CA AT TG GP PY YN NQ QG GG GK KL LI IF	CS SA AR RD DI IA AG GG GT TY YN NE EQ QF FF	KLGGALQAK
23230	CA AA AS SN NT TG GK KL LI IF	CA AS SS SL LG GF FT TD DT TQ QY YF	RAKFKQLL
28417	CA AT TD DV VA AR RD DS SS SY YK KL LI IF	CA AS SS SS ST TM MG GD DT TI IY YF	KLGGALQAK
34484	CA AV VS SD DY YN NQ QG GG GK KL LI IF	CA AS SS SL LR RE EQ QG GR RY YN NE EQ QF FF	KLGGALQAK
35193	CA AV VS SG GG GG GA AD DG GL LT TF	CA AW WS SG GT TA AT TP PY YE EQ QY YV	KLGGALQAK
2315	CA AV VP PT TI IL LT TG GG GG GN NK KL LT TF	CA AT TS SR RV VQ QE ET TQ QY YF	IVTDFSVIK
628	CA AA AE EI IN NA AG GG GT TS SY YG GK KL LT TF	CA AS SS SV VE EL LA AP PG GE EL LF FF	GILGFVFTL
25222	CG GA AD DS SA AS SG GT TY YK KY YI IF	CA AS SS SP PE EY YN NE EQ QF FF	RAKFKQLL
35188	CA AE EE EG GA AS SS SG GT TY YK KY YI IF	CA AS SS SV VN NR RG GE EA AF FF	KLGGALQAK
6347	CA AV VN NK KG GG GG GS SQ QG GN NL LI IF	CA AS SS ST TR RA AS SE EG GQ QY YF	GILGFVFTL
18104	CA AL LS SG GA AN NN NN ND DM MR RF	CA AS SS SF FP PG GL LA AD DR RQ QY YF	KLGGALQAK
28703	CA AA AS SE ET TS SY YD DK KV VI IF	CA AS SS SE EV VV VS ST TT TY YE EQ QY YF	RAKFKQLL
33505	CA AA AL LE EP PG GF FQ QK KL LV VF	CA AS SS SP PL LS ST TD DT TQ QY YF	GILGFVFTL
205	CV VV VS SS SI IS SG GG GG GA AD DG GL LT TF	CA AS SS SQ QD DA AA AG GE EK KL LF FF	KLGGALQAK
5417	CA AM MS ST TN NT TG GN NQ QF FY YF	CA AS SS SY YF FS SP PL LA AV VN NT TG GE EL LF FF	KLGGALQAK
6959	CA AV VN NT TP PP PF FY YF	CA AS SS SI IR RS SS SY YE EQ QY YF	ELAGIGILTV
7084	CA AV VN NP PS SN NT TG GK KL LI IF	CA AS SS SP PF FG GS SD DE EQ QF FF	GILGFVFTL
36025	CA AV VE EP PL LY YG GN NK KL LV VF	CA AT TS SD DR RL LA AG GG GE EL LF FF	KLGGALQAK
36245	CA AL LG GN NN NR RL LA AF	CA AS SS SP PT TD DA AM MN NT TE EA AF FF	KLGGALQAK
31333	CA AG GA AG GD DG GG GS SQ QG GN NL LI IF	CA AS SS SI IR RS ST TT TE EA AF FF	GILGFVFTL
34870	CA AG GM MD DS SS SY YK KL LI IF	CA AS SS ST TT TT TS SG GY YS ST TD DT TQ QY YF	KLGGALQAK
25002	CA AA AS SE ET TS SY YD DK KV VI IF	CA AS SS SW WG GG GG GS SH HY YG GY YT TF	RAKFKQLL
35791	CA AL LA AP PT TT TD DS SW WG GK KF FQ QF	CA AS SG GW WF FA AE EA AF FF	KLGGALQAK
2004	CA AV VD DL LD DS SG GG GG GA AD DG GL LT TF	CA AS SS SL LY YS SA AT TG GE EL LF FF	AVFDRKSDAK
25072	CA AV VR RA AF FT TG GG GG GN NK KL LT TF	CA AS SS SL LE EG GL LA AG GA AG GI IQ QY YF	KLGGALQAK
24334	CA AL LS SE EG GN NS SG GG GY YQ QK KV VT TF	CA AS SS SE ES SW WG GP PY YE EQ QY YF	IVTDFSVIK
5731	CA AG GA AD DG GS SS SN NT TG GK KL LI IF	CA AS SS SI IR RS SA AY YE EQ QY YF	GILGFVFTL
32592	CA AG GG GG GY YG GG GS SQ QG GN NL LI IF	CA AS SS SI IR RS SD DT TE EA AF FF	GILGFVFTL
10950	CA AA AT TE ET TS SY YD DK KV VI IF	CA AS SS SF FS SG GN NT TG GE EL LF FF	RAKFKQLL
35887	CI IL LR RE EK KS SG GG GS SN NY YK KL LT TF	CA AS SS SI IV VL LG GL LG GE EK KL LF FF	RAKFKQLL
6	CI IV VR RV VA AN NT TD DK KL LI IF	CA AS SS SS SF FS SA AN NE EK KL LF FF	GILGFVFTL
33590	CA AF FM MK KG GA AG GG GT TS SY YG GK KL LT TF	CA AS SS ST TG GS SY YG GY YT TF	GILGFVFTL
2286	CA AE EI II IY YG GN NN NR RL LA AF	CA AS SS SS SR RQ QS SE EA AD DT TQ QY YF	KLGGALQAK
29774	CA AA AK KV VT TF	CA AS SS SA AR RS SS SY YE EQ QY YF	GILGFVFTL
16044	CA AV VF FL LY YG GN NN NR RL LA AF	CA AS SS SQ QR RP PS SE EV VG GE EL LF FF	RAKFKQLL
23849	CA AF FM MK KH HR RK KS SH HR RD DD DK KI II IF	CA AS SS SL LD DD DL LQ QG GN NT TE EA AF FF	RAKFKQLL
16659	CA AE EM ME EG GG GN NY YI IP PT TF	CA AS SS SQ QR RP PS SE EV VG GE EL LF FF	RAKFKQLL
705	CA AF FM MK KH HA AI II II IQ QG GA AQ QK KL LV VF	CA AS SS SL LW WR RA AL LE EQ QY YF	RAKFKQLL
34199	CA AL LD DP PR RN NY YG GQ QN NF FV VF	CA AS SS SQ QG GS SS SG GN NT TI IY YF	KLGGALQAK
33860	CA AE EN NG GG GG GG GS SQ QG GN NL LI IF	CA AS SS SY YR RA AT TD DT TQ QY YF	GILGFVFTL
26491	CV VV VS SD DV VN NT TD DK KL LI IF	CS SA AR RS SR RV VG GN NT TI IY YF	GLCTLVAML
23305	CA AV VR RN NY YG GG GA AT TN NK KL LI IF	CA AS SS SL LS SG GR RP PY YE EQ QY YF	RAKFKQLL
2306	CA AA AH HL LS SN NF FG GN NE EK KL LT TF	CA AT TS SR RD DR RG GH HG GD DT TI IY YF	KLGGALQAK
7061	CV VV VN NI IG GG GG GS SQ QG GN NL LI IF	CA AS SS SI IR RS ST TD DT TQ QY YF	GILGFVFTL
6951	CA AV VN NL LY YG GG GS SQ QG GN NL LI IF	CA AS SS SI IR RS SS SY YE EQ QY YF	GILGFVFTL
34873	CV VV VN NT TG GN NQ QF FY YF	CA AS ST TG GT TG GE EY YY YG GY YT TF	KLGGALQAK
27758	CA AD DS SG GG GG GA AD DG GL LT TF	CS SV VG GS SG GE ED DN NE EQ QY YF	RAKFKQLL
34233	CA AV VW WD DS SN NY YQ QL LI IW	CA AS SS SQ QE EG GE EG GF FQ QP PQ QH HF	KLGGALQAK
2371	CA AL LS SD DR RG GG GN NK KL LT TF	CA AS SS SL LS SF FR RD DK KA AL LW WG GY YT TF	KLGGALQAK
32983	CA AG GD DS SP PA AG GK KS ST TF	CA AS SS SI IR RS SS SY YE EQ QY YF	GILGFVFTL
33206	CA AE EM ME EG GG GS SY YI IP PT TF	CA AS SS SI IR RS SS SY YE EQ QY YF	RAKFKQLL
34487	CV VV VF FN ND DY YK KL LS SF	CA AS SS SL LV VG GS SE EM MN NT TE EA AF FF	KLGGALQAK
5507	CA AV VN NK KD DF FN NK KF FY YF	CA AS SS SA AG GG GS SN NE EQ QF FF	ELAGIGILTV
23844	CA AV VE ES SV VD DD DK KI II IF	CA AS SR RL LS SG GG GG GY YN NE EQ QF FF	KLGGALQAK
6549	CA AF FM MD DY YY YN NT TD DK KL LI IF	CA AS ST TL LT TS SG GS SY YF FS SY YN NE EQ QF FF	KLGGALQAK
159	CA AA AS SF FS SG GN NT TG GK KL LI IF	CA AS SS SQ QG GA AG GI IG GR RT TD DT TQ QY YF	KLGGALQAK
1233	CA AV VL LR RM MD DS SS SY YK KL LI IF	CA AS SS SL LY YS SA AT TG GE EL LF FF	AVFDRKSDAK
34708	CA AV VE EG GT TI IQ QG GA AQ QK KL LV VF	CA AS SS SY YK KQ QG GY YE EQ QY YF	KLGGALQAK
5080	CA AG GH HT TG GN NQ QF FY YF	CA AS SS SP PV VT TG GG GG GS SG GA AN NV VL LT TF	IVTDFSVIK
25447	CA AT TD DD DN NA AG GN NM ML LT TF	CA AS SS SL LR RG GI ID DE EQ QY YF	RAKFKQLL
34975	CA AL LS SE EA AL LV VG GN NE EK KL LT TF	CA AS SS SL LF FQ QG GS SG GT TE EA AF FF	KLGGALQAK
34268	CA AV VK KL LR RD DA AR RL LM MF	CA AS SS SQ QD DY YR RL LA AG GV VA AG GE EL LF FF	KLGGALQAK
683	CA AG GP PK KG GG GA AT TN NK KL LI IF	CA AS SS SL LR RG GR RL LR RH HY YN NE EQ QF FF	KLGGALQAK
23014	CA AA AS SR RG GY YS ST TL LT TF	CA AS SS SL LG GG GG GN NN NE EQ QF FF	KLGGALQAK
7344	CA AD DS SG GG GG GA AD DG GL LT TF	CA AT TS SV VG GQ QG GT TG GD DE EQ QY YF	RAKFKQLL
14272	CA AE ET TH HS SG GG GS SN NY YK KL LT TF	CA AS SS SP PS SS SS SY YE EQ QY YF	RAKFKQLL
34095	CA AV VR RD DE EY YG GG GS SQ QG GN NL LI IF	CA AS SS SP PV VG GG GS SG GE EL LF FF	KLGGALQAK
35679	CA AL LG GE EP PG GA AA AG GN NK KL LT TF	CA AS SI IL LA AR RG GG GT TE EA AF FF	KLGGALQAK
36212	CA AV VD DL LM MK KT TS SY YD DK KV VI IF	CA AI IS SR RT TG GG GS SN NT TE EA AF FF	IVTDFSVIK
35696	CA AL LG GP PT TS SG GT TY YK KY YI IF	CA AS SS SE ER RG GT TG GI II IW WE EK KL LF FF	KLGGALQAK
33917	CA AA AS SE ET TS SY YD DK KV VI IF	CA AS SS SE EQ QG GQ QG GE EK KL LF FF	RAKFKQLL
36322	CA AV VD DL LM MK KT TS SY YD DK KV VI IF	CA AS SS SY YS SG GY YG GG GY YT TF	IVTDFSVIK
25294	CA AF FM MR RG GR RG GK KL LT TF	CA AS SS SF FR RD DS SY YE EQ QY YF	KLGGALQAK
33386	CA AF FG GG GG GG GS SQ QG GN NL LI IF	CA AS SS SI IR RS SV VD DT TQ QY YF	GILGFVFTL
17893	CA AA AS SG GG GT TY YK KY YI IF	CA AS SS SS SG GL LV VS SN NT TG GE EL LF FF	GLCTLVAML
34743	CG GT TE ES SG GA AN NN NL LF FF	CA AS SS SF FS SV VE EE ET TA AN NY YG GY YT TF	KLGGALQAK
15330	CV VV VN NM MD DN NA AR RL LM MF	CA AS SS SQ QG GT TV VN NT TE EA AF FF	RAKFKQLL
630	CA AV VN NK KG GG GG GS SQ QG GN NL LI IF	CA AS SS SV VG GG GA AG GV VS SN NE EQ QF FF	GILGFVFTL
33516	CA AM MS SG GD DG GG GS SQ QG GN NL LI IF	CA AS SS SP PR RS SN NQ QP PQ QH HF	GILGFVFTL
35885	CA AT TD DA AG GD DA AG GG GT TS SY YG GK KL LT TF	CA AS SS SI IV VG GQ QG GN NQ QP PQ QH HF	KLGGALQAK
25783	CA AA AS SE ET TS SY YD DK KV VI IF	CA AS SS SR RL LG GQ QG GA AI IT TE EA AF FF	RAKFKQLL
239	CA AT TD DS SN NT TG GK KL LI IF	CA AS SS SQ QG GQ QL LS ST TD DT TQ QY YF	KLGGALQAK
31404	CA AE EN NE EG GG GG GS SQ QG GN NL LI IF	CA AS SS SL LY YA AS SY YE EQ QY YF	GILGFVFTL
27841	CA AG GE EG GS ST TG GN NQ QF FY YF	CS SV VG GS SG GE ED DS SP PQ QY YF	RAKFKQLL
13978	CA AA AP PE ET TS SY YD DK KV VI IF	CA AS SS SP PG GT TS SE ET TG GE EL LF FF	RAKFKQLL
30421	CA AA AS SA AG GG GG GS SQ QG GN NL LI IF	CA AS SS SI IR RA AS SY YE EQ QY YF	GILGFVFTL
35621	CA AM MS SD DS SN NY YQ QL LI IW	CA AS SR RE EP PV VG GR RN NE EQ QF FF	KLGGALQAK
5652	CA AD DM MN NR RD DD DK KI II IF	CA AS SS SI IR RA AA AY YE EQ QY YF	GILGFVFTL
3074	CV VV VN NG GG GD DS SS SY YK KL LI IF	CA AS SS SW WG GG GG GS SH HY YG GY YT TF	IVTDFSVIK
26494	CA AC CM MD DS SN NY YQ QL LI IW	CS SA AR RT TG GD DT TE EA AF FF	KLGGALQAK
34485	CA AR RR RE EG GG GK KL LI IF	CA AS SS SL LS SF FL LG GR RE ET TQ QY YF	KLGGALQAK
28415	CG GT TG GF FT TQ QG GG GS SE EK KL LV VF	CA AS SS SS SP PG GT TG GI IS SY YE EQ QY YF	KLGGALQAK
26521	CA AM MS SG GK KT TS SG GT TY YK KY YI IF	CS SA AS SS SL LT TS SG GG GA AP PE EQ QY YF	KLGGALQAK
2462	CA AL LS SE EA AG GN NY YG GQ QN NF FV VF	CA AS SS SL LG GG GP PG GL LY YN NE EQ QF FF	KLGGALQAK
26190	CA AA AS SA AT TR RG GT TD DK KL LI IF	CS SA AR RA AL LP PV VG GN NT TI IY YF	GLCTLVAML
596	CA AV VI IG GY YS SS SA AS SK KI II IF	CA AS SS SV VD DA AL LS SS SY YE EQ QY YF	ELAGIGILTV
35963	CA AE EN NI IL LS SG GY YS ST TL LT TF	CA AT TH HR RG GG GA AG GE EL LF FF	KLGGALQAK
26055	CA AL LS SV VF FS SG GG GG GA AD DG GL LT TF	CA AW WS SV VG GQ QG GT TD DG GE EL LF FF	KLGGALQAK
2562	CA AA AS SE ET TG GR RR RA AL LT TF	CA AS SS SL LG GD DG GN NY YE EQ QY YF	KLGGALQAK
35296	CA AA AK KF FG GN NE EK KL LT TF	CA AS SS SL LT TG GA AF FY YG GY YT TF	KLGGALQAK
31368	CA AM MR RG GD DA AG GG GT TS SY YG GK KL LT TF	CA AS SS SI IY YS SN NQ QP PQ QH HF	GILGFVFTL
25277	CA AE EM ME EG GG GS SY YI IP PT TF	CA AS SS SD DR RG GG GI IG GG GS SA AF FF	RAKFKQLL
4192	CA AR RG GG GG GF FK KT TI IF	CA AS SS SW WG GG GG GS SH HY YG GY YT TF	IVTDFSVIK
24692	CA AF FM MI IN NA AG GG GT TS SY YG GK KL LT TF	CA AS SL LI IS SG GT TD DT TQ QY YF	KLGGALQAK
35912	CA AL LS SE EA AG GE ET TS SG GS SR RL LT TF	CA AS SS SP PF FA AG GG GM MS ST TD DT TQ QY YF	KLGGALQAK
17967	CA AL LT TP PG GA AA AG GN NK KL LT TF	CA AS SS SV VA AV VG GT TG GS SG GA AN NV VL LT TF	KLGGALQAK
33072	CA AV VG GV VG GG GS SQ QG GN NL LI IF	CA AS SS SI IR RS SS SY YE EQ QY YF	GILGFVFTL
35025	CA AL LS SE EE EG GT TY YK KY YI IF	CA AS SS SS SI IS SG GK KQ QE ET TQ QY YF	KLGGALQAK
34823	CA AL LS SD DS SM MN NY YG GG GS SQ QG GN NL LI IF	CA AS SS SL LD DT TV VG GP PT TG GG GE EE ET TQ QY YF	KLGGALQAK
13821	CA AG GG GE ET TS SY YD DK KV VI IF	CA AS SS SF FT TG GG GR RT TG GE EL LF FF	RAKFKQLL
14243	CA AA AS SE ET TS SY YD DK KV VI IF	CA AS ST TQ QQ QG GS SY YG GY YT TF	RAKFKQLL
35756	CA AV VE ED DS SS SG GY YA AL LN NF	CA AS SS SW WI IQ QR RP PD DY YG GY YT TF	KLGGALQAK
8170	CA AY YS SP PA AA AG GG GT TS SY YG GK KL LT TF	CA AS SS SF FS SG GN NT TG GE EL LF FF	RAKFKQLL
6598	CA AA AS SG GG GG GS SQ QG GN NL LI IF	CA AS SS SG GR RS SQ QE ET TQ QY YF	GILGFVFTL
34201	CA AA AH HT TG GY YG GG GS SQ QG GN NL LI IF	CA AS SS SQ QG GT TG GS SY YE EQ QY YF	KLGGALQAK
32999	CA AT TE EG GA AS SG GG GS SY YI IP PT TF	CA AS SS SI IR RS SS SY YE EQ QY YF	GILGFVFTL
33178	CA AA AL LY YS SS SA AS SK KI II IF	CA AS SS SI IR RS SS SY YE EQ QY YF	GILGFVFTL
34762	CA AG GR RN NT TD DK KL LI IF	CA AS SS SL LG GR RG GL LN NT TE EA AF FF	KLGGALQAK
