5417	CA AM MS ST TN NT TG GN NQ QF FY YF	CA AS SS SY YF FS SP PL LA AV VN NT TG GE EL LF FF	KLGGALQAK
25909	CA AV VS SD DS SN NY YQ QL LI IW	CA AS SS SS SS ST TG GG GV VS SN NQ QP PQ QH HF	GILGFVFTL
7181	CA AV VN NE EG GG GG GS SQ QG GN NL LI IF	CA AS SS ST TR RA AA AY YE EQ QY YF	GILGFVFTL
34458	CA AD DE EL LV VF	CA AS SR RQ QI IL LA AA AN NT TD DT TQ QY YF	KLGGALQAK
2367	CG GA AD DY YN NF FN NK KF FY YF	CA AS SS SL LL LR RT TG GG GN NE EQ QY YF	KLGGALQAK
36266	CA AV VN NA AG GG GD DK KI II IF	CA AW WS ST TG GT TG GW WP PL LH HF	ELAGIGILTV
5508	CA AV VP PG GS ST TG GN NQ QF FY YF	CA AS SS SF FG GF FG GQ QP PQ QH HF	ELAGIGILTV
4945	CA AM MR RV VG GN NN NN ND DM MR RF	CA AS SS SL LV VA AT TG GL LS SY YE EQ QY YF	KLGGALQAK
34581	CA AE EI IS SV VD DT TG GR RR RA AL LT TF	CA AT TS ST TY YP PT TG GE EI IL LV VN NQ QP PQ QH HF	KLGGALQAK
35984	CA AM MN NT TG GF FQ QK KL LV VF	CA AS SS SE EM MN NT TE EA AF FF	KLGGALQAK
35717	CA AV VR RS SY YN NN NN ND DM MR RF	CA AS SS SR RR RE EA AS SG GN NT TI IY YF	KLGGALQAK
34164	CA AA AS SA AG GN NQ QF FY YF	CA AS SS SQ QA AL LG GG GG GY YT TQ QY YF	KLGGALQAK
85	CA AV VV VP PR RG GT TS SG GS SR RL LT TF	CA AS SS SF FL LI IG GG GN NQ QP PQ QH HF	KLGGALQAK
19439	CA AF FM MK KR RN NA AG GN NM ML LT TF	CA AS SS SL LR RD DG GS SE EA AF FF	RAKFKQLL
5045	CA AA AS SE EG GG GG GY YN NK KL LI IF	CA AS SS SF FI IQ QG GA AP PS SG GN NT TI IY YF	AVFDRKSDAK
34035	CA AV VS SA AL LT TD DS SW WG GK KL LQ QF	CA AS SG GL LL LS SG GG GL LY YN NE EQ QF FF	KLGGALQAK
17892	CA AY YR RS SQ QQ QG GG GS SE EK KL LV VF	CA AS SS SP PR RD DS SG GV VT TG GE EL LF FF	GILGFVFTL
197	CA AL LR RG GG GG GT TS SY YG GK KL LT TF	CA AS SS SR RP PV VT TS SG GR RH HE EQ QY YF	KLGGALQAK
35323	CA AV VR RS SN ND DY YK KL LS SF	CA AW WP PG GL LS SG GY YT TF	KLGGALQAK
34726	CA AR RG GN NA AG GN NM ML LT TF	CA AS SS SP PG GV VT TG GE EL LF FF	KLGGALQAK
5151	CA AV VR RD DM MS SG GA AR RG GA AG GS SY YQ QL LT TF	CA AW WV VL LG GP PA AG GD DT TQ QY YF	KLGGALQAK
17043	CA AV VS SD DS SN NY YQ QL LI IW	CA AS SS SQ QE EL LE EV VY YN NE EQ QF FF	RAKFKQLL
34339	CA AV VT TN NS SN NS SG GY YA AL LN NF	CA AS SS SQ QV VG GQ QG GF FT TG GE EL LF FF	KLGGALQAK
35355	CA AA AT TA AG GN NT TP PL LV VF	CS SA AR RD DI IA AG GG GT TY YN NE EQ QF FF	KLGGALQAK
18116	CA AD DS SG GG GG GA AD DG GL LT TF	CA AS SS SL LM MR RG GG GT TY YN NS SP PL LH HF	RAKFKQLL
5215	CV VV VL LW WD DS SG GG GS SN NY YK KL LT TF	CS SA AS SP PP PG GQ QT TI IY YE EQ QY YF	KLGGALQAK
2467	CA AA AE EG GS SF FQ QK KL LV VF	CA AS SS SP PL LG GP PN NY YE EQ QY YF	KLGGALQAK
24986	CL LV VG GD DI IR RT TG GA AN NN NL LF FF	CA AS SS SL LV VF FT TG GG GA AG GN NE EQ QF FF	KLGGALQAK
23027	CA AG GT TD DS SW WG GK KF FQ QF	CA AS SS SS SS SS SG GV VH HE EQ QF FF	RAKFKQLL
26482	CI IV VS SY YK KL LI IF	CS SA AR RL LA AG GL LT TY YN NE EQ QF FF	GILGFVFTL
4957	CA AA AS SD DR RN NN NA AR RL LM MF	CA AS SS SF FG GG GL LD DE EQ QF FF	RAKFKQLL
5317	CA AM MR RE EG GP PT TM MN NT TG GF FQ QK KL LV VF	CA AS SS SG GG GT TG GG GT TS SG GS SL LR RE EQ QF FF	KLGGALQAK
35382	CV VV VS SP PG GG GN NQ QF FY YF	CS SA AT TP PS SG GL LA AG GA AY YE EQ QY YV	KLGGALQAK
257	CA AV VH HD DS SW WG GK KL LQ QF	CA AS SS SQ QG GT TS SF FF FE EQ QF FF	KLGGALQAK
35033	CA AF FM MN NN NN NA AR RL LM MF	CA AS SR RE EV VN NT TE EA AF FF	KLGGALQAK
33072	CA AV VG GV VG GG GS SQ QG GN NL LI IF	CA AS SS SI IR RS SS SY YE EQ QY YF	GILGFVFTL
5044	CA AV VP PM MT TT TD DS SW WG GK KL LQ QF	CA AS SS SF FH HR RR RP PF FD DG GY YN NE EQ QF FF	KLGGALQAK
33393	CA AG GA AG GG GG GS SQ QG GN NL LI IF	CA AS SS SI IY YG GG GA AG GD DG GY YT TF	GILGFVFTL
4290	CA AT TE ER RI IP PY YG GN NK KL LV VF	CA AS SS SW WG GG GG GS SH HY YG GY YT TF	IVTDFSVIK
34417	CA AY YS SN NF FA AG GN NN NR RK KL LI IW	CA AS SS SV VI IG GS SS SN NE EQ QF FF	KLGGALQAK
35146	CA AL LS SE ED DM MD DS SS SY YK KL LI IF	CA AS SS SH HT TS SG GV VY YN NE EQ QF FF	KLGGALQAK
31283	CA AA AS SL LG GG GG GS SQ QG GN NL LI IF	CA AS SS SI IR RS ST TD DT TQ QY YF	GILGFVFTL
23028	CA AA AK KE EG GY YS ST TL LT TF	CA AS SS SS ST TG GG GG GE EK KD DQ QP PQ QH HF	KLGGALQAK
34178	CA AP PA AY YS SS SA AS SK KI II IF	CA AS SS SQ QD DS ST TG GS SR RG GS SN NQ QP PQ QH HF	KLGGALQAK
25288	CA AG GS SG GD DG GG GS SQ QG GN NL LI IF	CA AS SS SF FG GS SD DY YN NE EQ QF FF	GILGFVFTL
33528	CA AV VT TD DG GG GS SQ QG GN NL LI IF	CA AS SS SQ QG GA AY YG GY YT TF	GILGFVFTL
30441	CA AG GS SG GD DG GG GS SQ QG GN NL LI IF	CA AS SS SI IR RS SG GA AT TQ QY YF	GILGFVFTL
34096	CA AM MS SP PS SN NF FG GN NE EK KL LT TF	CA AI IP PR RR RA AV VS SG GN NT TI IY YF	ELAGIGILTV
6762	CA AG GA AK KG GG GG GS SQ QG GN NL LI IF	CA AS SS SI IR RS SS SY YE EQ QY YF	GILGFVFTL
2419	CA AA AK KG GS SN NY YK KL LT TF	CA AS SS SF FS SG GG GA AE EG GD DT TQ QY YF	KLGGALQAK
263	CA AA AS SG GR RV VS SG GG GS SN NY YK KL LT TF	CA AS SS SR RL LA AG GG GW WN NE EQ QF FF	KLGGALQAK
4973	CV VV VE EG GG GS SY YI IP PT TF	CA AS SS SL LK KA AR RE EA AY YN NS SP PL LH HF	KLGGALQAK
2575	CA AE ED DM MG GG GG GS SQ QG GN NL LI IF	CA AS SS SR RD DR RG GR RH HY YN NE EQ QF FF	GILGFVFTL
16943	CA AG GA AG GD DG GG GS SQ QG GN NL LI IF	CA AS SS SQ QE EW WL LA AV VS ST TD DT TQ QY YF	GILGFVFTL
2371	CA AL LS SD DR RG GG GN NK KL LT TF	CA AS SS SL LS SF FR RD DK KA AL LW WG GY YT TF	KLGGALQAK
28614	CA AV VL LP PS SY YN NQ QG GG GK KL LI IF	CA AS SS SE EF FP PP PP PY YE EQ QY YF	KLGGALQAK
35954	CA AV VN NA AG GT TG GN NQ QF FY YF	CA AS ST TP PR RP PG GL LL LP PP PN NY YG GY YT TF	KLGGALQAK
4166	CA AV VK KA AA AG GN NK KL LT TF	CA AS SS SW WG GG GG GS SH HY YG GY YT TF	IVTDFSVIK
35351	CA AV VS SL LR RG GD DM MR RF	CS SA AR RA AR RV VL LG GW WW WG GG GR RS SQ QN NI IQ QY YF	KLGGALQAK
22326	CA AA AS SY YP PP PY YS SS SA AS SK KI II IF	CA AS SS SW WG GQ QG GK KT TG GE EL LF FF	RAKFKQLL
18007	CA AL LK KL LG GN NA AG GN NM ML LT TF	CA AS SS SV VN NP PN NP PI IR RD DR RD DN NE EK KL LF FF	KLGGALQAK
89	CA AL LA AH HG GN NK KL LV VF	CA AS SS SL LT TS SG GE EE ET TQ QY YF	AVFDRKSDAK
5128	CA AV VV VS SG GA AG GS SY YQ QL LT TF	CA AW WS SI IT TD DT TG GE EL LF FF	KLGGALQAK
28711	CA AL LS SE EA AA AN NS SG GA AG GS SY YQ QL LT TF	CA AS SS SI IT TE EG GE ED DS SV VS ST TD DT TQ QY YF	KLGGALQAK
32526	CA AV VK KE EN NE EK KL LT TF	CA AS SS SI IR RS SA AY YE EQ QY YF	GILGFVFTL
35840	CA AG GQ QP PH HH HI IS SN NF FG GN NE EK KL LT TF	CA AS SS SI IF FS SA AG GG GK KD DE EQ QF FF	GILGFVFTL
14671	CA AM MR RE ED DN NA AG GN NM ML LT TF	CA AS SS SE EK KD DR RT TV VG GT TD DT TQ QY YF	GILGFVFTL
25917	CA AV VE EG GS SQ QG GN NL LI IF	CA AS SS SY YG GQ QL LN NQ QP PQ QH HF	RAKFKQLL
32338	CV VV VN ND DM MR RF	CA AS SS SI IF FQ QN NE EK KL LF FF	GILGFVFTL
35713	CG GA AG GA AI IW WY YE EK KL LT TF	CA AS SR RA AG GV VN NT TE EA AF FF	KLGGALQAK
35726	CA AV VN NA AG GS SQ QG GN NL LI IF	CA AT TE EG GL LA AE EW WG GQ QQ QE ET TQ QY YF	KLGGALQAK
27078	CA AV VE ED DN NY YG GQ QN NF FV VF	CS ST TW WG GT TG GL LN NG GY YT TF	RAKFKQLL
13930	CA AG GP PP PL LI ID DN NY YG GQ QN NF FV VF	CA AS SS SL LT TL LS SS SY YE EQ QY YF	KLGGALQAK
34263	CA AV VE ED DQ QS SG GG GY YQ QK KV VT TF	CA AS SS SQ QD DR RM MS SN NQ QP PQ QH HF	KLGGALQAK
28462	CA AL LS SD DR RN NT TG GN NQ QF FY YF	CA AS SS SF FV VA AG GV VD DT TQ QY YF	RAKFKQLL
14842	CA AG GG GG GS SQ QG GN NL LI IF	CS SA AR RD DR RL LA AG GE EY YS SE EQ QY YF	GILGFVFTL
34428	CA AV VK KW WF FS SG GG GY YN NK KL LI IF	CA AS SG GG GD DL LS SG GN NT TI IY YF	KLGGALQAK
31941	CA AV VR RD DG GT TG GA AN NN NL LF FF	CA AS SN NS SR RQ QG GR RQ QF FF	GILGFVFTL
17954	CA AA AM ME ET TS SY YD DK KV VI IF	CA AS SS ST TR RT TG GT TE ET TN NT TG GE EL LF FF	RAKFKQLL
35586	CA AL LS SE EE EP PE EA AG GT TA AL LI IF	CA AS SS SL LD DQ QE EI II IG GN NE EQ QF FF	KLGGALQAK
32331	CA AP PY YS SG GG GG GA AD DG GL LT TF	CA AS SS SI ID DG GD DR RV VY YE EQ QY YF	IVTDFSVIK
34608	CV VV VS SD DT TS SG GT TY YK KY YI IF	CA AS SS SF FL LG GG GR RN NP PN NE EQ QF FF	KLGGALQAK
35830	CA AE EK KT TS SY YD DK KV VI IF	CA AS SS SI IA AG GY YT TE EA AF FF	KLGGALQAK
35695	CI IV VR RG GA AD DQ QG GA AQ QK KL LV VF	CA AS SS SE EP PQ QT TS SG GN NT TG GE EL LF FF	KLGGALQAK
5180	CA AL LR RD DD DK KI II IF	CS SA AR RK KW WT TE EA AF FF	KLGGALQAK
34047	CA AL LS SE EE EF FN ND DY YK KL LS SF	CA AS SR RG GL LA AG GV VG GV VL LS SG GY YN NE EQ QF FF	KLGGALQAK
34106	CV VV VN NI IA AG GT TY YK KY YI IF	CA AS SR RG GP PG GT TG GS SD DW WY YF	KLGGALQAK
34416	CA AF FM MK KH HL LN NY YG GQ QN NF FV VF	CA AS SS SV VG GT TS SG GG GY YE EQ QY YF	KLGGALQAK
34924	CA AA AS SL LR RN NN NN NA AR RL LM MF	CA AT TI IG GQ QG GA AS SN NY YG GY YT TF	KLGGALQAK
2309	CA AG GG GI IY YG GG GS SQ QG GN NL LI IF	CA AT TS SR RD DR RV VV VG GQ QG GI ID DG GY YT TF	KLGGALQAK
5492	CA AV VL LR RM MD DS SS SY YK KL LI IF	CA AS ST TP PR RR RL LG GL LF FP PS SS SG GN NT TI IY YF	KLGGALQAK
18095	CA AD DS SG GG GG GA AD DG GL LT TF	CA AS SS SW WG GG GG GS SH HY YG GY YT TF	RAKFKQLL
36881	CV VS SY YV VS SH HD DK KI II IF	CA AS SR RT TG GL LA AS ST TD DT TQ QY YF	IVTDFSVIK
4978	CA AM MR RE ES SN NA AG GK KS ST TF	CA AS SS SL LT TS SE ET TS SY YE EQ QY YF	RAKFKQLL
2487	CA AV VN NT TG GF FQ QK KL LV VF	CA AI IG GL LA AG GD DT TQ QY YF	KLGGALQAK
46	CG GC CH HT TG GN NQ QF FY YF	CA AS SS SF FS SG GN NT TG GE EL LF FF	IVTDFSVIK
6559	CA AE ER RV VE ED DG GQ QK KL LL LF	CA AS SG GF FG GT TV VN NE EQ QF FF	AVFDRKSDAK
3105	CA AV VQ QD DS SN NY YQ QL LI IW	CA AS SS SW WG GG GG GS SH HY YG GY YT TF	IVTDFSVIK
34869	CA AM MK KE EW WG GN NN NR RL LA AF	CA AS SS ST TG GL LA AG GG GQ QE ET TQ QY YF	KLGGALQAK
2482	CA AP PH HK KA AA AG GN NK KL LT TF	CA AA AG GG GG GG GT TE EK KL LF FF	KLGGALQAK
35912	CA AL LS SE EA AG GE ET TS SG GS SR RL LT TF	CA AS SS SP PF FA AG GG GM MS ST TD DT TQ QY YF	KLGGALQAK
15303	CI IV VR RE EI IN NN ND DM MR RF	CA AS SS SP PT TP PT TA AN NY YG GY YT TF	RAKFKQLL
13887	CA AA AT TE ET TS SY YD DK KV VI IF	CA AS SS SI IG GD DT TL LN NG GY YT TF	RAKFKQLL
35791	CA AL LA AP PT TT TD DS SW WG GK KF FQ QF	CA AS SG GW WF FA AE EA AF FF	KLGGALQAK
29019	CG GT TD DP PL LG GY YG GG GS SQ QG GN NL LI IF	CA AS SS SA AR RS SS SD DT TQ QY YF	GILGFVFTL
35356	CA AT TG GP PY YN NQ QG GG GK KL LI IF	CS SA AR RD DI IA AG GG GT TY YN NE EQ QF FF	KLGGALQAK
33986	CA AV VR RR RV VG GF FG GN NV VL LH HC	CA AT TM MS SA AG GG GE EQ QY YF	KLGGALQAK
581	CV VV VI IS SS SG GG GS SY YI IP PT TF	CA AS SS SP PD DQ QE ET TS SY YT TD DT TQ QY YF	GILGFVFTL
32593	CA AA AI IS SN NT TG GK KL LI IF	CA AS SS SI IR RS SG GE ET TQ QY YF	GILGFVFTL
26127	CA AM MR RE ED DD DR RD DS ST TL LG GR RL LY YF	CS SA AG GQ QG GL LA AG GG GP PG GT TD DT TQ QY YF	RAKFKQLL
5387	CM MY YL LM MD DS SN NY YQ QL LI IW	CA AS SK KT TG GV VN NT TE EA AF FF	KLGGALQAK
15996	CA AA AR RG GG GS SN NY YQ QL LI IW	CA AS SS SQ QD DH HL LG GP PN NQ QP PQ QH HF	KLGGALQAK
35897	CA AV VT TN NA AG GG GT TS SY YG GK KL LT TF	CA AS SS SL LM MG GG GS SN NT TG GE EL LF FF	KLGGALQAK
23492	CA AE EI IP PL LN NT TG GF FQ QK KL LV VF	CA AS SS SP PH HF FQ QV VD DT TG GE EL LF FF	RAKFKQLL
36004	CA AV VT TS SR RP PS SG GG GY YQ QK KV VT TF	CA AS SS SQ QD DL LV VV VS SS SG GN NT TI IY YF	AVFDRKSDAK
25008	CA AA AK KE EG GY YS ST TL LT TF	CA AS SS SW WG GG GG GS SH HY YG GY YT TF	IVTDFSVIK
13269	CA AV VH HG GY YG GQ QN NF FV VF	CA AS SS SF FS SG GN NT TG GE EL LF FF	RAKFKQLL
6330	CA AG GG GG GS SQ QG GN NL LI IF	CA AS SS ST TG GT TL LY YG GY YT TF	GILGFVFTL
20673	CA AV VG GR RM MD DS SS SY YK KL LI IF	CA AS SS SL LR RD DG GS SE EA AF FF	RAKFKQLL
2322	CA AV VR RS SS SG GG GS SY YI IP PT TF	CA AT TS ST TG GD DS SN NQ QP PQ QH HF	AVFDRKSDAK
25701	CA AV VR RP PS SR RF	CA AS SS SP PG GL LA AG GG GD DE EQ QF FF	KLGGALQAK
34962	CA AT TL LD DF FG GN NE EK KL LT TF	CA AS SS SF FT TG GP PN NT TE EA AF FF	KLGGALQAK
35181	CA AV VG GA AY YS SG GA AG GS SY YQ QL LT TF	CA AS SS SS SG GD DS SF FF FT TG GE EL LF FF	KLGGALQAK
7367	CA AA AV VE ET TS SY YD DK KV VI IF	CA AS SG GS SS SE ES SG GD DQ QP PQ QH HF	RAKFKQLL
33931	CA AA AE EV VM MG GD DY YK KL LS SF	CA AS SS SP PH HR RG GL LE EG GY YT TF	RAKFKQLL
25907	CA AV VK KT TS SY YD DK KV VI IF	CA AS SS SS SR RL LA AG GA AE ED DE EQ QF FF	KLGGALQAK
140	CG GP PG GG GY YN NK KL LI IF	CA AS SS SL LA AG GT TS SG GR RD DE EQ QF FF	KLGGALQAK
5421	CA AV VV VL LD DG GS SS SN NT TG GK KL LI IF	CA AS SS SY YG GQ QG GT TG GE EL LF FF	KLGGALQAK
35158	CA AA AR RD DY YG GF FK KT TI IF	CA AS SS SL LG GG GQ QV VK KG GN NI IQ QY YF	KLGGALQAK
34168	CA AV VR RG GG GA AD DG GL LT TF	CA AS SS SQ QD DK KG GR RD DS SP PL LH HF	KLGGALQAK
31504	CA AG GQ QL LG GG GG GS SQ QG GN NL LI IF	CA AS SS SQ QR RS SS SY YE EQ QY YF	GILGFVFTL
34487	CV VV VF FN ND DY YK KL LS SF	CA AS SS SL LV VG GS SE EM MN NT TE EA AF FF	KLGGALQAK
35196	CA AL LS SE EA AL LG GG GR RR RA AL LT TF	CA AS SK KD DG GI IS SY YE EQ QY YF	KLGGALQAK
35082	CA AL LS SE EN NN NN NA AG GN NM ML LT TF	CA AS SR RE EG GL LG GN NN NQ QP PQ QH HF	KLGGALQAK
6944	CA AF FM MI IN NA AG GG GT TS SY YG GK KL LT TF	CA AS SS SI IR RS SS SY YE EQ QY YF	GILGFVFTL
34276	CA AL LS SG GS SR RA AG GG GT TS SY YG GK KL LT TF	CA AS SS SQ QE EY YG GG GS ST TE EA AF FF	KLGGALQAK
34877	CA AL LS SE EE ES SG GE EV VI IF	CA AS SS SD DF FG GI IS SG GT TY YN NE EQ QF FF	KLGGALQAK
18065	CA AV VD DS SN NA AG GN NM ML LT TF	CA AS SS SF FS SS SE ET TQ QY YF	KLGGALQAK
35998	CA AV VR RV VA AG GN NT TP PL LV VF	CA AS SS SP PG GQ QG GA AP PN NE EQ QF FF	AVFDRKSDAK
2262	CA AG GG GG GS SQ QG GN NL LI IF	CA AS SS SL LR RD DG GS SE EA AF FF	GILGFVFTL
35428	CA AV VR RD DG GG GM MG GS SN NT TG GK KL LI IF	CS SA AR RD DL LE EV VL LS SY YE EQ QY YF	KLGGALQAK
7077	CV VV VS SR RM MD DS SS SY YK KL LI IF	CA AS SS SM MD DR RG GS SA AD DT TQ QY YF	KLGGALQAK
25771	CA AA AE EE ET TS SY YD DK KV VI IF	CA AS SS SR RL LG GQ QG GA AI IT TE EA AF FF	RAKFKQLL
35024	CV VV VR RL LV VN ND DY YK KL LS SF	CA AS SS SR RT TS SG GH HQ QE ET TQ QY YF	KLGGALQAK
7178	CA AF FM MV VG GA AG GG GT TS SY YG GK KL LT TF	CA AS SS ST TG GV VY YG GY YT TF	GILGFVFTL
34630	CA AM MR RS SV VP PR RT TA AS SK KL LT TF	CA AS SS SL LG GG GA AQ QP PQ QH HF	ELAGIGILTV
30087	CV VV VN NG GY YS ST TL LT TF	CA AS SS SI IG GR RN NT TE EA AF FF	KLGGALQAK
33944	CI IV VM MD DD DF FQ QK KL LV VF	CA AS SS SQ QA AT TN NT TG GE EL LF FF	RAKFKQLL
18818	CI IQ QS SQ QG GG GS SE EK KL LV VF	CA AS SS SL LR RD DG GS SE EA AF FF	RAKFKQLL
34995	CA AP PT TN NT TN NA AG GK KS ST TF	CA AS SS SP PG GQ QG GT TH HT TP PP PN NE EQ QF FF	KLGGALQAK
28729	CA AD DS SG GG GG GA AD DG GL LT TF	CA AT TS SP PS SG GG GT TY YN NE EQ QF FF	RAKFKQLL
71	CA AA AA AR RD DD DK KI II IF	CA AS SS SR RG GE EG GR RG GI IQ QY YF	AVFDRKSDAK
34510	CA AE ES SM MD DS SS SY YK KL LI IF	CA AS SS SY YT TG GG GD DT TE EA AF FF	AVFDRKSDAK
17046	CA AR RA AG GG GG GS SE EK KL LV VF	CA AS SS SQ QI IR RG GG GT TE EA AF FF	RAKFKQLL
36000	CA AV VP PM MN NY YG GG GS SQ QG GN NL LI IF	CA AS SS SP PP PL LI IW WD DA AG GE EL LF FF	KLGGALQAK
31666	CA AE EE EG GG GG GG GS SQ QG GN NL LI IF	CA AS SS ST TR RS SG GT TE EA AF FF	GILGFVFTL
26558	CA AD DH HN NA AR RL LM MF	CS SA AR RV VA AG GV VE EQ QF FF	RAKFKQLL
25443	CA AA AS SE ET TS SY YD DK KV VI IF	CA AS SS SL LL LG GQ QP PN NT TE EA AF FF	RAKFKQLL
34028	CR RA AG GG GS SY YI IP PT TF	CA AS SG GA AL LN NT TE EA AF FF	KLGGALQAK
36267	CA AT TD DR RD DD DK KI II IF	CA AW WS SV VQ QL LS ST TD DT TQ QY YF	KLGGALQAK
34949	CA AA AI IR RH HG GN NQ QF FY YF	CA AS SS SL LV VG GG GG GT TD DT TQ QY YF	KLGGALQAK
31890	CA AG GG GD DG GG GS SQ QG GN NL LI IF	CA AS SS SV VR RS ST TD DT TQ QY YF	GILGFVFTL
6381	CA AL LN NY YG GG GS SQ QG GN NL LI IF	CA AS SS SV VR RS SS SY YE EQ QY YF	GILGFVFTL
73	CA AV VV VA AN ND DY YK KL LS SF	CA AS SS SV VG GP PG GN NE EQ QF FF	RAKFKQLL
35288	CA AV VD DN NA AG GN NM ML LT TF	CA AS SS SL LE EA AG GG GG GE EQ QF FF	KLGGALQAK
28373	CA AL LS SE ER RV VS SG GG GY YN NK KL LI IF	CA AS SS SL LK KG GQ QG GS SD DT TQ QY YF	IVTDFSVIK
34414	CA AM MK KG GL LT TG GG GG GN NK KL LT TF	CA AS SS SV VG GR RG GG GN NT TI IY YF	KLGGALQAK
31382	CA AG GG GG GS SQ QG GN NL LI IF	CA AS SS SL LQ QG GA AN NE EK KL LF FF	GILGFVFTL
5407	CV VV VR RG GG GR RA AG GG GT TS SY YG GK KL LT TF	CA AS SS SR RQ QG GS SW WL LE ET TQ QY YF	KLGGALQAK
18053	CI IV VR RV VN NA AG GN NM ML LT TF	CA AS SS SV VR RV VA AS SM MT TG GE EL LF FF	KLGGALQAK
35361	CA AT TG GT TY YN NQ QG GG GK KL LI IF	CS SA AR RD DR RL LA AG GT TY YN NE EQ QF FF	KLGGALQAK
21756	CA AM MR RS ST TG GN NQ QF FY YF	CA AS SS SL LR RD DG GS SE EA AF FF	RAKFKQLL
6	CI IV VR RV VA AN NT TD DK KL LI IF	CA AS SS SS SF FS SA AN NE EK KL LF FF	GILGFVFTL
2279	CA AT TD DR RI IQ QG GA AQ QK KL LV VF	CA AS SS SY YD DR RV VK KN NI IQ QY YF	KLGGALQAK
36177	CA AL LV VS SG GG GY YN NK KL LI IF	CA AS SS SL LG GA AG GT TN NE EQ QF FF	KLGGALQAK
28584	CA AV VL LY YG GN NN NR RL LA AF	CA AS SS SY YS SA AS SS SG GT TK KN NI IQ QY YF	AVFDRKSDAK
23318	CG GT TE ES SL LR RG GS ST TL LG GR RL LY YF	CA AS SS SL LS SG GR RP PY YE EQ QY YF	RAKFKQLL
4951	CA AI IG GF FG GG GY YN NK KL LI IF	CA AS SS SS SG GS SG GS SP PE EM MG GD DE EQ QF FF	KLGGALQAK
93	CA AA AS SA AG GG GT TS SY YG GK KL LT TF	CA AS SS SP PS ST TG GG GV VY YG GY YT TF	KLGGALQAK
151	CA AE ER RV VT TG GG GG GN NK KL LT TF	CA AS SS SQ QD DP PG GD DE EQ QF FF	KLGGALQAK
35833	CA AV VN NQ QA AG GT TA AL LI IF	CA AS SS SI ID DG GG GV VA AY YE EQ QY YF	KLGGALQAK
666	CA AN NM MD DS SN NY YQ QL LI IW	CA AS SS SF FR RD DR RA AF	KLGGALQAK
34426	CA AY YS SG GN NT TP PL LV VF	CA AS SS SY YF FP PL LT TS SP PN NY YG GY YT TF	AVFDRKSDAK
35247	CA AF FM MS SL LI IQ QG GA AQ QK KL LV VF	CA AS SS SN NS SL LP PS SG GV VS SY YN NE EQ QF FF	KLGGALQAK
26055	CA AL LS SV VF FS SG GG GG GA AD DG GL LT TF	CA AW WS SV VG GQ QG GT TD DG GE EL LF FF	KLGGALQAK
36157	CG GA AL LD DS SW WG GK KL LQ QF	CA AS SK KT TT TG GD DS SN NE EK KL LF FF	KLGGALQAK
34513	CA AV VV VA AN NN NA AR RL LM MF	CA AS SA AG GP PE EA AF FF	KLGGALQAK
34987	CA AL LS SE EG GL LT TF	CA AS SS SL LS SG GG GG GQ QS ST TD DT TQ QY YF	KLGGALQAK
15317	CA AL LS SR RP PV VD DS SN NY YQ QL LI IW	CA AS SS SQ QD DR RG GY YQ QP PQ QH HF	KLGGALQAK
5517	CA AA AS SA AP PS SG GN NT TP PL LV VF	CA AS SS SQ QW WG GL LA AG GE ED DT TQ QY YF	KLGGALQAK
15312	CA AE ET TQ QD DS SN NY YQ QL LI IW	CA AS SS SQ QD DG GW WA AG GD DQ QP PQ QH HF	RAKFKQLL
24317	CA AL LS SE EN NG GR RS SQ QG GN NL LI IF	CA AS SS SR RD DT TS SS SY YE EQ QY YF	KLGGALQAK
36005	CA AF FI IG GD DA AG GG GT TS SY YG GK KL LT TF	CA AS SS SQ QD DP PP PL LW WG GQ QT TN NE EQ QF FF	KLGGALQAK
34088	CA AV VA AQ QE ET TS SG GS SR RL LT TF	CA AS SS SR RQ QP PS ST TY YE EQ QY YF	KLGGALQAK
14	CA AM MF FG GF FQ QK KL LV VF	CA AT TS SD DL LG GS SN NG GE EL LF FF	KLGGALQAK
13776	CA AV VT TR RD DD DK KI II IF	CA AS SS SF FS SG GN NT TG GE EL LF FF	RAKFKQLL
34765	CA AV VK KA AA AG GN NK KL LT TF	CA AS SS SL LG GT TN NS SG GN NT TI IY YF	KLGGALQAK
7210	CA AG GN NY YG GG GS SQ QG GN NL LI IF	CA AS SS ST TR RS ST TG GE EL LF FF	GILGFVFTL
2454	CV VV VS SD DS SN NS SG GY YA AL LN NF	CA AS SS SP PG GT TG GP PN NQ QP PQ QH HF	GILGFVFTL
596	CA AV VI IG GY YS SS SA AS SK KI II IF	CA AS SS SV VD DA AL LS SS SY YE EQ QY YF	ELAGIGILTV
14561	CA AV VT TH HT TG GG GF FK KT TI IF	CA AS SS SP PP PG GG GG GN NT TG GE EL LF FF	RAKFKQLL
29953	CA AV VP PS SG GG GY YN NK KL LI IF	CA AS SS SG GT TS SG GG GY YE EQ QY YF	GILGFVFTL
28875	CA AG GP PG GD DG GG GS SQ QG GN NL LI IF	CA AS SS SY YS SL LQ QG GG GL LD DE EQ QY YF	GILGFVFTL
5047	CA AV VM MD DT TG GF FQ QK KL LV VF	CA AS SS SF FL LG GD DR RD DE EQ QY YF	KLGGALQAK
34212	CA AL LA AG GD DS SN NY YQ QL LI IW	CA AS SS SQ QR RT TG GQ QA AP PL LS SG GN NT TI IY YF	KLGGALQAK
