32415	CAM AMR MRE REG EGW GWP WPN PNT NTN TNA NAG AGK GKS KST STF	GILGFVFTL
34147	CAA AAT ATG TGT GTA TAS ASK SKL KLT LTF	KLGGALQAK
6707	CAA AAS ASG SGG GGG GGS GSQ SQG QGN GNL NLI LIF	GILGFVFTL
26019	CAG AGA GAQ AQG QGG GGG GGS GSQ SQG QGN GNL NLI LIF	GILGFVFTL
36096	CAY AYR YRS RSG SGG GGG GGS GSE SEK EKL KLV LVF	KLGGALQAK
7360	CAV AVS VSA SAA AAS ASG SGG GGS GSY SYI YIP IPT PTF	RAKFKQLL
19628	CAV AVS VSR SRG RGS GST STL TLG LGR GRL RLY LYF	RAKFKQLL
34423	CAV AVR VRY RYG YGA GAG AGS GSY SYQ YQL QLT LTF	KLGGALQAK
31382	CAG AGG GGG GGS GSQ SQG QGN GNL NLI LIF	GILGFVFTL
23020	CAS ASG SGG GGS GSQ SQG QGN GNL NLI LIF	GILGFVFTL
15942	CAM AMR MRE REG EGS GSR SRR RRR RRD RDD DDK DKI KII IIF	RAKFKQLL
35673	CAG AGL GLK LKG KGN GNQ NQF QFY FYF	KLGGALQAK
2	CAE AEN ENM NMG MGG GGG GGS GSQ SQG QGN GNL NLI LIF	GILGFVFTL
35488	CAG AGG GGP GPQ PQN QND NDY DYK YKL KLS LSF	KLGGALQAK
25294	CAF AFM FMR MRG RGR GRG RGK GKL KLT LTF	KLGGALQAK
26505	CAV AVR VRD RDQ DQR QRS RSG SGG GGY GYN YNK NKL KLI LIF	KLGGALQAK
5228	CAY AYM YMS MSN SNA NAG AGG GGT GTS TSY SYG YGK GKL KLT LTF	GILGFVFTL
23891	CVV VVG VGF GFG FGN GNV NVL VLH LHC	KLGGALQAK
2424	CAD ADM DMN MNR NRD RDD DDK DKI KII IIF	GILGFVFTL
6687	CAL ALT LTG TGG GGG GGS GSQ SQG QGN GNL NLI LIF	GILGFVFTL
23120	CAL ALS LSE SEG EGN GNR NRD RDD DDK DKI KII IIF	KLGGALQAK
34228	CAA AAR ARY RYN YNN NNA NAG AGN GNM NML MLT LTF	KLGGALQAK
7213	CAF AFM FMI MIG IGA GAG AGG GGT GTS TSY SYG YGK GKL KLT LTF	GILGFVFTL
34831	CVV VVN VNG NGY GYS YSS SSA SAS ASK SKI KII IIF	KLGGALQAK
25291	CAA AAT ATE TET ETS TSY SYD YDK DKV KVI VIF	RAKFKQLL
34079	CAM AMR MRR RRP RPI PIS ISS SSG SGS GSA SAR ARQ RQL QLT LTF	KLGGALQAK
7326	CAA AAM AME MET ETS TSY SYD YDK DKV KVI VIF	RAKFKQLL
168	CAV AVE VEA EAA AAG AGN GNK NKL KLT LTF	AVFDRKSDAK
36324	CAT ATP TPS PSG SGY GYS YST STL TLT LTF	KLGGALQAK
14672	CAA AAA AAG AGG GGT GTS TSY SYG YGK GKL KLT LTF	KLGGALQAK
5733	CAG AGA GAE AEG EGS GSG SGN GNT NTG TGK GKL KLI LIF	GILGFVFTL
31358	CAV AVN VNI NIG IGL GLT LTG TGG GGG GGN GNK NKL KLT LTF	KLGGALQAK
17001	CAG AGH GHT HTG TGN GNQ NQF QFY FYF	IVTDFSVIK
2558	CAA AAS ASG SGD GDS DSG SGG GGG GGA GAD ADG DGL GLT LTF	KLGGALQAK
38432	CAP APS PSG SGY GYS YST STL TLT LTF	KLGGALQAK
34435	CAY AYR YRS RSP SPL PLT LTG TGN GNQ NQF QFY FYF	KLGGALQAK
25390	CAA AAS ASE SET ETS TSY SYD YDK DKV KVI VIF	RAKFKQLL
5267	CAM AMF MFG FGM GMD MDS DSS SSY SYK YKL KLI LIF	RAKFKQLL
6241	CAV AVN VNR NRG RGY GYG YGG GGS GSQ SQG QGN GNL NLI LIF	GILGFVFTL
28676	CAV AVD VDN DNF NFG FGN GNE NEK EKL KLT LTF	KLGGALQAK
29971	CIP IPY PYN YNN NNN NND NDM DMR MRF	GILGFVFTL
15315	CAV AVS VSR SRI RIL ILW LWG WGW GWE WEL ELP LPT PTH THF	GLCTLVAML
34669	CAG AGV GVT VTQ TQG QGG GGK GKL KLI LIF	KLGGALQAK
5425	CAV AVD VDN DNY NYG YGQ GQN QNF NFV FVF	ELAGIGILTV
14316	CAR ARG RGE GET ETS TSY SYD YDK DKV KVI VIF	RAKFKQLL
34937	CAV AVQ VQG QGA GAQ AQK QKL KLV LVF	KLGGALQAK
24064	CAA AAR ARV RVR VRG RGF GFG FGN GNV NVL VLH LHC	RAKFKQLL
35443	CAV AVN VNG NGG GGS GSQ SQG QGN GNL NLI LIF	KLGGALQAK
34960	CAE AES ESK SKH KHN HNQ NQG QGG GGK GKL KLI LIF	KLGGALQAK
35243	CVV VVR VRS RSG SGG GGY GYN YNK NKL KLI LIF	KLGGALQAK
33529	CAG AGS GSG SGS GSQ SQG QGN GNL NLI LIF	GILGFVFTL
35643	CVV VVD VDD DDS DSG SGT GTY TYK YKY KYI YIF	KLGGALQAK
34392	CAM AMG MGN GNN NNA NAR ARL RLM LMF	KLGGALQAK
34833	CLV LVG VGD GDI DIA IAA AAG AGK GKS KST STF	KLGGALQAK
115	CVV VVT VTH THY HYG YGG GGS GSQ SQG QGN GNL NLI LIF	KLGGALQAK
5599	CAA AAN ANY NYG YGG GGS GSQ SQG QGN GNL NLI LIF	GILGFVFTL
35822	CAV AVG VGG GGY GYN YNK NKL KLI LIF	KLGGALQAK
16949	CAF AFM FMK MKL KLA LAG AGA GAN ANS NSK SKL KLT LTF	KLGGALQAK
28447	CAV AVE VED EDS DSN SNY NYQ YQL QLI LIW	KLGGALQAK
35754	CAA AAS ASR SRG RGG GGA GAD ADG DGL GLT LTF	KLGGALQAK
17883	CAA AAK AKR KRQ RQG QGA GAQ AQK QKL KLV LVF	RAKFKQLL
14314	CAY AYS YSP SPA PAA AAG AGG GGT GTS TSY SYG YGK GKL KLT LTF	GILGFVFTL
7214	CAE AET ETS TSY SYN YNQ NQG QGG GGK GKL KLI LIF	KLGGALQAK
22330	CAD ADS DSG SGG GGG GGA GAD ADG DGL GLT LTF	RAKFKQLL
31786	CVV VVN VNQ NQA QAG AGT GTA TAL ALI LIF	GILGFVFTL
35214	CAS ASM SME MEY EYG YGN GNK NKL KLV LVF	KLGGALQAK
35775	CAG AGE GEG EGW GWN WNS NSG SGY GYA YAL ALN LNF	KLGGALQAK
38434	CAV AVK VKD KDS DSN SNY NYQ YQL QLI LIW	KLGGALQAK
35963	CAE AEN ENI NIL ILS LSG SGY GYS YST STL TLT LTF	KLGGALQAK
36320	CFL FLD LDA DAG AGG GGT GTS TSY SYG YGK GKL KLT LTF	KLGGALQAK
17005	CIL ILR LRD RDL DLN LNA NAG AGG GGT GTS TSY SYG YGK GKL KLT LTF	GLCTLVAML
35617	CAV AVL VLD LDS DSN SNY NYQ YQL QLI LIW	KLGGALQAK
32602	CAM AMS MSG SGE GEG EGG GGS GSQ SQG QGN GNL NLI LIF	GILGFVFTL
25852	CAG AGL GLT LTG TGN GNQ NQF QFY FYF	KLGGALQAK
31933	CAG AGN GNY NYG YGG GGS GSQ SQG QGN GNL NLI LIF	GILGFVFTL
27814	CAA AAA AAR ARI RID IDS DSS SSY SYK YKL KLI LIF	RAKFKQLL
26127	CAM AMR MRE RED EDD DDR DRD RDS DST STL TLG LGR GRL RLY LYF	RAKFKQLL
28445	CAV AVM VMD MDS DSS SSY SYK YKL KLI LIF	GILGFVFTL
34518	CAG AGN GNT NTG TGT GTA TAS ASK SKL KLT LTF	KLGGALQAK
34334	CAL ALF LFR FRN RNS NSG SGN GNT NTP TPL PLV LVF	KLGGALQAK
16975	CAE AEM EME MEG EGG GGS GSY SYI YIP IPT PTF	RAKFKQLL
23126	CAE AEM EMT MTG TGG GGG GGN GNK NKL KLT LTF	IVTDFSVIK
25107	CAA AAS ASE SET ETS TSY SYD YDK DKV KVI VIF	RAKFKQLL
35300	CAE AEI EIA IAA AAN ANS NSN SNS NSG SGY GYA YAL ALN LNF	KLGGALQAK
35312	CAV AVR VRP RPP PPT PTD TDS DSW SWG WGK GKF KFQ FQF	KLGGALQAK
22582	CAG AGG GGG GGS GSQ SQG QGN GNL NLI LIF	RAKFKQLL
2364	CAV AVI VIR IRY RYG YGQ GQN QNF NFV FVF	RAKFKQLL
16697	CAR ARE REH EHM HMD MDS DSN SNY NYQ YQL QLI LIW	RAKFKQLL
34119	CVV VVS VSV SVL VLG LGG GGA GAD ADG DGL GLT LTF	KLGGALQAK
23893	CAA AAS ASM SMD MDS DSN SNY NYQ YQL QLI LIW	KLGGALQAK
35064	CAT ATD TDR DRG RGN GNS NSG SGY GYA YAL ALN LNF	KLGGALQAK
35712	CAV AVR VRD RDI DIE IEN END NDY DYK YKL KLS LSF	KLGGALQAK
34074	CAV AVE VEN ENN NNA NAG AGK GKS KST STF	KLGGALQAK
25012	CVG VGY GYT YTN TNA NAG AGK GKS KST STF	RAKFKQLL
28874	CVP VPH PHN HNT NTD TDK DKL KLI LIF	KLGGALQAK
35148	CAV AVS VSW SWG WGQ GQG QGG GGK GKL KLI LIF	KLGGALQAK
35066	CAL ALS LSE SEA EAS ASS SSG SGN GNT NTP TPL PLV LVF	KLGGALQAK
2248	CAV AVS VSD SDR DRG RGY GYS YST STL TLT LTF	IVTDFSVIK
33372	CAG AGG GGG GGD GDG DGG GGS GSQ SQG QGN GNL NLI LIF	GILGFVFTL
36115	CAV AVN VNS NSF SFY FYN YNQ NQG QGG GGK GKL KLI LIF	KLGGALQAK
34582	CAM AMR MRR RRP RPI PIS ISS SSG SGS GSA SAR ARQ RQL QLT LTF	KLGGALQAK
35851	CAG AGN GNS NSG SGN GNT NTP TPL PLV LVF	KLGGALQAK
28614	CAV AVL VLP LPS PSY SYN YNQ NQG QGG GGK GKL KLI LIF	KLGGALQAK
22313	CAL ALD LDG DGA GAG AGN GNT NTD TDK DKL KLI LIF	KLGGALQAK
34991	CAL ALG LGD GDN DNA NAR ARL RLM LMF	KLGGALQAK
17	CAV AVQ VQA QAD ADQ DQT QTG TGA GAN ANN NNL NLF LFF	IVTDFSVIK
33515	CAF AFM FMK MKG KGA GAG AGG GGT GTS TSY SYG YGK GKL KLT LTF	GILGFVFTL
513	CIV IVL VLG LGG GGM GMK MKT KTS TSY SYD YDK DKV KVI VIF	IVTDFSVIK
5528	CAL ALS LSE SEA EAL ALH LHF HFG FGN GNE NEK EKL KLT LTF	KLGGALQAK
35298	CAT ATD TDP DPA PAN ANF NFG FGN GNE NEK EKL KLT LTF	KLGGALQAK
34841	CAG AGS GSA SAF AFS FSG SGG GGG GGA GAD ADG DGL GLT LTF	KLGGALQAK
36130	CAV AVN VNW NWE WEE EEQ EQG QGG GGS GSY SYI YIP IPT PTF	KLGGALQAK
5374	CAV AVR VRD RDP DPY PYQ YQT QTG TGG GGY GYN YNK NKL KLI LIF	KLGGALQAK
31612	CAV AVN VNL NLG LGG GGG GGS GSQ SQG QGN GNL NLI LIF	GILGFVFTL
34789	CAV AVE VEE EEG EGA GAQ AQK QKL KLV LVF	KLGGALQAK
35040	CAA AAT ATG TGT GTY TYK YKY KYI YIF	KLGGALQAK
14850	CAV AVG VGE GES ESG SGG GGQ GQN QNF NFV FVF	RAKFKQLL
35168	CAV AVQ VQP QPQ PQI QIQ IQG QGA GAQ AQK QKL KLV LVF	KLGGALQAK
30573	CAE AEN ENY NYG YGG GGS GSQ SQG QGN GNL NLI LIF	GILGFVFTL
5432	CAV AVA VAS ASD SDS DSN SNY NYQ YQL QLI LIW	KLGGALQAK
5469	CAV AVG VGA GAG AGR GRR RRA RAL ALT LTF	ELAGIGILTV
6609	CAG AGQ GQY QYR YRD RDD DDK DKI KII IIF	GILGFVFTL
26501	CAE AEL ELK LKE KEK EKL KLI LIF	GLCTLVAML
25797	CAA AAK AKE KEG EGY GYS YST STL TLT LTF	RAKFKQLL
27746	CAE AEN ENG NGG GGG GGG GGA GAD ADG DGL GLT LTF	RAKFKQLL
35241	CAV AVN VNL NLA LAL ALY LYT YTG TGN GNQ NQF QFY FYF	KLGGALQAK
34278	CAV AVR VRA RAN AND NDY DYK YKL KLS LSF	GILGFVFTL
28678	CAV AVR VRD RDS DSN SNY NYQ YQL QLI LIW	KLGGALQAK
34121	CAM AMR MRG RGV GVK VKG KGN GNN NNR NRL RLA LAF	KLGGALQAK
35394	CAA AAQ AQL QLP LPG PGT GTG TGA GAN ANN NNL NLF LFF	KLGGALQAK
5322	CAP APG PGA GAG AGR GRR RRA RAL ALT LTF	ELAGIGILTV
5187	CAV AVL VLR LRM RMD MDS DSS SSY SYK YKL KLI LIF	KLGGALQAK
5409	CAV AVD VDS DSG SGG GGG GGA GAD ADG DGL GLT LTF	ELAGIGILTV
2289	CAA AAI AIN INP NPT PTS TSG SGT GTY TYK YKY KYI YIF	IVTDFSVIK
31347	CAV AVN VNY NYQ YQG QGG GGS GSE SEK EKL KLV LVF	GILGFVFTL
2474	CIL ILI LIG IGD GDS DSN SNY NYQ YQL QLI LIW	KLGGALQAK
6557	CAA AAR ARG RGA GAG AGG GGT GTS TSY SYG YGK GKL KLT LTF	RAKFKQLL
35230	CYE YEE EET ETS TSG SGS GSR SRL RLT LTF	KLGGALQAK
36274	CAV AVR VRL RLH LHN HNY NYG YGQ GQN QNF NFV FVF	KLGGALQAK
2325	CAV AVT VTS TSG SGG GGY GYN YNK NKL KLI LIF	RAKFKQLL
34321	CAM AMR MRG RGP GPI PIS ISG SGG GGY GYN YNK NKL KLI LIF	KLGGALQAK
7369	CAL ALS LSE SET ETS TSY SYD YDK DKV KVI VIF	RAKFKQLL
25767	CAR ARE REH EHM HMD MDS DSN SNY NYQ YQL QLI LIW	GILGFVFTL
15304	CAV AVR VRD RDS DSE SEG EGD GDS DSS SSY SYK YKL KLI LIF	RAKFKQLL
5215	CVV VVL VLW LWD WDS DSG SGG GGS GSN SNY NYK YKL KLT LTF	KLGGALQAK
31404	CAE AEN ENE NEG EGG GGG GGS GSQ SQG QGN GNL NLI LIF	GILGFVFTL
14620	CAA AAS ASE SET ETS TSY SYD YDK DKV KVI VIF	RAKFKQLL
31267	CAS ASG SGG GGG GGS GSE SEK EKL KLV LVF	GILGFVFTL
7711	CAV AVS VSN SNT NTG TGN GNQ NQF QFY FYF	RAKFKQLL
24697	CGT GTE TEA EAG AGS GSG SGG GGS GSN SNY NYK YKL KLT LTF	KLGGALQAK
28409	CAV AVG VGD GDN DNF NFN FNK NKF KFY FYF	AVFDRKSDAK
31476	CAG AGQ GQE QEG EGQ GQN QNF NFV FVF	GILGFVFTL
34672	CAG AGA GAS ASA SAR ARQ RQL QLT LTF	KLGGALQAK
5500	CAT ATG TGA GAG AGG GGA GAD ADG DGL GLT LTF	ELAGIGILTV
34221	CAM AMR MRD RDV DVG VGT GTY TYK YKY KYI YIF	KLGGALQAK
33898	CIV IVN VND NDA DAG AGT GTS TSY SYG YGK GKL KLT LTF	KLGGALQAK
5440	CAV AVG VGA GAE AET ETS TSY SYD YDK DKV KVI VIF	KLGGALQAK
14240	CIL ILR LRE RET ETS TSY SYD YDK DKV KVI VIF	RAKFKQLL
35663	CIL ILR LRD RDW DWN WNA NAG AGN GNM NML MLT LTF	KLGGALQAK
1266	CAG AGG GGG GGS GSQ SQG QGN GNL NLI LIF	GILGFVFTL
35457	CVA VAY AYS YSS SSA SAS ASK SKI KII IIF	KLGGALQAK
28412	CAY AYR YRS RSL SLT LTS TSG SGT GTY TYK YKY KYI YIF	KLGGALQAK
25076	CAL ALS LSE SEA EAT ATG TGN GNQ NQF QFY FYF	KLGGALQAK
2435	CAE AEI EIP IPN PNT NTG TGR GRR RRA RAL ALT LTF	IVTDFSVIK
35185	CAY AYR YRS RSA SAY AYG YGY GYG YGG GGS GSQ SQG QGN GNL NLI LIF	KLGGALQAK
17010	CAA AAL ALE LET ETS TSY SYD YDK DKV KVI VIF	RAKFKQLL
42	CAA AAR ARV RVR VRG RGF GFG FGN GNV NVL VLH LHC	AVFDRKSDAK
27723	CAM AMS MSG SGS GSG SGG GGS GSN SNY NYK YKL KLT LTF	RAKFKQLL
7226	CAT ATD TDA DAK AKN KNN NNN NND NDM DMR MRF	KLGGALQAK
26524	CAV AVN VNS NSR SRG RGV GVE VEF EFY FYF	IVTDFSVIK
6569	CAG AGH GHS HSG SGG GGG GGA GAD ADG DGL GLT LTF	KLGGALQAK
28834	CLV LVG VGD GDS DSD SDT DTG TGR GRR RRA RAL ALT LTF	KLGGALQAK
34159	CAA AAQ AQR QRP RPG PGA GAN ANN NNL NLF LFF	KLGGALQAK
18090	CAV AVT VTR TRD RDD DDK DKI KII IIF	RAKFKQLL
34035	CAV AVS VSA SAL ALT LTD TDS DSW SWG WGK GKL KLQ LQF	KLGGALQAK
32270	CAG AGP GPE PEG EGG GGG GGS GSQ SQG QGN GNL NLI LIF	GILGFVFTL
36218	CAV AVD VDL DLM LMK MKT KTS TSY SYD YDK DKV KVI VIF	IVTDFSVIK
16302	CAA AAT ATD TDN DNN NNA NAR ARL RLM LMF	RAKFKQLL
4954	CAV AVR VRD RDG DGA GAR ARL RLM LMF	KLGGALQAK
593	CAM AMS MSS SSA SAD ADR DRG RGS GST STL TLG LGR GRL RLY LYF	KLGGALQAK
35693	CAM AMR MRG RGP GPY PYS YSS SSN SNT NTG TGK GKL KLI LIF	KLGGALQAK
34795	CVV VVR VRL RLT LTG TGT GTA TAS ASK SKL KLT LTF	KLGGALQAK
35811	CAT ATK TKN KNS NSG SGG GGS GSN SNY NYK YKL KLT LTF	KLGGALQAK
7155	CAA AAS ASQ SQG QGS GSG SGN GNT NTG TGK GKL KLI LIF	GILGFVFTL
15345	CAV AVG VGD GDN DNF NFN FNK NKF KFY FYF	AVFDRKSDAK
25914	CAA AAS ASE SET ETS TSY SYD YDK DKV KVI VIF	RAKFKQLL
16765	CAE AEN ENP NPS PSS SSA SAS ASK SKI KII IIF	RAKFKQLL
34189	CAA AAS ASA SAR ARI RIY IYG YGG GGS GSQ SQG QGN GNL NLI LIF	KLGGALQAK
35433	CAM AMR MRE REG EGL GLR LRG RGS GST STL TLG LGR GRL RLY LYF	KLGGALQAK
36002	CAA AAS ASA SAP APG PGN GNQ NQF QFY FYF	KLGGALQAK
12620	CAM AMR MRE REG EGR GRL RLA LAG AGN GNM NML MLT LTF	RAKFKQLL
18054	CAE AED EDN DNN NNN NND NDM DMR MRF	GLCTLVAML
7253	CAM AMS MSA SAM AMV MVG VGN GNE NEK EKL KLT LTF	KLGGALQAK
35284	CAV AVV VVD VDN DNY NYG YGQ GQN QNF NFV FVF	KLGGALQAK
24302	CAY AYS YSP SPA PAA AAG AGG GGT GTS TSY SYG YGK GKL KLT LTF	GILGFVFTL
32524	CAV AVV VVR VRG RGI GIS ISR SRW RWH WHQ HQN QNA NAG AGG GGT GTS TSY SYG YGK GKL KLT LTF	GILGFVFTL
34830	CVA VAT ATE TEY EYG YGN GNK NKL KLV LVF	KLGGALQAK
23876	CAG AGG GGG GGS GSQ SQG QGN GNL NLI LIF	KLGGALQAK
137	CAA AAR ARF RFY FYD YDS DSS SSN SNT NTG TGK GKL KLI LIF	KLGGALQAK
668	CAV AVR VRN RNA NAG AGN GNN NNR NRK RKL KLI LIW	ELAGIGILTV
35984	CAM AMN MNT NTG TGF GFQ FQK QKL KLV LVF	KLGGALQAK
35347	CAY AYY YYQ YQG QGA GAQ AQK QKL KLV LVF	KLGGALQAK
18066	CAT ATD TDA DAS ASG SGG GGS GSN SNY NYK YKL KLT LTF	RAKFKQLL
34195	CAV AVE VEE EEG EGY GYQ YQK QKV KVT VTF	KLGGALQAK
26546	CAV AVN VNQ NQA QAG AGT GTA TAL ALI LIF	KLGGALQAK
2504	CAG AGP GPD PDS DSW SWG WGK GKL KLQ LQF	KLGGALQAK
10000	CAV AVG VGP GPT PTD TDP DPG PGY GYS YST STL TLT LTF	RAKFKQLL
248	CAM AMR MRG RGA GAH AHS HSG SGY GYS YST STL TLT LTF	KLGGALQAK
36881	CVS VSY SYV YVS VSH SHD HDK DKI KII IIF	IVTDFSVIK
33954	CAE AES ESI SID IDG DGG GGN GNT NTP TPL PLV LVF	RAKFKQLL
30435	CAV AVS VSS SSG SGG GGG GGS GSQ SQG QGN GNL NLI LIF	GILGFVFTL
34451	CAL ALN LNG NGG GGS GSQ SQG QGN GNL NLI LIF	KLGGALQAK
34419	CAF AFI FII IIT ITG TGN GNQ NQF QFY FYF	KLGGALQAK
14272	CAE AET ETH THS HSG SGG GGS GSN SNY NYK YKL KLT LTF	RAKFKQLL
35033	CAF AFM FMN MNN NNN NNA NAR ARL RLM LMF	KLGGALQAK
6	CIV IVR VRV RVA VAN ANT NTD TDK DKL KLI LIF	GILGFVFTL
35735	CAV AVP VPP PPG PGG GGQ GQN QNF NFV FVF	ELAGIGILTV
27841	CAG AGE GEG EGS GST STG TGN GNQ NQF QFY FYF	RAKFKQLL
34970	CAT ATG TGK GKY KYL YLD LDY DYK YKL KLS LSF	KLGGALQAK
35029	CLV LVV VVF VFG FGA GAG AGS GSY SYQ YQL QLT LTF	KLGGALQAK
28400	CAA AAM AME MET ETS TSY SYD YDK DKV KVI VIF	RAKFKQLL
35467	CAM AMS MSV SVF VFY FYN YNQ NQG QGG GGK GKL KLI LIF	KLGGALQAK
11890	CLL LLG LGT GTD TDK DKL KLI LIF	RAKFKQLL
34636	CAL ALS LSG SGA GAY AYN YNF NFN FNK NKF KFY FYF	KLGGALQAK
34798	CAV AVN VNV NVP VPS PSD SDG DGQ GQK QKL KLL LLF	KLGGALQAK
247	CAG AGH GHT HTG TGN GNQ NQF QFY FYF	IVTDFSVIK
5614	CAY AYA YAT ATN TNA NAG AGG GGT GTS TSY SYG YGK GKL KLT LTF	GILGFVFTL
36009	CAV AVR VRA RAG AGN GNQ NQF QFY FYF	KLGGALQAK
34197	CAT ATE TEA EAG AGN GNL NLF LFY FYF	KLGGALQAK
27119	CAT ATD TDA DAK AKG KGG GGS GSN SNY NYK YKL KLT LTF	RAKFKQLL
34719	CAV AVC VCS CSG SGG GGY GYN YNK NKL KLI LIF	ELAGIGILTV
7338	CAA AAA AAE AET ETS TSY SYD YDK DKV KVI VIF	GILGFVFTL
5099	CAI AIR IRM RMD MDS DSS SSY SYK YKL KLI LIF	KLGGALQAK
34639	CAV AVQ VQP QPR PRA RAM AMN MNS NSG SGY GYS YST STL TLT LTF	KLGGALQAK
33930	CAF AFM FMK MKH KHG HGG GGG GGS GSE SEK EKL KLV LVF	KLGGALQAK
22998	CAL ALS LSD SDY DYG YGQ GQN QNF NFV FVF	RAKFKQLL
25045	CAV AVR VRV RVS VSL	RAKFKQLL
32338	CVV VVN VND NDM DMR MRF	GILGFVFTL
34917	CAE AEL ELN LNA NAG AGN GNN NNR NRK RKL KLI LIW	KLGGALQAK
16948	CAE AEI EIP IPG PGT GTG TGF GFQ FQK QKL KLV LVF	KLGGALQAK
2532	CAR ART RTS TSY SYG YGK GKL KLT LTF	KLGGALQAK
35276	CAA AAT ATG TGA GAY AYS YSG SGA GAG AGS GSY SYQ YQL QLT LTF	KLGGALQAK
28708	CAV AVR VRP RPR PRG RGG GGF GFK FKT KTI TIF	GILGFVFTL
36051	CAV AVD VDL DLM LMK MKT KTS TSY SYD YDK DKV KVI VIF	IVTDFSVIK
27069	CAL ALE LEG EGN GNT NTP TPL PLV LVF	KLGGALQAK
36191	CAV AVR VRG RGL GLG LGG GGS GSQ SQG QGN GNL NLI LIF	KLGGALQAK
5510	CAV AVP VPF PFS FSG SGG GGY GYN YNK NKL KLI LIF	AVFDRKSDAK
35368	CAV AVG VGL GLL LLD LDT DTD TDK DKL KLI LIF	KLGGALQAK
34443	CAV AVS VSP SPF PFT FTG TGN GNQ NQF QFY FYF	KLGGALQAK
23859	CAA AAM AMD MDS DSN SNY NYQ YQL QLI LIW	KLGGALQAK
35187	CAT ATV TVP VPM PMD MDS DSS SSY SYK YKL KLI LIF	KLGGALQAK
28601	CAS ASM SMD MDS DSN SNY NYQ YQL QLI LIW	KLGGALQAK
27818	CAD ADS DSG SGG GGG GGA GAD ADG DGL GLT LTF	RAKFKQLL
34899	CAM AMR MRE REN ENN NNG NGG GGF GFK FKT KTI TIF	KLGGALQAK
25721	CAY AYG YGG GGS GSQ SQG QGN GNL NLI LIF	GILGFVFTL
5089	CAV AVS VSL SLG LGF GFS FSG SGS GSA SAR ARQ RQL QLT LTF	KLGGALQAK
379	CAV AVD VDF DFR FRD RDN DNY NYG YGQ GQN QNF NFV FVF	IVTDFSVIK
34190	CAT ATD TDA DAS ASG SGG GGF GFK FKT KTI TIF	KLGGALQAK
33453	CAV AVD VDP DPM PMD MDT DTG TGR GRR RRA RAL ALT LTF	GILGFVFTL
2395	CIL ILR LRD RDV DVI VIK IKA KAA AAG AGN GNK NKL KLT LTF	RAKFKQLL
21614	CAT ATV TVD VDL DLM LMN MNY NYG YGG GGS GSQ SQG QGN GNL NLI LIF	RAKFKQLL
25007	CAA AAS ASG SGS GSS SSN SNA NAG AGN GNM NML MLT LTF	IVTDFSVIK
12	CAA AAE AEN ENS NSG SGY GYS YST STL TLT LTF	RAKFKQLL
14176	CVV VVS VSA SAG AGL GLG LGK GKT KTS TSY SYD YDK DKV KVI VIF	RAKFKQLL
29941	CAV AVN VNL NLT LTN TNN NNA NAG AGN GNM NML MLT LTF	GILGFVFTL
2539	CAE AEI EIS ISG SGN GNT NTP TPL PLV LVF	KLGGALQAK
34299	CVV VVS VSR SRG RGL GLT LTG TGG GGG GGN GNK NKL KLT LTF	KLGGALQAK
34134	CLL LLG LGG GGA GAT ATN TNK NKL KLI LIF	KLGGALQAK
34901	CAL ALS LSE SEA EAG AGS GSG SGG GGS GSN SNY NYK YKL KLT LTF	KLGGALQAK
2250	CAL ALP LPR PRS RSG SGN GNT NTG TGK GKL KLI LIF	KLGGALQAK
34217	CVV VVN VNA NAR ARG RGV GVR VRS RSA SAD ADK DKL KLI LIF	KLGGALQAK
31462	CAG AGN GNY NYG YGG GGS GSQ SQG QGN GNL NLI LIF	GILGFVFTL
35783	CAA AAS ASE SED EDN DNA NAG AGN GNM NML MLT LTF	KLGGALQAK
5658	CAV AVG VGG GGG GGG GGG GGS GSQ SQG QGN GNL NLI LIF	GILGFVFTL
585	CIL ILR LRD RDL DLP LPI PIS ISN SNF NFG FGN GNE NEK EKL KLT LTF	RAKFKQLL
23829	CAG AGQ GQT QTS TSD SDS DSW SWG WGK GKL KLQ LQF	KLGGALQAK
7280	CAG AGG GGG GGS GSQ SQG QGN GNL NLI LIF	GILGFVFTL
4977	CGT GTE TED EDM DMK MKS KSS SSG SGN GNT NTG TGK GKL KLI LIF	IVTDFSVIK
2464	CAV AVQ VQD QDP DPG PGS GSS SSN SNT NTG TGK GKL KLI LIF	KLGGALQAK
28953	CAG AGA GAP APS PSL SLF LFS FSN SND NDY DYK YKL KLS LSF	GILGFVFTL
2288	CAV AVD VDK DKI KID IDY DYK YKL KLS LSF	KLGGALQAK
5595	CAG AGN GNY NYG YGG GGS GSQ SQG QGN GNL NLI LIF	GILGFVFTL
29012	CAV AVG VGS GSW SWG WGK GKL KLQ LQF	GILGFVFTL
35251	CAA AAR ARY RYS YSG SGN GNT NTP TPL PLV LVF	KLGGALQAK
7070	CAV AVE VEA EAR ARG RGG GGF GFK FKT KTI TIF	KLGGALQAK
34625	CAV AVR VRP RPG PGK GKY KYN YNT NTD TDK DKL KLI LIF	KLGGALQAK
23832	CAG AGI GIT ITW TWN WNS NSG SGN GNT NTP TPL PLV LVF	KLGGALQAK
25108	CAE AES ESE SEG EGP GPT PTY TYT YTD TDK DKL KLI LIF	RAKFKQLL
34678	CAM AMR MRL RLG LGY GYS YST STL TLT LTF	KLGGALQAK
4296	CAE AEM EME MEG EGG GGS GSY SYI YIP IPT PTF	IVTDFSVIK
