34922	C A V W A R N R D D K I I F	C A I S L S G L Y N S P L H F	KLGGALQAK
34988	C A V N P Y K L S F	C A S S L T P G L A G G S T D T Q Y F	KLGGALQAK
23376	C A A S N T G K L I F	C A S S P H F Q V D T G E L F F	RAKFKQLL
36056	C A V G A G N N D M R F	C A S S P Q E G E T Q Y F	KLGGALQAK
35914	C A V R D S N N A R L M F	C A S S P G G M A P L H F	KLGGALQAK
25282	C A V G P T G K L I F	C A S S E D R G Y Q E T Q Y F	KLGGALQAK
34403	C A G Y S S G N T G K L I F	C A S S V E A S G V Y E Q Y F	KLGGALQAK
34392	C A M G N N A R L M F	C A S S V A P G P N E Q F F	KLGGALQAK
17869	C A L S K G A A G N K L T F	C A S S A D P S Q G D G N Y G Y T F	KLGGALQAK
8104	C A A T E T S Y D K V I F	C A S S F S G G A S P P N Y G Y T F	RAKFKQLL
35255	C A L S E A L G R T G A N N L F F	C A S S P R P Q R G G Y E Q Y F	KLGGALQAK
4977	C G T E D M K S S G N T G K L I F	C A S S L S A G G Y N E Q F F	IVTDFSVIK
36084	C A V G N T G N Q F Y F	C A S S Q V I G R G Y E Q Y F	AVFDRKSDAK
34132	C A V A S G N T P L V F	C A S S E V E G G T E A F F	KLGGALQAK
11154	C A R E H M D S N Y Q L I W	C A S S F S G N T G E L F F	RAKFKQLL
15345	C A V G D N F N K F Y F	C A S S Q R I G R G G P R N T D T Q Y F	AVFDRKSDAK
17063	C A A A E T S Y D K V I F	C A S S Y S G G A G E L F F	RAKFKQLL
6234	C A V S G S Q G N L I F	C A S S L R S S Y E Q Y F	GILGFVFTL
5064	C A E D A G N N R K L I W	C A S S L G G N E Q F F	RAKFKQLL
5073	C A V N G G Y N K L I F	C A S S L V G R G G N Q P Q H F	KLGGALQAK
121	C A V K A G N K L T F	C A S S E A V L A G G P G D F	ELAGIGILTV
26140	C A V T L G G N Q F Y F	C S A P G Q G N Y E Q Y F	KLGGALQAK
2564	C A G R G Y S T L T F	C A S S L G T G W S A G Y T F	RAKFKQLL
8	C A S V G M D S S Y K L I F	C A T S D F R D S S N E Q F F	KLGGALQAK
14860	C A V S D H S N N A R L M F	C A S S L G G T N E Q F F	RAKFKQLL
34353	C A V S E S N F G N E K L T F	C A S S A R D R G L N Y G Y T F	KLGGALQAK
5023	C A F M K G A G G T S Y G K L T F	C A S S S P G G M E T Q Y F	GILGFVFTL
6237	C A F M S N A G G T S Y G K L T F	C A S S M G S Y G Y T F	GILGFVFTL
23025	C A G G T G T Y K Y I F	C A S S R R L A V Y N E Q F F	KLGGALQAK
72	C A V G D N F N K F Y F	C A S S S L D V A G Y E Q Y F	AVFDRKSDAK
34994	C A V G E Y L D S W G K L Q F	C A S S P G L E G S N E Q F F	KLGGALQAK
35121	C A D L R D G Q K L L F	C A S S L G L A G A N T D T Q Y F	KLGGALQAK
27286	C V V T E T S Y D K V I F	C S V G S G D H G E Q F F	RAKFKQLL
28834	C L V G D S D T G R R A L T F	C A S S L T S G G A E T Q Y F	KLGGALQAK
15871	C A L N N N A R L M F	C A S S T S T G T G Y G Y T F	RAKFKQLL
8581	C A E M E G G S Y I P T F	C A S S F S G N T G E L F F	RAKFKQLL
5533	C A V P I T G G G N K L T F	C A S S Y S S F G T D T Q Y F	ELAGIGILTV
35558	C A V I I Q G A Q K L V F	C S V E Q M N T E A F F	KLGGALQAK
7327	C A V S G G D S N Y Q L I W	C A T S D F S N R Q E T Q Y F	KLGGALQAK
28719	C A L S E A R D Q F Y F	C A S S V S A G T D T Q Y F	RAKFKQLL
31651	C A A S G T G G F K T I F	C A S S T G Q P Q H F	GILGFVFTL
2502	C A V N N A R L M F	C A I S E P G L L S G A N V L T F	ELAGIGILTV
5564	C A M S G D G G S Q G N L I F	C A S S D R S N T E A F F	GILGFVFTL
34180	C V V N T G S S N T G K L I F	C A S S Q E A G T G Y N E Q F F	KLGGALQAK
28307	C G A D G G G T Y K Y I F	C S Y S A G E D Q P Q H F	RAKFKQLL
34479	C A V R D L N N A R L M F	C A S S L G G Q Q F F	KLGGALQAK
6691	C A G A S G G G S Q G N L I F	C A S S I R S G Y E Q F F	GILGFVFTL
5249	C E I V N Y G G A T N K L I F	C S A R G M E R E A L E T Q Y F	KLGGALQAK
129	C A F M K G A G G T S Y G K L T F	C A S S E S T L S L T E A F F	GILGFVFTL
32323	C A M S G D G G S Q G N L I F	C A S S H R S N Q P Q H F	GILGFVFTL
35237	C A Y I G F G N V L H C	C A S S L V F V G E N N E Q F F	KLGGALQAK
14624	C A A G E T S Y D K V I F	C A S S P W P D G G S N Y G Y T F	RAKFKQLL
33598	C A M S G D G G S Q G N L I F	C A S S T R A G D T Q Y F	GILGFVFTL
17967	C A L T P G A A G N K L T F	C A S S V A V G T G S G A N V L T F	KLGGALQAK
34947	C A V G P D S N Y Q L I W	C A S S L T P G G N Y G Y T F	KLGGALQAK
26048	C A F M K G A G G T S Y G K L T F	C A W S P K T S D T G E L F F	GILGFVFTL
31462	C A G N Y G G S Q G N L I F	C A S S P R S T D T Q Y F	GILGFVFTL
34227	C A L R G G T S Y G K L T F	C A S S S S G G S D T Q Y F	KLGGALQAK
16526	C A E N R G T A L I F	C A S S Q R P S E V G E L F F	RAKFKQLL
33899	C A L K G S G A G S Y Q L T F	C A S S I R D R A F G E Q Y F	KLGGALQAK
17998	C V A F F D Y K L S F	C A S S V G N D Y T F	KLGGALQAK
23848	C A Y R S A T R E T S G S R L T F	C A S S F V T A S Y E Q Y F	KLGGALQAK
5620	C A T D G S S G G S N Y K L T F	C A S S I G L Y G Y T F	GILGFVFTL
35008	C A G Q L G Q G A Q K L V F	C A S S L R G D Y G Y T F	KLGGALQAK
6362	C A G Q T G N T G K L I F	C A S S V R S A D T Q Y F	GILGFVFTL
35030	C A M R R P I S S G S A R Q L T F	C A S S T R D S S T G E L F F	KLGGALQAK
2469	C A M I L A S N Y K L T F	C A S S R S G G L Q E T Q Y F	KLGGALQAK
5243	C A V R A G G G N K L T F	C S A R D L G G P N T G E L F F	AVFDRKSDAK
5602	C A G N G G G S Q G N L I F	C A S S G R S T G E L F F	GILGFVFTL
5321	C L V G V W P A G N T P L V F	C A S S L I S A E R A M N T E A F F	IVTDFSVIK
28826	C A Y R S L S G A G S Y Q L T F	C A S S Y P P S G V S T D T Q Y F	GILGFVFTL
26229	C A G Q T N S G Y A L N F	C S A R D D S G Q G F G F L E T Q Y F	GLCTLVAML
24290	C A V V G T G N Q F Y F	C A S S N S W G S Y E Q Y F	GLCTLVAML
29893	C A A S G Y D Y K L S F	C A S S A R S S Y E Q Y F	GILGFVFTL
26516	C A A S M G G G S Q G N L I F	C S A S P G D Y E Q Y F	GILGFVFTL
35940	C A V S D R D Y G Q N F V F	C A S S T T S G G L D T Q Y F	KLGGALQAK
5375	C A V G D N F N K F Y F	C A S T R D R P T L G Y T F	AVFDRKSDAK
34955	C I V R G A D Q G A Q K L V F	C A S R G P V E T Q Y F	KLGGALQAK
23001	C A G L N D Y K L S F	C A S R P D S Y N E Q F F	KLGGALQAK
35158	C A A R D Y G F K T I F	C A S S L G G Q V K G N I Q Y F	KLGGALQAK
36263	C A V D L M K T S Y D K V I F	C A W S A D R A Y E Q Y F	IVTDFSVIK
148	C A A S D L A R L M F	C A S S Q A G R V V T Q Y F	KLGGALQAK
34096	C A M S P S N F G N E K L T F	C A I P R R A V S G N T I Y F	ELAGIGILTV
2566	C A M R E V G R R A L T F	C A S S L G V A G T N T G E L F F	KLGGALQAK
35453	C A V R W R I N D M R F	C S A S G T S S L V D T Q Y F	KLGGALQAK
16962	C A A K E G G S E K L V F	C A S S L G L S N Q P Q H F	RAKFKQLL
5232	C A D S S G G Y Q K V T F	C S A N R R A S G R N T G E L F F	KLGGALQAK
34554	C A V G Y G N K L V F	C A S S Q N P G Q F Y G Y T F	KLGGALQAK
31624	C I L R D V G T G T A S K L T F	C A S S S R S G Y E Q Y F	GILGFVFTL
25079	C A A R K G A G S Y Q L T F	C A S S L R R V E Q F F	KLGGALQAK
28840	C A E N L G G G S Q G N L I F	C A S G M T G L T S E Q Y F	GILGFVFTL
34443	C A V S P F T G N Q F Y F	C A S S P R W D D P V V N A E A F F	KLGGALQAK
7	C A F M K G A G G T S Y G K L T F	C A S S W G A Y G Y T F	GILGFVFTL
2477	C A V G D N F N K F Y F	C A S S E R D P Y E Q Y F	AVFDRKSDAK
24995	C A A Y G Q N F V F	C A S S S M T K S W E T Q Y F	KLGGALQAK
7675	C A A G E T S Y D K V I F	C A S I Y S G N G E L F F	RAKFKQLL
11795	C I R G T Y K Y I F	C A S S F S G N T G E L F F	RAKFKQLL
17965	C A V G D N F N K F Y F	C A S S V A V G T G S G A N V L T F	AVFDRKSDAK
35580	C V V G T W R G S N Y K L T F	C S V V L E G G V Y G Y T F	KLGGALQAK
30410	C A E L I Y N Q G G K L I F	C A S S I R A S V E Q Y F	GILGFVFTL
35691	C A E S G Y N Q G G K L I F	C A S S E A Y M N T G E L F F	KLGGALQAK
35616	C A V V M N S G Y S T L T F	C A S S E N S N Q P Q H F	KLGGALQAK
2239	C V G K D G Q K L L F	C A S T G W W S F A T S T D T Q Y F	KLGGALQAK
27060	C A V Q E G K L I F	C S A L R Q G L L E Y T F	KLGGALQAK
35017	C A V N N F N K F Y F	C A S S L D M S G S Y E Q Y V	KLGGALQAK
14318	C A G Q L G A Q K L V F	C A S L Q Y P G N T I Y F	KLGGALQAK
34608	C V V S D T S G T Y K Y I F	C A S S F L G G R N P N E Q F F	KLGGALQAK
513	C I V L G G M K T S Y D K V I F	C A S S L S S G T Y E Q Y F	IVTDFSVIK
6335	C A V T P S N T G K L I F	C A S S T R A G G V G Q F F	GILGFVFTL
36254	C A D Y G G S Q G N L I F	C A S S P T Q G A V N E Q Y F	AVFDRKSDAK
24998	C A A M E T S Y D K V I F	C A S S W G G G S H Y G Y T F	RAKFKQLL
35356	C A T G P Y N Q G G K L I F	C S A R D I A G G T Y N E Q F F	KLGGALQAK
28572	C A R T G G S Y I P T F	C A S S Y A E T Q Y F	GILGFVFTL
6946	C A V Q A F V E E T S G S R L T F	C A S S I R S S Y E Q Y F	GILGFVFTL
2387	C A M S S P G W G G G A D G L T F	C A S S P T G T A Y G Y T F	KLGGALQAK
24336	C A V S S G Y S T L T F	C A S S L P R D S F S Y E Q Y F	KLGGALQAK
17861	C A V S E G S Q G N L I F	C A S S V L A G P Y S G A N V L T F	KLGGALQAK
142	C A A P R G G Q N F V F	C A S S L R T G G F P S G T S G S T D T Q Y F	KLGGALQAK
34770	C A V R P P T D S W G K F Q F	C A S S L L S G D T Y S Y N E Q F F	KLGGALQAK
1168	C A A M D S N Y Q L I W	C A S S L Y S A T G E L F F	AVFDRKSDAK
27923	C A F M R G R G K L T F	C S V G S G E D S P Q Y F	RAKFKQLL
35697	C V V N H N T G N Q F Y F	C A S S E V A E S S Y G Y T F	KLGGALQAK
28955	C A A M D S N Y Q L I W	C A S K G L G A D T G E L F F	KLGGALQAK
30475	C A G A G G G S Q G N L I F	C A S S I R S S D E Q F F	GILGFVFTL
36154	C A V K N P G G S Y I P T F	C A T S R G G D R T K G Y T F	KLGGALQAK
34975	C A L S E A L V G N E K L T F	C A S S L F Q G S G T E A F F	KLGGALQAK
23234	C A T G L T G G G N K L T F	C A S S L G G Q N Y G Y T F	KLGGALQAK
14746	C A A G E T S Y D K V I F	C A S S T P R Q G S N T G E L F F	RAKFKQLL
34047	C A L S E E F N D Y K L S F	C A S R G L A G V G V L S G Y N E Q F F	KLGGALQAK
178	C L L T S D G Q K L L F	C A S S Q D I R T G N N E Q F F	KLGGALQAK
2301	C A V K G S T F	C A T S G S S G T E A F F	ELAGIGILTV
18039	C I L W V A A G N K L T F	C A S S V R S S M N T E A F F	AVFDRKSDAK
28400	C A A M E T S Y D K V I F	C A S S L M R G G T Y N S P L H F	RAKFKQLL
34483	C V V G N T G G F K T I F	C A S S L R A G S Y N E Q F F	KLGGALQAK
35672	C A Y I N T G A N S K L T F	C A S S Y W G L A G G T D T Q Y F	KLGGALQAK
8188	C A G A Q G G G S Q G N L I F	C A S S F S G N T G E L F F	GILGFVFTL
30493	C A A K S N T G K L I F	C A S S I R S S E T Q Y F	GILGFVFTL
26537	C A L S E S N S G N T P L V F	C S A W T G T E A F F	GLCTLVAML
23973	C A D S G G G A D G L T F	C A S S Y K G L A I T T Y E Q Y F	RAKFKQLL
35431	C A V R G L N N A G N M L T F	C S A R D L L A G G Y T G E L F F	KLGGALQAK
33840	C A E N M G G G S Q G N L I F	C A S S V R S G E T Q Y F	GILGFVFTL
32285	C A A S G G G S Q G N L I F	C A S S G R S T D T Q Y F	GILGFVFTL
35077	C A L G D L S G G Y N K L I F	C A S T P K G T S Q E T Q Y F	KLGGALQAK
24682	C A A K E G Y S T L T F	C A S S S R G G Q E T Q Y F	KLGGALQAK
21590	C A A T A A G N K L T F	C A S S L R D G S E A F F	RAKFKQLL
708	C A A L W G W E L P T H F	C A S S L Y R G A D T Q Y F	KLGGALQAK
34661	C A V V G W E N T G F Q K L V F	C A S S L T G G G E T Q Y F	KLGGALQAK
679	C A P I G G G N K L T F	C A S S L P T A N Y G Y T F	KLGGALQAK
23813	C A A S E T S Y D K V I F	C A S S P I P V V T E A F F	RAKFKQLL
26014	C A A S I N Q G G K L I F	C A S S R G P N Y E Q Y F	KLGGALQAK
34829	C A V N T G F Q K L V F	C A S S L G Q G T S G G G I N T G E L F F	KLGGALQAK
4956	C V V L N T D K L I F	C A S S F G E Q F F	GILGFVFTL
28684	C I L R D L N A G G T S Y G K L T F	C A S S E V V S T T Y E Q Y F	KLGGALQAK
10357	C A G E G N N N D M R F	C A S S F S G N T G E L F F	RAKFKQLL
2335	C A L P S G G Y N K L I F	C A S S F G Q G G E K L F F	GILGFVFTL
33520	C A A S V Y R G Y N N N D M R F	C A S S P R S N Q P Q H F	GILGFVFTL
2287	C A G F L I T G A G S Y Q L T F	C A S S S T G T V S L E K L F F	KLGGALQAK
640	C A A R V R G F G N V L H C	C A S S V R S S M N T E A F F	AVFDRKSDAK
5464	C A V A L W G G Y N K L I F	C A S S R V S E G R N T E A F F	IVTDFSVIK
28935	C A V N T P P G D S N Y Q L I W	C A S A F Y S N Q P Q H F	GILGFVFTL
2755	C A E R G Q A G T A L I F	C A S S W G G G S H Y G Y T F	IVTDFSVIK
34393	C A V R D S N Y Q L I W	C A S S V A T S G E Q Y F	KLGGALQAK
5441	C A L S E A Q Y G G A T N K L I F	C A T S P N R A Y E Q Y F	KLGGALQAK
7172	C A M R F A G G T S Y G K L T F	C A S S S R S T D T Q Y F	KLGGALQAK
34066	C A A S A D Y G G S Q G N L I F	C A S S P L Q G R G E A G E L F F	KLGGALQAK
31932	C A Y M S N A G G T S Y G K L T F	C A S S I R S S Y E Q Y F	GILGFVFTL
28418	C A A G L G G G A D G L T F	C A S T R D R P T L G Y T F	KLGGALQAK
34015	C A V R P D G Q K L L F	C A T S D S V S G E A F F	KLGGALQAK
2132	C V V K T T P S G G S Y I P T F	C A S S L Y S A T G E L F F	AVFDRKSDAK
33472	C A Y M V N A G G T S Y G K L T F	C A S S L G S Y G Y T F	GILGFVFTL
35876	C A D N Y G G S Q G N L I F	C A S S I S G Q G T D T Q Y F	KLGGALQAK
35436	C A L R D G T P L V F	C S A R D Y S R T G E L F F	KLGGALQAK
22323	C A D S G G G A D G L T F	C A S S S E G Q V A K N I Q Y F	RAKFKQLL
34431	C A V R D L D S N Y Q L I W	C A S S F G P G L V Y E Q Y V	KLGGALQAK
5879	C A L S G G S N Y K L T F	C A S S I R S S Y E Q Y F	GILGFVFTL
14335	C A E P S G G Y Q K V T F	C A S S R M D G P A Y E Q Y F	KLGGALQAK
36133	C A V D L M K T S Y D K V I F	C A S S S R T G Y D G Y T F	IVTDFSVIK
4968	C A G G N T G K L I F	C A S S L G Q G A S Q P Q H F	KLGGALQAK
34126	C A L G E L K S A A N A G G T S Y G K L T F	C A S S E Q G A Y N E Q F F	KLGGALQAK
33388	C A L S E A G N Y Q L I W	C A S S I S S T G E L F F	GILGFVFTL
32519	C A L A P E G Q K L L F	C A S S I R A S H E Q F F	GILGFVFTL
2532	C A R T S Y G K L T F	C A S S R R G Q P N T G E L F F	KLGGALQAK
34517	C I L R D V S S G T Y K Y I F	C A S S L E A G G A Y N E Q F F	KLGGALQAK
36061	C A M N N Y G Q N F V F	C A S S F A N S G A N V L T F	KLGGALQAK
107	C A V S A W S A D M R F	C A R R Q G S Y G Y T F	KLGGALQAK
5156	C A G H T G N Q F Y F	C S A R A T G K D T E A F F	IVTDFSVIK
4958	C A A S G G G S Y I P T F	C A S S F M Y Q S N S P L H F	KLGGALQAK
34872	C L V S Q G G K L I F	C A S S V P R D R D Y L E T Q Y F	KLGGALQAK
35971	C A A S L R D D K I I F	C A S S A P R G P G T N E Q F F	KLGGALQAK
2520	C A M R E G G S G A T N K L I F	C A S S F L A G G F N E Q F F	KLGGALQAK
35937	C A M R R P I S S G S A R Q L T F	C A S S T Q S G T A S G E L F F	KLGGALQAK
28372	C I V R L R C R T P T S S S L	C A S S L G G Q G S N E Q F F	KLGGALQAK
35325	C V V S P K F N N N D M R F	C A W R A P D N S P L H F	KLGGALQAK
36327	C V V S W D Q A G T A L I F	C A S T G A A N T G E L F F	KLGGALQAK
34839	C A F I G D A G G T S Y G K L T F	C A S S L V L Q R I Y G Y T F	KLGGALQAK
34560	C A V D S D N Y G Q N F V F	C A S S W G T G E L F F	KLGGALQAK
34348	C A A K D N Y G Q N F V F	C A S S A D L Y N E Q F F	KLGGALQAK
25698	C V V N S F S G A G S Y Q L T F	C A S S N S A G E L F F	KLGGALQAK
30425	C A P F T G Y Q K V T F	C A S S I R S A Y E Q Y F	GILGFVFTL
35284	C A V V D N Y G Q N F V F	C A S S G S R A G G A G E Q F F	KLGGALQAK
24944	C A E D N N A R L M F	C A S S L N R G D P E A F F	GLCTLVAML
31399	C A G Q E G G G S Q G N L I F	C A S S L R S S Y E Q Y F	GILGFVFTL
21370	C A V E G P T D S W G K F Q F	C A S S L R D G S E A F F	RAKFKQLL
35153	C A L C L I Q G A Q K L V F	C A S S L D G M G R D T Q Y F	KLGGALQAK
31627	C A G Q S E E A N Y G G S Q G N L I F	C A S S S R S Q Y E Q Y F	GILGFVFTL
34064	C A L S E A G G S G A G S Y Q L T F	C A S S M T G N Q E T Q Y F	KLGGALQAK
24697	C G T E A G S G G S N Y K L T F	C A S S F G G P I Y E Q F F	KLGGALQAK
36156	C G T E I G G G T S Y G K L T F	C A S G T E T Q Y F	KLGGALQAK
23023	C I L I P I Y N Q G G K L I F	C A S S L N G N Y G Y T F	KLGGALQAK
34216	C A V R D G A G N T P L V F	C A S S Q T L A G G P W E T Q Y F	KLGGALQAK
257	C A V H D S W G K L Q F	C A S S Q G T S F F E Q F F	KLGGALQAK
36925	C A V R V D S K A A G N K L T F	C A S R T G L A S T D T Q Y F	IVTDFSVIK
34062	C A V G A R S G T Y K Y I F	C A S S L I L T D G T D T Q Y F	KLGGALQAK
35019	C A F M S L I Q G A Q K L V F	C A S S L E L G L A E A F F	KLGGALQAK
25447	C A T D D N A G N M L T F	C A S S L R G I D E Q Y F	RAKFKQLL
36017	C A M R E H Y G G S Q G N L I F	C A S S Q K G S G V Y T F	KLGGALQAK
36111	C A F F Y G N N R L A F	C A S S V G A G V G N E Q F F	KLGGALQAK
15308	C A Y I G Q G G S E K L V F	C A S S Q D G F G L F N E Q F F	GILGFVFTL
34883	C L V G P P Q T D S W G K F Q F	C A S G T S G D T G E L F F	KLGGALQAK
32304	C A G A G N T G K L I F	C A S S G R S T G E L F F	GILGFVFTL
34776	C A V H N D Y K L S F	C A S S L S G T R N S P L H F	KLGGALQAK
13455	C A A S E T S Y D K V I F	C A S S F S G N T G E L F F	GILGFVFTL
33490	C A G A G G G S Q G N L I F	C A S S M R S A D T Q Y F	GILGFVFTL
14620	C A A S E T S Y D K V I F	C A S S P R Q G D Q P Q H F	RAKFKQLL
7369	C A L S E T S Y D K V I F	C A S S K A N P G N T I Y F	RAKFKQLL
5054	C A S P T G T A S K L T F	C A S S L A G Q T F	KLGGALQAK
13207	C A V M K D P N A G G T S Y G K L T F	C A S S F S G N T G E L F F	RAKFKQLL
31551	C A E D N N A R L M F	C A S S S F L L S E Q Y F	GILGFVFTL
6262	C A F M T N A G G T S Y G K L T F	C A S S Q G A Y G Y T F	GILGFVFTL
18063	C A A T E T S Y D K V I F	C A S S F L A G T D T Q Y F	RAKFKQLL
36098	C A V D L M K T S Y D K V I F	C A T R G V Y E Q F F	IVTDFSVIK
34511	C A M R P P F R G G Y N K L I F	C V S S S R D S Q N Q P Q H F	KLGGALQAK
33890	C A G A H G S S N T G K L I F	C A S Y D F T E A F F	GILGFVFTL
243	C A V M D G Q K L L F	C A S S R Q G V G Q P Q H F	GILGFVFTL
2518	C A L S E A N T G N Q F Y F	C A S S A Y R V D T Q Y F	KLGGALQAK
35780	C A T F L T D S W G K L Q F	C A S S Y S V T D N A E A F F	KLGGALQAK
6248	C I L R E G F G N V L H C	C A S S M R S G S E Q F F	GILGFVFTL
24361	C A A A R V G G S Q G N L I F	C A S S L D G Y G Y T F	RAKFKQLL
5392	C A A D N Y G G S Q G N L I F	C A S S G L N E Q F F	GILGFVFTL
14623	C A V R E T S Y D K V I F	C A S S P W A D V V T D T Q Y F	RAKFKQLL
34777	C A M G I P P P S T G A N N L F F	C A S S L S Q G W S E T Q Y F	KLGGALQAK
34035	C A V S A L T D S W G K L Q F	C A S G L L S G G L Y N E Q F F	KLGGALQAK
29932	C A E N I G G G S Q G N L I F	C A S S G R A G D T Q Y F	GILGFVFTL
6360	C A V S A G R G S T L G R L Y F	C A S S V K T G A G R E Q Y F	IVTDFSVIK
2342	C A A D N A R L M F	C A S S I A S L L A G G T D T Q Y F	ELAGIGILTV
34785	C A T D P F Q G A Q K L V F	C A S S P G T S G K E T Q Y F	KLGGALQAK
31373	C A M S G D G G S Q G N L I F	C A S S K R S N Q P Q H F	GILGFVFTL
28863	C A V M D S S Y K L I F	C A S S G Q E Q E T Q Y F	KLGGALQAK
23994	C A S I A G T Y K Y I F	C A S G R L S Y N E Q F F	RAKFKQLL
23901	C A F R W D D K I I F	C A S S L R D R V H E Q Y F	KLGGALQAK
17880	C V V S G G Y N K L I F	C A S S E G L L M N T E A F F	RAKFKQLL
260	C A A S D M Y S G G G A D G L T F	C A S S Q V G T V Y G Y T F	KLGGALQAK
35269	C A A S A G E S G G S Y I P T F	C A S S S P L P G T G V N E Q F F	KLGGALQAK
26190	C A A S A T R G T D K L I F	C S A R A L P V G N T I Y F	GLCTLVAML
29472	C A A K E G Y S T L T F	C A S S A R S S T E Q Y F	GILGFVFTL
35400	C A V R D G G T D K L I F	C S A E T G N L P G N Q P Q H F	KLGGALQAK
35669	C A V R S S L I Q G A Q K L V F	C A S S Y V G G P G D T Q Y F	KLGGALQAK
31664	C A E N M G G G S Q G N L I F	C A S S T R S G D T Q Y F	GILGFVFTL
17005	C I L R D L N A G G T S Y G K L T F	C A S S P V T G S S Y E Q Y F	GLCTLVAML
35151	C A V S A G K S T F	C A S S L A L V G V A G Y T F	KLGGALQAK
145	C A A S T T G T A S K L T F	C A S S P S R S G A D T Q Y F	RAKFKQLL
28301	C A A S T N A R L M F	C S V Q G G A Y N E Q F F	KLGGALQAK
139	C A L G E P S F G N E K L T F	C A S S H P T G L V P W N Y G Y T F	GILGFVFTL
26494	C A C M D S N Y Q L I W	C S A R T G D T E A F F	KLGGALQAK
38422	C A M R E T Y N F N K F Y F	C A S S Y S P D Y N S P L H F	KLGGALQAK
7310	C A F M K G A G G T S Y G K L T F	C A S S I G V H G Y T F	GILGFVFTL
33528	C A V T D G G S Q G N L I F	C A S S Q G A Y G Y T F	GILGFVFTL
35449	C A L S E A R R T G F Q K L V F	C S A R V A G Y Y E Q Y F	KLGGALQAK
34133	C A V P N F G N E K L T F	C A S S F T G S D T G E L F F	KLGGALQAK
35756	C A V E D S S G Y A L N F	C A S S W I Q R P D Y G Y T F	KLGGALQAK
14644	C I L Y N T D K L I F	C A S S D R D Y L I H E Q F F	KLGGALQAK
2534	C A T G G N E K L T F	C A S S Y G G Y T E A F F	IVTDFSVIK
28445	C A V M D S S Y K L I F	C A S S D A G G H T D T Q Y F	GILGFVFTL
253	C A E S I G S Y Q K V T F	C A S S Q D G R T Y G Y T F	IVTDFSVIK
33554	C A G A G S Q G N L I F	C A S S S R S A Y E Q Y F	GILGFVFTL
30991	C A L S E P Y S G N T P L V F	C A S S I R S S Y E Q Y F	GILGFVFTL
9820	C A L S G A D S G A G S Y Q L T F	C A S S F S G N T G E L F F	RAKFKQLL
33289	C A T G L T G G G N K L T F	C A S S I R S S Y E Q Y F	GILGFVFTL
2401	C A G A G G T S Y G K L T F	C A S S Y T G Y S S P L H F	KLGGALQAK
35723	C A V A D S N Y Q L I W	C A S S Y R G E A G E L F F	KLGGALQAK
34729	C A V W T G M D S N Y Q L I W	C A S S D A G S G Y E Q Y V	KLGGALQAK
11482	C A E T Q D S N Y Q L I W	C A S S F S G N T G E L F F	RAKFKQLL
36199	C A V D L M K T S Y D K V I F	C A S R F S P G E N T E A F F	IVTDFSVIK
24635	C A A S D G G S N Y K L T F	C A S S L T G Q S Q R V Y G Y T F	RAKFKQLL
2533	C A L G E P P I I Q G A Q K L V F	C A S S S Q R E G S Y N E Q F F	RAKFKQLL
13986	C A D S G G G A D G L T F	C A S S P P G G G G P Y G Y T F	RAKFKQLL
23212	C A G S Y G G S Q G N L I F	C A S R K G A P G I N E Q F F	IVTDFSVIK
19	C A V G A N Y Q L I W	C A T S D W L A G D A D T Q Y F	KLGGALQAK
34208	C A V R L A Y N N N D M R F	C A S S Q N T R T D G Y T F	KLGGALQAK
24788	C A M K S T N A G K S T F	C A S S L G V A G T N T G E L F F	KLGGALQAK
34689	C A S S S G G G A D G L T F	C A S S R L N N E Q F F	KLGGALQAK
6093	C A G N Y G G S Q G N L I F	C A S S I R S T G E L F F	GILGFVFTL
34219	C A A S V S N Y G Q N F V F	C A S S Q V A G E R E K L F F	KLGGALQAK
2373	C A M R T G E T S G S R L T F	C A S S L S G W T Y E Q Y F	KLGGALQAK
36285	C A F I S P S Q G G S E K L V F	C S A R E W D R R Y E Q Y F	KLGGALQAK
16939	C G T E Y P N D Y K L S F	C A S S L P G T V Q E T Q Y F	GLCTLVAML
35984	C A M N T G F Q K L V F	C A S S E M N T E A F F	KLGGALQAK
41	C A V G D N F N K F Y F	C A S S L Y S A T G E L F F	AVFDRKSDAK
6357	C A G G G S Q G N L I F	C A S S T R S T D T Q Y F	GILGFVFTL
25069	C A A S D G F G N V L H C	C A S I L G G S G G H M G N E Q F F	KLGGALQAK
20584	C A A S G Y D Y K L S F	C A S S L R D G S E A F F	RAKFKQLL
33993	C A V D N P L W D D K I I F	C A T S D R R G G G N Q P Q H F	KLGGALQAK
30575	C A G A I G S S N T G K L I F	C A S S I R S S Y E Q Y F	GILGFVFTL
34281	C A M S G F W S G G S N Y K L T F	C A S S Q K G L A A G E L F F	KLGGALQAK
2390	C R N A G G T S Y G K L T F	C A S S S H Q R T G V D E Q F F	GILGFVFTL
34781	C A V P Y H A G K S T F	C A S S L Y G A D E Q Y F	KLGGALQAK
5563	C A A T N Q A G T A L I F	C A S S D R S N Q P Q H F	GILGFVFTL
760	C A A A R M D S S Y K L I F	C A S S L Y S A T G E L F F	AVFDRKSDAK
25912	C A V R D R E N Q G G K L I F	C A S S T S E G G L F Y E Q Y F	KLGGALQAK
35731	C A A S I R A A G N K L T F	C A S S Y H E M T G T V E Q F F	KLGGALQAK
88	C A V Q P F S G G Y N K L I F	C A S S L Q G A P T Y N E Q F F	KLGGALQAK
