31378	CA AV VN NM MG GG GG GS SQ QG GN NL LI IF	CA AS SS SK KR RS SS SY YE EQ QY YF	GILGFVFTL
10357	CA AG GE EG GN NN NN ND DM MR RF	CA AS SS SF FS SG GN NT TG GE EL LF FF	RAKFKQLL
35486	CA AV VN NR RD DY YK KL LS SF	CS SV VA AG GT TS SG GR RG GP PD DT TQ QY YF	ELAGIGILTV
36097	CI IL LS SR RQ QE EG GG GA AD DG GL LT TF	CA AS SS SQ QS SG GT TY YN NS SP PL LH HF	KLGGALQAK
18052	CA AL LS SE EA AH HT TG GN NQ QF FY YF	CA AS SS SV VR RT TT TT TG GV VG GD DY YG GY YT TF	KLGGALQAK
55	CA AM MT TR RS SN NT TG GN NQ QF FY YF	CA AS SS SF FS SG GN NT TG GE EL LF FF	IVTDFSVIK
7306	CA AV VP PD DN NY YG GQ QN NF FV VF	CA AS SS SA AR RS SS SY YE EQ QY YF	GILGFVFTL
34524	CA AE EP PY YN NF FN NK KF FY YF	CA AS SS SP PG GT TA AT TD DT TQ QY YF	KLGGALQAK
35652	CA AT TD DR RD DS SG GY YS ST TL LT TF	CA AS SS SY YL LG GG GE EG GY YT TF	KLGGALQAK
5022	CA AM MS SA AS SN NF FG GN NE EK KL LT TF	CA AS SS SS SI IR RG GP PL LS SG GN NT TI IY YF	GILGFVFTL
34523	CA AL LS SE EA AQ QF FN NG GS SS SN NT TG GK KL LI IF	CA AS SS SL LS SS SL LG GL LP PE EA AF FF	KLGGALQAK
112	CA AL LD DS SN NY YQ QL LI IW	CA AS SR RR RQ QG GN NE EK KL LF FF	KLGGALQAK
34313	CA AG GA AD DF FN NK KF FY YF	CA AS SS SQ QD DR RA AN NT TD DT TQ QY YF	KLGGALQAK
36060	CA AV VD DN NN NN ND DM MR RF	CA AS SR RT TS SG GN NE EQ QF FF	KLGGALQAK
35221	CA AV VS SG GG GD DY YK KL LS SF	CA AS SS SL LA AA AG GN NT TE EA AF FF	KLGGALQAK
35238	CA AV VT TH HG GG GR RK KT TT TD DS SW WG GK KF FQ QF	CA AS SS SL LV VK KG GQ QG GG GD DE EQ QF FF	KLGGALQAK
28735	CA AV VN NI IE EG GY YQ QK KV VT TF	CA AS SS SD DS SS SG GG GL LY YN NE EQ QF FF	GILGFVFTL
27755	CG GA AD DS SA AS SG GT TY YK KY YI IF	CS SV VG GS SG GE ED DN NE EQ QY YF	RAKFKQLL
24633	CA AA AL LN ND DY YK KL LS SF	CA AS SS SL LR RR RE EG GE EV VG GQ QP PQ QH HF	GILGFVFTL
35452	CA AP PG GP PD DS SS SY YK KL LI IF	CS SA AR RV VP PA AG GA AS ST TD DT TQ QY YF	KLGGALQAK
34416	CA AF FM MK KH HL LN NY YG GQ QN NF FV VF	CA AS SS SV VG GT TS SG GG GY YE EQ QY YF	KLGGALQAK
5060	CE ET TF FG GN NE EK KL LT TF	CA AS SS SL LE EG GP PY YE EQ QY YF	KLGGALQAK
34142	CV VV VI IT TG GR RR RA AL LT TF	CA AS ST TK KG GA AV VS SS SY YN NE EQ QF FF	KLGGALQAK
6366	CA AG GA AD DG GS SG GN NT TG GK KL LI IF	CA AS SS SV VR RS SA AY YE EQ QY YF	GILGFVFTL
137	CA AA AR RF FY YD DS SS SN NT TG GK KL LI IF	CA AS SS SH HG GT TR RT TY YE EQ QY YF	KLGGALQAK
23203	CV VV VG GL LD DN NY YG GQ QN NF FV VF	CA AT TS SR RV VE ES SG GT TG GE EL LF FF	KLGGALQAK
35786	CA AA AL LA AD DN NQ QG GG GK KL LI IF	CA AS SA AL LI IQ QG GV VY YT TF	KLGGALQAK
6601	CA AV VR RD DG GT TG GA AN NN NL LF FF	CA AS SS SG GT TS SV VH HE EQ QY YF	GILGFVFTL
2490	CA AE ES SI IT TG GK KL LI IF	CA AI IM MT TD DS SS SG GN NT TI IY YF	IVTDFSVIK
22972	CA AD DS SG GG GG GA AD DG GL LT TF	CA AS SS SG GP PG GG GV VD DE EQ QY YF	RAKFKQLL
3358	CA AG GH HT TG GN NQ QF FY YV	CA AS SS SW WG GG GG GS SH HY YG GY YT TF	IVTDFSVIK
34871	CA AL LY YP PL LL LG GN NL LI IF	CA AS SS SV VI IL LS SP PR RG GN NE EQ QF FF	KLGGALQAK
5502	CA AL LS SE ET TT TT TD DS SW WG GK KL LQ QF	CA AS SR RD DQ QM MN NT TE EA AF FF	KLGGALQAK
34637	CA AA AP PN NT TG GN NQ QF FY YF	CA AS SS SL LG GR RN NY YE EQ QY YF	KLGGALQAK
36062	CI IL LR RA AL LY YN NN NN ND DM MR RF	CA AS SS SL LE EG GS SG GV VT TG GK KL LF FF	AVFDRKSDAK
31972	CA AM MS SG GD DG GG GS SQ QG GN NL LI IF	CA AS SS SA AR RS SN NQ QP PQ QH HF	GILGFVFTL
472	CA AV VA AL LS SG GY YS ST TL LT TF	CA AS SS SL LS SS SG GT TY YE EQ QY YF	IVTDFSVIK
34287	CA AV VN NA AQ QV VS SW WG GK KL LQ QF	CA AS SS SR RE ET TG GG GA AK KN NI IQ QY YF	KLGGALQAK
35297	CA AE ES SL LT TG GA AN NN NL LF FF	CA AS SS SL LV VK KG GT TD DT TQ QY YF	KLGGALQAK
253	CA AE ES SI IG GS SY YQ QK KV VT TF	CA AS SS SQ QD DG GR RT TY YG GY YT TF	IVTDFSVIK
35835	CA AV VT TS SL LG GA AN NS SK KL LT TF	CA AS SS SI ID DL LG GV VA AY YE EQ QY YF	KLGGALQAK
35637	CA AM MR RE EG GL LR RG GA AQ QK KL LV VF	CA AS SS SR RL LP PG GP PI IQ QY YF	KLGGALQAK
25920	CA AG GA AG GS SQ QG GN NL LI IF	CA AS ST TL LG GE ER RN NP PR RG GY YT TF	GILGFVFTL
34519	CA AV VR RV VV VT TG GT TA AS SK KL LT TF	CA AS SS SL LE EG GE EY YA AQ QP PQ QH HF	KLGGALQAK
26510	CA AV VE EG GG GN NN ND DM MR RF	CS SA AS SE EQ QP PY YL LQ QT TG GY YT TF	KLGGALQAK
34109	CA AV VQ QP PE EG GA AN NN NL LF FF	CA AS SS SA AV VY YS SN NQ QP PQ QH HF	KLGGALQAK
8131	CG GT TE EY YP PN ND DY YK KL LS SF	CA AS SS SF FS SG GG GT TG GE EL LF FF	RAKFKQLL
31840	CA AL LS SE EP PP PG GK KS SS SA AS SK KI II IF	CA AS SS ST TT TS SG GG GL LN NE EQ QF FF	GILGFVFTL
36290	CA AP PS SA AG GK KL LT TF	CS SA AS SI IA AG GV VG GN NE EQ QF FF	ELAGIGILTV
2424	CA AD DM MN NR RD DD DK KI II IF	CA AS SS SL LE EW WG GG GE ET TQ QY YF	GILGFVFTL
36317	CA AV VN NW WE EE EQ QG GG GS SY YI IP PT TF	CA AS SS ST TP PG GQ QG GA AG GE EQ QF FF	KLGGALQAK
25764	CA AM MR RD DP PS SG GT TY YK KY YI IF	CA AS SS SQ QD DP PS SR RT TY YE EQ QY YF	KLGGALQAK
35853	CA AV VT TP PP PG GD DM MR RF	CA AS SS SI IG GQ QG GQ QS SP PL LH HF	KLGGALQAK
35911	CV VG GR RK KG GS SA AR RQ QL LT TF	CA AS SS SN NQ QG GT TE EA AF FF	KLGGALQAK
129	CA AF FM MK KG GA AG GG GT TS SY YG GK KL LT TF	CA AS SS SE ES ST TL LS SL LT TE EA AF FF	GILGFVFTL
29938	CS SS SE ET TP PS SS SV VI IQ QP PP PM ME ED DD DK KI II IF	CA AS SS SG GR RS SN NT TE EA AF FF	GILGFVFTL
26044	CV VV VN NT TY YN ND DM MR RF	CA AW WS SG GG GT TT TE EA AF FF	KLGGALQAK
31460	CA AP PA AG GD DG GG GS SQ QG GN NL LI IF	CA AS SS SP PR RS SS SQ QP PQ QH HF	GILGFVFTL
191	CA AV VT TY YG GG GS SQ QG GN NL LI IF	CA AS SS SQ QQ QG GG GY YE EQ QY YF	KLGGALQAK
4930	CA AV VQ QA AL LM MY YS SG GG GG GA AD DG GL LT TF	CA AS SS SF FL LA AG GG GY YN NE EQ QF FF	IVTDFSVIK
6259	CA AG GS SS SG GG GS SQ QG GN NL LI IF	CA AS SS SP PR RS ST TD DT TQ QY YF	GILGFVFTL
31607	CA AV VE EE EA AG GA AN NN NL LF FF	CA AS SS SS SQ QG GA AN NE EK KL LF FF	RAKFKQLL
28729	CA AD DS SG GG GG GA AD DG GL LT TF	CA AT TS SP PS SG GG GT TY YN NE EQ QF FF	RAKFKQLL
15330	CV VV VN NM MD DN NA AR RL LM MF	CA AS SS SQ QG GT TV VN NT TE EA AF FF	RAKFKQLL
7091	CA AV VA AV VG GV VS SG GG GG GA AD DG GL LT TF	CA AS SS SQ QG GA AY YG GY YT TF	GILGFVFTL
34901	CA AL LS SE EA AG GS SG GG GS SN NY YK KL LT TF	CA AS SS SG GK KY YS SN NQ QP PQ QH HF	KLGGALQAK
5276	CA AG GH HT TG GN NQ QF FY YF	CS SV VG GS SG GE ED DS SP PQ QY YF	IVTDFSVIK
34700	CA AV VH HT TT TD DS SW WG GK KF FQ QF	CA AS SS ST TQ QG GY YG GY YT TF	KLGGALQAK
34745	CA AV VS SD DQ QG GG GS SE EK KL LV VF	CA AS SS SG GG GQ QG GL LF FY YE EQ QY YF	KLGGALQAK
25723	CV VV VN NM MF FS SG GA AG GS SY YQ QL LT TF	CA AS SS SP PR RT TG GN NT TG GE EL LF FF	IVTDFSVIK
155	CA AV VN NG GN NQ QF FY YF	CA AS SS SQ QE EE EE ES SL LG GY YE EQ QY YF	ELAGIGILTV
12887	CA AV VR RD DS SA AG GT TA AL LI IF	CA AS SS SF FS SG GN NT TG GE EL LF FF	RAKFKQLL
34777	CA AM MG GI IP PP PP PS ST TG GA AN NN NL LF FF	CA AS SS SL LS SQ QG GW WS SE ET TQ QY YF	KLGGALQAK
10449	CA AV VH HT TG GN NQ QF FY YF	CA AS SS SF FS SG GN NT TG GE EL LF FF	RAKFKQLL
31635	CA AV VR RD DG GT TG GA AN NN NL LF FF	CA AS SS ST TG GG GT TD DT TQ QY YF	GILGFVFTL
7670	CA AA AK KK KG GN NQ QF FY YF	CA AS SG GP PP PG GG GE EK KL LF FF	RAKFKQLL
13207	CA AV VM MK KD DP PN NA AG GG GT TS SY YG GK KL LT TF	CA AS SS SF FS SG GN NT TG GE EL LF FF	RAKFKQLL
12507	CA AL LL LI IY YG GG GY YQ QK KV VT TF	CA AS SS SF FS SG GN NT TG GE EL LF FF	RAKFKQLL
15335	CA AA AG GT TQ QG GA AQ QK KL LV VF	CA AS SS SQ QR RI IG GR RG GG GP PR RN NT TD DT TQ QY YF	RAKFKQLL
3846	CA AM MR RE EG GS SG GG GS SN NY YK KL LT TF	CA AS SS SW WG GG GG GS SH HY YG GY YT TF	IVTDFSVIK
34073	CA AA AS SS SM ME EY YG GN NK KL LV VF	CA AS SS SY YL LS SA AS ST TD DT TQ QY YF	KLGGALQAK
8647	CA AL LS SE ED DT TN NA AG GK KS ST TF	CA AS SS SF FS SG GN NT TG GE EL LF FF	RAKFKQLL
33481	CA AV VQ QT TN NA AG GG GT TS SY YG GK KL LT TF	CA AS SS SM MG GP PT TS SG GG GP PT TD DT TQ QY YF	KLGGALQAK
2837	CG GT TE EY YP PN ND DY YK KL LS SF	CA AS SS SW WG GG GG GS SH HY YG GY YT TF	IVTDFSVIK
7346	CA AG GL LN NN NN ND DM MR RF	CA AS SG GF FG GG GD DR RP PD DR RR RA AE EA AF FF	KLGGALQAK
35653	CA AV VK KK KG GR RD DD DK KI II IF	CA AS SS SY YL LI IA AT TT TF FN NS SP PL LH HF	ELAGIGILTV
23853	CA AF FL LG GG GA AN NN NL LF FF	CA AS SS SL LE EW WG GG GE ET TQ QY YF	KLGGALQAK
28447	CA AV VE ED DS SN NY YQ QL LI IW	CA AS SS SD DR RA AS SG GG GA AD DE EQ QF FF	KLGGALQAK
36002	CA AA AS SA AP PG GN NQ QF FY YF	CA AS SS SQ QA AQ QG GW WY YE EQ QY YF	KLGGALQAK
35665	CA AV VL LP PG GG GG GN NK KL LT TF	CA AS SS SY YS SY YE EQ QY YF	KLGGALQAK
34201	CA AA AH HT TG GY YG GG GS SQ QG GN NL LI IF	CA AS SS SQ QG GT TG GS SY YE EQ QY YF	KLGGALQAK
89	CA AL LA AH HG GN NK KL LV VF	CA AS SS SL LT TS SG GE EE ET TQ QY YF	AVFDRKSDAK
34459	CA AM MR RR RP PI IS SS SG GS SA AR RQ QL LT TF	CA AS SS SA AR RQ QG GQ QE ET TQ QY YF	KLGGALQAK
15606	CA AP PI IG GG GG GN NK KL LT TF	CA AS SS ST TS ST TG GT TG GY YG GY YT TF	RAKFKQLL
10423	CA AA AS SG GY YD DY YK KL LS SF	CA AS SS SF FS SG GN NT TG GE EL LF FF	RAKFKQLL
14851	CA AY YK KR RA AN NS SG GY YA AL LN NF	CA AS SS SL LE EV VP PS SY YE EQ QY YF	KLGGALQAK
36309	CA AV VD DL LM MK KT TS SY YD DK KV VI IF	CA AS SS SF FR RG GE EN NQ QP PQ QH HF	IVTDFSVIK
34279	CA AV VR RA AG GN NQ QF FY YF	CA AS SS SQ QG GV VA AG GG GQ QG GV VN NE EQ QF FF	AVFDRKSDAK
35232	CA AM MR RE EI IG GA AG GS SY YQ QL LT TF	CA AS SS SL LG GP PS SN NQ QP PQ QH HF	KLGGALQAK
18091	CA AE ET TH HS SG GG GS SN NY YK KL LT TF	CA AS ST TG GG GY YY YQ QP PQ QH HF	RAKFKQLL
25810	CA AA AS SE ET TS SY YD DK KV VI IF	CA AS SS SS SL LG GD DR RN NT TE EA AF FF	RAKFKQLL
35249	CA AI IG GP PG GN NM ML LT TF	CA AS SS SN NS SL LP PS SG GV VS SY YN NE EQ QF FF	KLGGALQAK
6327	CA AL LD DS SN NA AG GG GT TS SY YG GK KL LT TF	CA AS SS ST TG GA AW WG GY YT TF	GILGFVFTL
23888	CA AD DS SG GG GG GA AD DG GL LT TF	CA AS SS SL LG GQ QG GA AV VN NE EK KL LF FF	RAKFKQLL
34614	CA AE ES SW WG GG GG GF FK KT TI IF	CA AS SS SF FS SK KG GS SG GT TD DG GY YT TF	KLGGALQAK
35105	CA AV VR RM MY YS SG GG GG GA AD DG GL LT TF	CA AS SR RS SR RE ER RG GD DE EA AF FF	KLGGALQAK
34292	CA AV VS SA AN NS SG GT TY YK KY YI IF	CA AS SS SH HP PG GG GQ QA AV VS SS SY YN NS SP PL LH HF	KLGGALQAK
35962	CA AV VM MD DR RD DD DK KI II IF	CA AT TG GQ QG GA AA AE EA AF FF	KLGGALQAK
34661	CA AV VV VG GW WE EN NT TG GF FQ QK KL LV VF	CA AS SS SL LT TG GG GG GE ET TQ QY YF	KLGGALQAK
5274	CA AG GS SG GG GS SY YI IP PT TF	CS SV VE EV VI IG GR RG GH HG GY YT TF	KLGGALQAK
34392	CA AM MG GN NN NA AR RL LM MF	CA AS SS SV VA AP PG GP PN NE EQ QF FF	KLGGALQAK
5152	CA AV VN NA AG GG GT TS SY YG GK KL LT TF	CS SA AD DG GG GP PT TT TP PN NE EQ QY YF	KLGGALQAK
34641	CA AL LS SE EA AI IS SG GG GY YN NK KL LI IF	CA AS SS SL LL LG GS SG GV VE ET TQ QY YF	KLGGALQAK
3780	CA AE ES SE EG GP PT TY YT TD DK KL LI IF	CA AS SS SW WG GG GG GS SH HY YG GY YT TF	IVTDFSVIK
35748	CA AV VG GV VL LR RG GQ QA AG GT TA AL LI IF	CA AS SR RP PG GR RA AD DY YG GY YT TF	KLGGALQAK
22312	CA AI IN NG GG GA AT TN NK KL LI IF	CA AS SS SP PD DG GS SY YE EQ QY YF	AVFDRKSDAK
25815	CA AA AS SE ET TS SY YD DK KV VI IF	CA AS SS SS SL LG GT TA AK KS SP PL LH HF	RAKFKQLL
4296	CA AE EM ME EG GG GS SY YI IP PT TF	CA AS SS SW WG GG GG GS SH HY YG GY YT TF	IVTDFSVIK
15985	CA AA AR RV VR RG GF FG GN NV VL LH HC	CA AS ST TP PI IE ES SS ST TD DT TQ QY YF	KLGGALQAK
15361	CA AV VR RV VT TG GN NQ QF FY YF	CA AS SS SQ QR RI IG GR RG GG GP PR RN NT TD DT TQ QY YF	RAKFKQLL
34653	CV VV VP PA AR RR RA AG GT TA AL LI IF	CA AS SS SL LR RE EP PG GL LS SG GN NT TI IY YF	KLGGALQAK
35377	CA AA AT TT TS SG GT TY YK KY YI IF	CS SA AS SP PL LS SG GS ST TY YN NE EQ QF FF	KLGGALQAK
30410	CA AE EL LI IY YN NQ QG GG GK KL LI IF	CA AS SS SI IR RA AS SV VE EQ QY YF	GILGFVFTL
35887	CI IL LR RE EK KS SG GG GS SN NY YK KL LT TF	CA AS SS SI IV VL LG GL LG GE EK KL LF FF	RAKFKQLL
35398	CA AV VI IG GW WT TD DK KL LI IF	CS SA AE EF FP PG GA AV VY YN NE EQ QF FF	KLGGALQAK
26013	CA AF FR RL LN NT TG GF FQ QK KL LV VF	CA AS SS SL LY YA AP PG GT TG GV VY YN NE EQ QF FF	RAKFKQLL
34837	CA AM MR RG GP PF FS SS SN NT TG GK KL LI IF	CA AS SS SL LT TA AY YI IV VN NT TE EA AF FF	KLGGALQAK
35076	CV VV VS SA AL LP PS SG GG GG GA AD DG GL LT TF	CA AS SS SS SS SR RA AA AS SN NQ QP PQ QH HF	KLGGALQAK
35895	CA AV VS SG GG GG GA AD DG GL LT TF	CA AS SS SL LG GR RA AY YG GY YT TF	KLGGALQAK
33572	CA AP PA AI IT TG GN NQ QF FY YF	CA AS SS SS SR RS SS SY YE EQ QY YF	GILGFVFTL
36084	CA AV VG GN NT TG GN NQ QF FY YF	CA AS SS SQ QV VI IG GR RG GY YE EQ QY YF	AVFDRKSDAK
34760	CV VA AL LD DS SN NY YQ QL LI IW	CA AS SS SL LG GQ QG GP PD DG GY YT TF	KLGGALQAK
35959	CV VV VN NT TM MN NT TG GF FQ QK KL LV VF	CA AS ST TT TW WD DS SN NQ QP PQ QH HF	KLGGALQAK
27062	CA AG GG GN NS SG GG GG GA AD DG GL LT TF	CS SA AS SR RG GS SV VE EL LF FF	KLGGALQAK
26471	CA AG GA AG GS SQ QG GN NL LI IF	CS SA AR RE ET TG GY YD DG GP PY YN NE EQ QF FF	GILGFVFTL
240	CA AV VN NS SG GG GY YQ QK KV VT TF	CA AS SS SQ QV VP PQ QT TV VN NE EQ QF FF	RAKFKQLL
36153	CA AV VM MD DS SN NY YQ QL LI IW	CA AT TS SR RD DS SG GH HP PD DR RQ QY YF	KLGGALQAK
28706	CA AL LR RS SS SQ QA AG GT TA AL LI IF	CA AS SS SG GQ QT TR RN NS SR RD DE EQ QF FF	KLGGALQAK
22895	CA AP PR RG GD DA AG GN NN NR RK KL LI IW	CA AS SS SG GP PG GG GV VD DE EQ QY YF	RAKFKQLL
2334	CV VV VS SA AR RD DN NF FN NK KF FY YF	CA AS SS SF FG GG GR RG GL LG GF FS SG GN NT TI IY YF	GILGFVFTL
16699	CA AE ES SM MD DN NY YG GQ QN NF FV VF	CA AS SS SQ QR RP PS SE EV VG GE EL LF FF	RAKFKQLL
36316	CA AM MS SR RG GG GG GA AD DG GL LT TF	CA AS SS ST TP PG GQ QG GA AG GE EQ QF FF	KLGGALQAK
34531	CV VV VS SA AS SG GG GY YN NK KL LI IF	CA AS SG GT TN NS SY YN NE EQ QF FF	KLGGALQAK
5703	CA AF FS SG GG GY YQ QK KV VT TF	CA AS SS SI IR RS SA AY YE EQ QY YF	GILGFVFTL
7996	CA AE EM ME EG GG GS SY YI IP PT TF	CA AS SS SF FL LD DR RG GP PN NT TE EA AF FF	RAKFKQLL
25450	CA AV VG GT TA AR RL LM MF	CA AS SS SL LS SG GQ QG GS SG GE EL LF FF	RAKFKQLL
707	CA AV VQ QG GI IL LT TG GG GG GN NK KL LT TF	CA AS SS SL LY YK KS SS SY YN NE EQ QF FF	IVTDFSVIK
35093	CA AR RD DA AG GN NM ML LT TF	CA AS SS SL LI IG GG GA AN NT TE EA AF FF	KLGGALQAK
35141	CA AA AS SA AR RN NS SG GT TY YK KY YI IF	CA AS SS SF FE EV VG GG GS ST TD DT TQ QY YF	KLGGALQAK
34451	CA AL LN NG GG GS SQ QG GN NL LI IF	CA AT TG GG GS SG GN NI IQ QY YF	KLGGALQAK
5515	CA AV VN NG GG GG GA AD DG GL LT TF	CA AS SS SP PG GV VL LA AS SN NE EQ QF FF	ELAGIGILTV
209	CA AG GV VR RY YG GQ QN NF FV VF	CA AS SS SQ QD DL LA AG GN NT TG GE EL LF FF	RAKFKQLL
34832	CI IV VN NS SG GW WG GK KL LQ QF	CA AS SS SL LR RD DS SR RD DG GE EQ QY YF	KLGGALQAK
2426	CA AG GL LY YN NN NN ND DM MR RF	CA AS SS SL LG GQ QG GV VF FY YT TF	IVTDFSVIK
35133	CA AV VQ QA AE ES SN ND DY YK KL LS SF	CA AS SK KT TN NT TE EA AF FF	KLGGALQAK
18053	CI IV VR RV VN NA AG GN NM ML LT TF	CA AS SS SV VR RV VA AS SM MT TG GE EL LF FF	KLGGALQAK
32390	CA AY YG GG GS SQ QG GN NL LI IF	CA AS SS SI IG GV VH HG GY YT TF	GILGFVFTL
33072	CA AV VG GV VG GG GS SQ QG GN NL LI IF	CA AS SS SI IR RS SS SY YE EQ QY YF	GILGFVFTL
77	CA AV VN NQ QG GG GK KL LI IF	CA AS SG GD DS SG GN NT TI IY YF	ELAGIGILTV
6361	CA AE EN NM MG GG GG GS SQ QG GN NL LI IF	CA AS SS SV VR RA AG GE ET TQ QY YF	GILGFVFTL
7690	CA AL LS SE ET TS SY YD DK KV VI IF	CA AS SR RV VG GA AG GG GP PD DG GE EL LF FF	RAKFKQLL
26569	CA AA AK KE EG GY YS ST TL LT TF	CS SA AG GG GN NT TE EA AF FF	RAKFKQLL
34146	CA AM MR RR RP PI IS SS SG GS SA AR RQ QL LT TF	CA AS SS SH HP PA AG GG GE EE ET TQ QY YF	KLGGALQAK
15313	CA AD DS SG GG GG GA AD DG GL LT TF	CA AS SS SQ QD DR RG GG GP PG GE EL LF FF	RAKFKQLL
35196	CA AL LS SE EA AL LG GG GR RR RA AL LT TF	CA AS SK KD DG GI IS SY YE EQ QY YF	KLGGALQAK
2504	CA AG GP PD DS SW WG GK KL LQ QF	CA AI IS SE ES SL LA AG GR RT TY YN NE EQ QF FF	KLGGALQAK
25401	CA AA AL LD DS SN NY YQ QL LI IW	CA AS SS SL LG GG GD DP PG GV VG GP PQ QH HF	IVTDFSVIK
26702	CA AV VN NI IG GT TS SG GA AG GS SY YQ QL LT TF	CS SA AG GQ QG GP PY YE EQ QY YF	RAKFKQLL
35069	CV VV VN NR RI II IQ QG GA AQ QK KL LV VF	CA AS SS SP PS SR RM MS SS SY YN NE EQ QF FF	KLGGALQAK
35060	CL LV VG GG GG GQ QN NF FV VF	CA AS SS SL LS SE EG GP PT TG GP PY YE EQ QY YV	KLGGALQAK
35669	CA AV VR RS SS SL LI IQ QG GA AQ QK KL LV VF	CA AS SS SY YV VG GG GP PG GD DT TQ QY YF	KLGGALQAK
28738	CA AV VS SL LS SG GG GY YN NK KL LI IF	CA AS SS SP PA AG GG GT TD DT TQ QY YF	KLGGALQAK
29923	CA AG GA AG GG GG GS SQ QG GN NL LI IF	CA AS SS SF FR RS SA AD DT TQ QY YF	GILGFVFTL
28598	CA AV VT TR RD DD DK KI II IF	CA AS SR RE ET TG GS SG GY YN NE EQ QF FF	KLGGALQAK
23852	CV VV VS SG GL LT TG GG GG GN NK KL LT TF	CA AS SS SL LE ER RG GS SY YN NE EQ QF FF	KLGGALQAK
26060	CA AT TD DG GG GN NN NA AR RL LM MF	CA AW WS SW WG GS SG GG GE EQ QY YF	KLGGALQAK
2313	CA AV VR RD DY YW WD DD DK KI II IF	CA AT TS SR RE EV VV VG GP PG GE EL LF FF	KLGGALQAK
35442	CA AA AT TQ QG GG GS SE EK KL LV VF	CS SA AR RL LD DR RA AG GE ET TQ QY YF	KLGGALQAK
29944	CA AT TD DG GG GG GG GS SQ QG GN NL LI IF	CA AS SS SG GR RS ST TD DT TQ QY YF	GILGFVFTL
25395	CA AY YG GG GS SQ QG GN NL LI IF	CA AS SS SL LD DT TQ QY YF	RAKFKQLL
2403	CA AG GI IY YS SG GA AG GS SY YQ QL LT TF	CA AS ST TP PG GT TS SA AY YN NE EQ QF FF	KLGGALQAK
35873	CA AV VT TG GW WD DT TD DK KL LI IF	CA AS SS SI IQ QT TG GG GT TE EA AF FF	AVFDRKSDAK
8079	CA AA AS SE ET TS SY YD DK KV VI IF	CA AS SS SF FL LD DR RG GP PN NT TE EA AF FF	RAKFKQLL
34036	CA AL LW WD DY YQ QL LI IW	CA AS SG GL LV VR RG GS SY YN NE EQ QF FF	KLGGALQAK
18103	CA AE EN NG GG GG GG GA AD DG GL LT TF	CA AS SS SF FE EG GL LN NT TG GE EL LF FF	GILGFVFTL
17048	CA AY YR RS SE EG GG GT TD DK KL LI IF	CA AS SS SQ QY YE EA AG GA AY YN NE EQ QF FF	RAKFKQLL
26451	CA AV VG GL LF FN NF FN NK KF FY YF	CS SA AR RD DR RV VG GN NT TI IY YF	GLCTLVAML
35568	CA AL LG GN NS SG GY YA AL LN NF	CS SV VP PG GQ QS SS SY YE EQ QY YF	KLGGALQAK
34341	CA AT TG GT TM ME EY YG GN NK KL LV VF	CA AS SS SQ QY YP PR RL LA AG GE EK KN NQ QE ET TQ QY YF	AVFDRKSDAK
36108	CA AG GE EL LS SH HA AD DS SW WG GK KL LQ QF	CA AS SS SQ QY YL LQ QV VS SA AG GN NT TI IY YF	KLGGALQAK
35850	CA AL LS SE EA AG GT TY YK KY YI IF	CA AS SS SI IG GN NT TE EA AF FF	KLGGALQAK
7236	CA AV VG GD DN NY YG GG GS SQ QG GN NL LI IF	CA AS SR RI IG GY YT TE EA AF FF	AVFDRKSDAK
34495	CA AL LR RD DG GG GA AT TN NK KL LI IF	CA AS SS SR RD DR RG GE ED DT TQ QY YF	KLGGALQAK
33595	CA AV VS SP PI ID DM MD DS SN NY YQ QL LI IW	CA AS SS ST TH HS SG GN NQ QP PQ QH HF	GILGFVFTL
37225	CA AA AF FE ES SN ND DY YK KL LS SF	CA AS SR RT TG GL LA AS ST TD DT TQ QY YF	IVTDFSVIK
22084	CV VV VS SS SS SY YG GN NN NR RL LA AF	CA AS SS SL LR RD DG GS SE EA AF FF	RAKFKQLL
28574	CV VV VS SD DL LA AK KE EY YG GN NK KL LV VF	CA AS SS SY YP PG GR RG GH HN NE EQ QF FF	KLGGALQAK
34302	CA AV VN NN NQ QA AG GT TA AL LI IF	CA AS SS SP PL LS SS SG GD DE ET TQ QY YF	KLGGALQAK
2502	CA AV VN NN NA AR RL LM MF	CA AI IS SE EP PG GL LL LS SG GA AN NV VL LT TF	ELAGIGILTV
153	CA AV VE EE EK KA AD DY YK KL LS SF	CA AS SS SQ QD DQ QG GL LG GN NE EQ QF FF	KLGGALQAK
6600	CA AG GA AS SG GG GS SQ QG GN NL LI IF	CA AS SS SG GR RS ST TG GE EL LF FF	GILGFVFTL
6792	CA AF FS SR RG GH HY YG GG GS SQ QG GN NL LI IF	CA AS SS SI IR RS SS SY YE EQ QY YF	GILGFVFTL
35689	CA AV VS SK KA AA AG GN NK KL LT TF	CA AS SS SE EA AR RT TD DG GN NT TI IY YF	KLGGALQAK
22327	CA AM MR RE EA AD DF FN NK KF FY YF	CA AS SS SW WS SS SA AG GG GP PS SY YE EQ QY YF	IVTDFSVIK
14193	CA AA AM ME ET TS SY YD DK KV VI IF	CA AS SS SY YT TG GG GL LR RY YG GY YT TF	RAKFKQLL
35202	CA AV VW WY YM MR RF	CA AS SK KD DG GI IS SY YE EQ QY YF	KLGGALQAK
